date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2003-01-16,7,meyering:7,236,102,16,7
2003-01-17,2,meyering:2,254,215,2,2
2003-01-18,5,meyering:5,68,35,6,5
2003-01-19,8,meyering:8,169,69,8,8
2003-01-20,30,meyering:30,399,252,33,30
2003-01-21,15,meyering:15,735,12,16,15
2003-01-22,21,meyering:21,183,46,22,21
2003-01-23,10,meyering:10,122,33,11,10
2003-01-24,8,meyering:8,85,18,8,8
2003-01-25,5,meyering:5,182,129,5,5
2003-01-26,2,meyering:2,6,2,2,2
2003-01-27,11,meyering:11,96,31,11,11
2003-01-28,3,meyering:3,19,2,3,3
2003-01-29,5,meyering:5,22,3,5,5
2003-01-30,4,meyering:4,156,113,6,4
2003-01-31,10,meyering:10,335,317,10,10
2003-02-01,14,meyering:14,242,79,18,14
2003-02-02,28,meyering:28,17665,12566,120,28
2003-02-03,1,meyering:1,1,1,1,1
2003-02-04,4,meyering:4,53,24,4,4
2003-02-05,23,meyering:23,168,53,24,23
2003-02-06,20,meyering:20,1130,809,54,20
2003-02-07,4,meyering:4,83,68,4,4
2003-02-08,20,meyering:20,1588,1168,49,20
2003-02-09,4,meyering:4,23,30,4,4
2003-02-10,10,meyering:10,67,35,10,10
2003-02-12,12,meyering:12,95,43,12,12
2003-02-13,1,meyering:1,1384,0,2,1
2003-02-14,2,meyering:2,7,2,2,2
2003-02-15,16,meyering:16,287,11,18,16
2003-02-16,7,meyering:7,7040,2,7,7
2003-02-17,10,meyering:10,229,92,15,10
2003-02-18,9,meyering:9,105,37,9,9
2003-02-19,25,meyering:25,2418,599,78,25
2003-02-20,15,meyering:15,536,370,66,15
2003-02-21,35,meyering:35,7333,8997,64,35
2003-02-22,12,meyering:12,90,32,12,12
2003-02-23,1,meyering:1,3,6,2,1
2003-02-24,12,meyering:12,342,308,13,12
2003-02-25,3,meyering:3,100,22,3,3
2003-02-26,3,meyering:3,9,9,3,3
2003-02-27,8,meyering:8,230,17,8,8
2003-02-28,11,meyering:11,133,12,11,11
2003-03-01,4,meyering:4,65,11,4,4
2003-03-02,12,meyering:12,142,26,15,12
2003-03-03,10,meyering:10,73,34,10,10
2003-03-04,39,meyering:39,597,137,44,39
2003-03-05,33,meyering:33,4668,6744,66,33
2003-03-06,10,meyering:10,40,17,11,10
2003-03-07,28,meyering:28,231,372,36,28
2003-03-08,35,meyering:35,229,71,36,35
2003-03-09,6,meyering:6,31,16,6,6
2003-03-10,6,meyering:6,28,0,6,6
2003-03-11,15,meyering:15,107,35,16,15
2003-03-12,2,meyering:2,4373,5628,35,2
2003-03-13,12,meyering:12,91,12,14,12
2003-03-14,30,meyering:30,407,1410,83,30
2003-03-15,7,meyering:7,57,231,11,7
2003-03-16,2,meyering:2,11,3,2,2
2003-03-17,13,meyering:13,50,26,13,13
2003-03-18,19,meyering:19,124,531,21,19
2003-03-19,27,meyering:27,1648,1618,59,27
2003-03-20,12,meyering:12,428,888,63,12
2003-03-21,1,meyering:1,2,0,1,1
2003-03-22,8,meyering:8,47,24,8,8
2003-03-23,2,meyering:2,24,1,2,2
2003-03-26,2,meyering:2,9,1,2,2
2003-03-27,13,meyering:13,832,810,43,13
2003-03-28,18,meyering:18,101,56,18,18
2003-03-29,2,meyering:2,20,1,2,2
2003-03-30,8,meyering:8,27,4,8,8
2003-03-31,2,meyering:2,9,2,2,2
2003-04-01,2,meyering:2,11,4,2,2
2003-04-02,23,meyering:23,959,3812,58,23
2003-04-03,2,meyering:2,5,0,2,2
2003-04-04,14,meyering:14,172,36,14,14
2003-04-05,15,meyering:15,250,208,107,15
2003-04-06,2,meyering:2,15,2,2,2
2003-04-07,5,meyering:5,33,6,5,5
2003-04-08,17,meyering:17,202,154,39,17
2003-04-09,13,meyering:13,124,52,13,13
2003-04-10,32,meyering:32,298,87,35,32
2003-04-11,34,meyering:34,295,285,69,34
2003-04-12,9,meyering:9,143,54,9,9
2003-04-13,2,meyering:2,6,5,2,2
2003-04-15,17,meyering:17,73,73,41,17
2003-04-16,4,meyering:4,8,12,5,4
2003-04-17,2,meyering:2,7,14,2,2
2003-04-21,10,meyering:10,127,34,11,10
2003-04-22,1,meyering:1,1,1,1,1
2003-04-23,5,meyering:5,73,7,5,5
2003-04-24,6,meyering:6,113,90,56,6
2003-04-25,3,meyering:3,24,12,3,3
2003-04-26,1,meyering:1,2,0,1,1
2003-04-28,4,meyering:4,20,6,4,4
2003-05-01,11,meyering:11,180,126,11,11
2003-05-02,19,meyering:19,285,56,20,19
2003-05-03,9,meyering:9,505,34,9,9
2003-05-04,19,meyering:19,709,413,24,19
2003-05-05,5,meyering:5,34,4,5,5
2003-05-06,5,meyering:5,21,7,6,5
2003-05-07,3,meyering:3,183,32,3,3
2003-05-08,3,meyering:3,37,58,3,3
2003-05-09,5,meyering:5,11,4,5,5
2003-05-10,34,meyering:34,138,75,34,34
2003-05-11,4,meyering:4,134,105,7,4
2003-05-12,8,meyering:8,163,25,8,8
2003-05-13,25,meyering:25,150,89,26,25
2003-05-14,34,meyering:34,253,119,62,34
2003-05-15,2,meyering:2,5,1,2,2
2003-05-20,1,meyering:1,4,1,1,1
2003-05-21,2,meyering:2,14,3,2,2
2003-05-24,6,meyering:6,90,7,7,6
2003-05-26,8,meyering:8,45,38,8,8
2003-05-28,3,meyering:3,10,5,3,3
2003-05-29,5,meyering:5,71,108,55,5
2003-05-30,4,meyering:4,40,32,4,4
2003-06-01,7,meyering:7,87,39,7,7
2003-06-02,9,meyering:9,96,39,9,9
2003-06-03,5,meyering:5,19,10,5,5
2003-06-04,8,meyering:8,110,37,8,8
2003-06-05,3,meyering:3,41,59,3,3
2003-06-06,78,meyering:78,1056,412,182,78
2003-06-07,16,meyering:16,131,33,16,16
2003-06-08,11,meyering:11,384,49,16,11
2003-06-09,6,meyering:6,47,0,7,6
2003-06-10,4,meyering:4,16,1,4,4
2003-06-11,2,meyering:2,18,4,2,2
2003-06-12,11,meyering:11,55,20,13,11
2003-06-16,10,meyering:10,51,27,10,10
2003-06-17,16,meyering:16,254,37,98,16
2003-06-18,47,meyering:47,498,704,75,47
2003-06-19,6,meyering:6,36,9,6,6
2003-06-25,2,meyering:2,27,0,2,2
2003-06-27,6,meyering:6,49,6,6,6
2003-06-28,1,meyering:1,3,3,1,1
2003-06-29,1,meyering:1,1,0,1,1
2003-07-03,3,meyering:3,8,4,4,3
2003-07-04,8,meyering:8,146,51,8,8
2003-07-05,1,meyering:1,19,11,2,1
2003-07-06,7,meyering:7,40,17,7,7
2003-07-08,3,meyering:3,89,29,3,3
2003-07-09,13,meyering:13,392,195,15,13
2003-07-10,37,meyering:37,2951,237,67,37
2003-07-11,29,meyering:29,521,246,81,29
2003-07-12,35,meyering:35,2202,526,94,35
2003-07-13,22,meyering:22,141,39,22,22
2003-07-14,8,meyering:8,30176,24347,37,8
2003-07-15,14,meyering:14,43,16,14,14
2003-07-16,22,meyering:22,140,49,22,22
2003-07-17,1,meyering:1,10,4,3,1
2003-07-18,34,meyering:34,233,88,34,34
2003-07-19,17,meyering:17,114,99,19,17
2003-07-20,24,meyering:24,363,105,29,24
2003-07-22,16,meyering:16,178,307,16,16
2003-07-23,48,meyering:48,502,277,124,48
2003-07-24,8,meyering:8,43,21,8,8
2003-07-25,5,meyering:5,29,5,5,5
2003-07-26,31,meyering:31,3600,786,34,31
2003-07-27,25,meyering:25,28392,27532,63,25
2003-07-28,18,meyering:18,184,299,19,18
2003-07-29,10,meyering:10,1090,1037,10,10
2003-07-30,1,meyering:1,1,1,1,1
2003-07-31,4,meyering:4,27,2,4,4
2003-08-01,15,meyering:15,104,87,15,15
2003-08-02,12,meyering:12,50,16,13,12
2003-08-03,5,meyering:5,178,158,5,5
2003-08-04,2,meyering:2,7,4,2,2
2003-08-05,3,meyering:3,28,13,3,3
2003-08-06,5,meyering:5,390,77,56,5
2003-08-07,32,meyering:32,633,264,44,32
2003-08-08,2,meyering:2,9,2,2,2
2003-08-09,55,meyering:55,727,558,75,55
2003-08-10,13,meyering:13,175,51,17,13
2003-08-11,6,meyering:6,64,11,8,6
2003-08-12,4,meyering:4,8269,1,4,4
2003-08-13,9,meyering:9,162,285,10,9
2003-08-15,21,meyering:21,101,33,25,21
2003-08-16,9,meyering:9,95,10,9,9
2003-08-17,16,meyering:16,2590,866,144,16
2003-08-18,32,meyering:32,7801,5675,152,32
2003-08-19,15,meyering:15,709,47,63,15
2003-08-20,3,meyering:3,12,2,3,3
2003-08-22,3,meyering:3,13,2,3,3
2003-08-23,2,meyering:2,2,3,2,2
2003-08-25,3,meyering:3,11,1,3,3
2003-08-26,9,meyering:9,97,23,9,9
2003-08-27,19,meyering:19,197,32,21,19
2003-08-30,4,meyering:4,26,6,4,4
2003-08-31,7,meyering:7,57,28,7,7
2003-09-02,1,meyering:1,6,3,1,1
2003-09-03,7,meyering:7,31,14,8,7
2003-09-04,17,meyering:17,173,46,18,17
2003-09-05,15,meyering:15,20257,16945,68,15
2003-09-06,5,meyering:5,27,5,5,5
2003-09-07,19,meyering:19,120,35,19,19
2003-09-08,13,meyering:13,15989,15004,43,13
2003-09-09,5,meyering:5,15,66,5,5
2003-09-10,66,meyering:66,487,1330,122,66
2003-09-11,7,meyering:7,523,445,8,7
2003-09-12,38,meyering:38,124,129,38,38
2003-09-13,75,meyering:75,921,881,100,75
2003-09-14,4,meyering:4,17,4,4,4
2003-09-15,1,meyering:1,1,1,1,1
2003-09-17,5,meyering:5,43,14,5,5
2003-09-18,24,meyering:24,551,467,229,24
2003-09-19,7,meyering:7,57,6,8,7
2003-09-20,1,meyering:1,3,0,1,1
2003-09-22,12,meyering:12,533,362,12,12
2003-09-23,12,meyering:12,50,13,12,12
2003-09-24,2,meyering:2,157,124,2,2
2003-09-25,3,meyering:3,15,4,3,3
2003-09-26,4,meyering:4,24,6,5,4
2003-09-27,5,meyering:5,19,50,5,5
2003-09-28,18,meyering:18,139,71,20,18
2003-09-30,2,meyering:2,6,1,2,2
2003-10-01,2,meyering:2,90,42,2,2
2003-10-02,21,meyering:21,278,216,23,21
2003-10-03,4,meyering:4,30,16,4,4
2003-10-04,11,meyering:11,65,26,11,11
2003-10-05,8,meyering:8,50,122,10,8
2003-10-06,4,meyering:4,15,80,6,4
2003-10-07,4,meyering:4,204,283,56,4
2003-10-08,9,meyering:9,258,231,10,9
2003-10-09,2,meyering:2,54,50,2,2
2003-10-12,5,meyering:5,92,17,5,5
2003-10-13,16,meyering:16,247,2198,17,16
2003-10-14,12,meyering:12,307,136,14,12
2003-10-15,26,meyering:26,462,271,33,26
2003-10-16,17,meyering:17,77,55,18,17
2003-10-17,26,meyering:26,450,138,32,26
2003-10-18,19,meyering:19,480,293,127,19
2003-10-19,7,meyering:7,111,70,7,7
2003-10-20,1,meyering:1,5,3,1,1
2003-10-21,2,meyering:2,12,1,2,2
2003-10-25,13,meyering:13,238,214,16,13
2003-10-31,20,meyering:20,179,66,21,20
2003-11-01,3,meyering:3,47,18,3,3
2003-11-02,9,meyering:9,42,29,9,9
2003-11-03,6,meyering:6,258,200,8,6
2003-11-04,15,meyering:15,73,804,15,15
2003-11-05,20,meyering:20,170,69,54,20
2003-11-06,17,meyering:17,169,88,17,17
2003-11-07,1,meyering:1,2,1,1,1
2003-11-08,5,meyering:5,43,3,6,5
2003-11-09,22,meyering:22,529,243,73,22
2003-11-11,9,meyering:9,165,1048,12,9
2003-11-12,1,meyering:1,8,2,1,1
2003-11-13,3,meyering:3,7,12,3,3
2003-11-16,10,meyering:10,89,22,10,10
2003-11-17,5,meyering:5,52,18,5,5
2003-11-18,5,meyering:5,15,8,6,5
2003-11-19,3,meyering:3,13,5,4,3
2003-11-20,5,meyering:5,17,3,5,5
2003-11-21,3,meyering:3,17,4,4,3
2003-11-22,5,meyering:5,25,24,5,5
2003-11-24,7,meyering:7,9268,11522,58,7
2003-11-26,1,meyering:1,32,12,1,1
2003-11-27,21,meyering:21,390,295,72,21
2003-11-29,4,meyering:4,24,2,4,4
2003-12-02,17,meyering:17,596,559,17,17
2003-12-03,5,meyering:5,72,55,55,5
2003-12-08,11,meyering:11,309,170,11,11
2003-12-12,4,meyering:4,76,63,54,4
2003-12-18,14,meyering:14,344,435,66,14
2003-12-19,14,meyering:14,240,130,17,14
2003-12-20,31,meyering:31,40904,29736,116,31
2003-12-21,4,meyering:4,4,7,5,4
2003-12-22,1,meyering:1,1,1,1,1
2003-12-24,4,meyering:4,93,23,4,4
2003-12-27,5,meyering:5,141,108,6,5
2003-12-30,6,meyering:6,206,155,6,6
2004-01-04,13,meyering:13,69,48,13,13
2004-01-06,1,meyering:1,61,9,1,1
2004-01-08,4,meyering:4,15,5,4,4
2004-01-09,12,meyering:12,412,172,63,12
2004-01-10,4,meyering:4,12,4,4,4
2004-01-11,12,meyering:12,348,220,112,12
2004-01-12,29,meyering:29,3065,2351,91,29
2004-01-13,11,meyering:11,654,651,11,11
2004-01-15,8,meyering:8,8876,9175,39,8
2004-01-16,27,meyering:27,2399,564,27,27
2004-01-17,9,meyering:9,18,14,10,9
2004-01-18,2,meyering:2,2,2,2,2
2004-01-19,2,meyering:2,1,2,2,2
2004-01-20,9,meyering:9,198,13,11,9
2004-01-21,69,meyering:69,441,280,85,69
2004-01-22,27,meyering:27,237,123,28,27
2004-01-23,13,meyering:13,8727,8373,45,13
2004-01-24,3,meyering:3,8,4,4,3
2004-01-25,3,meyering:3,8,3,3,3
2004-01-27,7,meyering:7,55,33,7,7
2004-01-28,1,meyering:1,10,3,1,1
2004-01-29,5,meyering:5,98,14,5,5
2004-02-02,13,meyering:13,119,26,13,13
2004-02-03,3,meyering:3,12,1,3,3
2004-02-04,1,meyering:1,2,0,1,1
2004-02-05,13,meyering:13,105,44,13,13
2004-02-06,7,meyering:7,30,23,8,7
2004-02-07,17,meyering:17,71,62,18,17
2004-02-08,4,meyering:4,5253,4897,36,4
2004-02-09,1,meyering:1,1,1,1,1
2004-02-10,7,meyering:7,34,6,7,7
2004-02-11,9,meyering:9,121,98,33,9
2004-02-14,1,meyering:1,10,10,1,1
2004-02-15,2,meyering:2,6,2,2,2
2004-02-17,7,meyering:7,32,6,8,7
2004-02-18,4,meyering:4,310,239,35,4
2004-02-19,2,meyering:2,2,2,2,2
2004-02-21,5,meyering:5,73,15,5,5
2004-02-22,11,meyering:11,172,65,11,11
2004-02-23,2,meyering:2,6,2,2,2
2004-03-02,9,meyering:9,6943,136,62,9
2004-03-03,13,meyering:13,132,26,13,13
2004-03-04,12,meyering:12,89,61,13,12
2004-03-05,1,meyering:1,1,0,1,1
2004-03-06,4,meyering:4,20,4,5,4
2004-03-07,1,meyering:1,0,3,1,1
2004-03-08,7,meyering:7,12,10,7,7
2004-03-10,17,meyering:17,80,22,19,17
2004-03-11,3,meyering:3,69,58,53,3
2004-03-12,19,meyering:19,4032,3310,50,19
2004-03-13,5,meyering:5,22,8,5,5
2004-03-14,2,meyering:2,7,2,2,2
2004-03-15,15,meyering:15,93,5,15,15
2004-03-17,16,meyering:16,675,257,18,16
2004-03-18,1,meyering:1,5,4,1,1
2004-03-21,23,meyering:23,322,110,24,23
2004-03-22,13,meyering:13,228,58,16,13
2004-03-23,19,meyering:19,483,266,22,19
2004-03-24,20,meyering:20,155,119,21,20
2004-03-25,4,meyering:4,49,22,4,4
2004-03-27,6,meyering:6,41,24,7,6
2004-03-28,3,meyering:3,19,14,3,3
2004-03-29,12,meyering:12,111,24,12,12
2004-03-30,6,meyering:6,35,3,6,6
2004-03-31,15,meyering:15,1029,1091,98,15
2004-04-01,3,meyering:3,9,12,3,3
2004-04-02,3,meyering:3,5,2,3,3
2004-04-04,19,meyering:19,4371,3274,106,19
2004-04-06,3,meyering:3,11,1,3,3
2004-04-07,6,meyering:6,30,4,6,6
2004-04-08,26,meyering:26,467,86,77,26
2004-04-09,16,meyering:16,295,391,19,16
2004-04-12,17,meyering:17,956,487,68,17
2004-04-13,8,meyering:8,357,334,81,8
2004-04-14,15,meyering:15,830,1447,67,15
2004-04-15,8,meyering:8,98,51,8,8
2004-04-16,1,meyering:1,5,0,1,1
2004-04-17,12,meyering:12,31,17,12,12
2004-04-18,8,meyering:8,39,24,8,8
2004-04-19,17,meyering:17,395,85,66,17
2004-04-20,32,meyering:32,130,120,35,32
2004-04-21,7,meyering:7,192,103,7,7
2004-04-23,5,meyering:5,12,5,5,5
2004-04-24,5,meyering:5,211,70,7,5
2004-04-26,10,meyering:10,253,167,60,10
2004-04-27,20,meyering:20,157,85,21,20
2004-04-28,1,meyering:1,1,1,1,1
2004-04-29,1,meyering:1,1,1,1,1
2004-05-01,17,meyering:17,152,528,21,17
2004-05-03,8,meyering:8,147,125,8,8
2004-05-04,3,meyering:3,104,104,3,3
2004-05-06,10,meyering:10,25,10,10,10
2004-05-07,2,meyering:2,7,6,2,2
2004-05-08,5,meyering:5,82,16,5,5
2004-05-09,8,meyering:8,22,5,9,8
2004-05-10,9,meyering:9,48,19127,18,9
2004-05-11,11,meyering:11,77,9,11,11
2004-05-12,2,meyering:2,18,14,2,2
2004-05-13,8,meyering:8,42,25,8,8
2004-05-14,10,meyering:10,57,27,15,10
2004-05-15,2,meyering:2,4,0,2,2
2004-05-16,7,meyering:7,272,123,7,7
2004-05-17,19,meyering:19,157,101,23,19
2004-05-18,2,meyering:2,12,3,2,2
2004-05-20,8,meyering:8,94,104,8,8
2004-05-21,14,meyering:14,102,67,15,14
2004-05-22,2,meyering:2,7,3,2,2
2004-05-28,8,meyering:8,24,12,8,8
2004-05-29,21,meyering:21,612,345,71,21
2004-05-30,4,meyering:4,26,8,4,4
2004-05-31,13,meyering:13,549,442,35,13
2004-06-01,34,meyering:34,35305,27963,117,34
2004-06-02,15,meyering:15,197,112,17,15
2004-06-03,3,meyering:3,162,28,3,3
2004-06-04,2,meyering:2,9,2,2,2
2004-06-06,7,meyering:7,22,45,7,7
2004-06-07,6,meyering:6,65,5,6,6
2004-06-08,25,meyering:25,1020,859,125,25
2004-06-09,11,meyering:11,178,89,11,11
2004-06-12,4,meyering:4,21,8,4,4
2004-06-13,2,meyering:2,23,12,2,2
2004-06-14,8,meyering:8,81,2,8,8
2004-06-15,9,meyering:9,61,52,9,9
2004-06-17,11,meyering:11,104,28,16,11
2004-06-19,10,meyering:10,56,211,12,10
2004-06-20,17,meyering:17,124,29,19,17
2004-06-21,14,meyering:14,318,146,67,14
2004-06-22,10,meyering:10,155,75,10,10
2004-06-23,5,meyering:5,214,190,98,5
2004-06-24,2,meyering:2,5,1,2,2
2004-06-25,6,meyering:6,34,21,6,6
2004-06-26,8,meyering:8,6710,6,8,8
2004-06-27,4,meyering:4,37,9,4,4
2004-06-28,10,meyering:10,306,296,10,10
2004-06-29,6,meyering:6,102,28,6,6
2004-06-30,39,meyering:39,535,287,56,39
2004-07-02,14,meyering:14,461,311,17,14
2004-07-04,12,meyering:12,90,83,12,12
2004-07-05,2,meyering:2,7,3,2,2
2004-07-06,20,meyering:20,1231,159,27,20
2004-07-07,5,meyering:5,27,8,5,5
2004-07-08,5,meyering:5,239,98,5,5
2004-07-12,14,cs:14,662,545,66,14
2004-07-13,1,cs:1,29,0,3,1
2004-07-22,5,cs:5,29,8,6,5
2004-07-23,9,cs:9,597,403,62,9
2004-07-24,4,cs:4,32,18,4,4
2004-07-25,10,cs:10,196,172,13,10
2004-07-26,6,cs:6,116,82,7,6
2004-07-27,11,cs:11,297,256,12,11
2004-07-28,41,cs:41,1007,763,147,41
2004-07-29,5,cs:5,109,99,5,5
2004-07-30,33,cs:33,920,869,34,33
2004-08-01,3,cs:3,12,3,3,3
2004-08-02,83,cs:83,1587,1397,169,83
2004-08-03,49,cs:49,2592,2302,49,49
2004-08-04,19,cs:19,266,68,24,19
2004-08-05,3,cs:3,965,515,91,3
2004-08-07,1,cs:1,96,13,11,1
2004-08-08,2,cs:2,10,1,2,2
2004-08-09,14,cs:14,261,194,77,14
2004-08-10,14,cs:14,279,179,38,14
2004-08-11,19,cs:19,196,68,72,19
2004-08-18,4,cs:4,64,15,4,4
2004-08-19,11,cs:11,260,158,13,11
2004-08-20,4,cs:4,180,77,62,4
2004-08-24,5,cs:5,345,249,7,5
2004-09-02,4,cs:4,45,28,5,4
2004-09-03,9,cs:9,185,184,9,9
2004-09-05,5,cs:5,71,135,5,5
2004-09-06,8,cs:8,199,146,9,8
2004-09-07,6,cs:6,45,8,6,6
2004-09-08,5,cs:5,26,14,6,5
2004-09-09,19,cs:19,156,80,19,19
2004-09-10,4,cs:4,93,124,4,4
2004-09-13,15,cs:15,113,92,18,15
2004-09-19,15,cs:15,204,210,16,15
2004-09-20,2,cs:2,4,1,2,2
2004-09-21,22,cs:22,287,429,78,22
2004-09-22,28,cs:2|meyering:26,227,123,77,28
2004-09-23,8,cs:8,94,68,9,8
2004-09-24,20,cs:12|meyering:8,451,298,20,20
2004-09-26,8,cs:8,162,75,9,8
2004-09-27,3,meyering:3,3,2,4,3
2004-09-28,4,cs:2|meyering:2,17,5,4,4
2004-10-04,5,cs:5,989,625,91,5
2004-10-05,10,cs:7|meyering:3,100,124,19,10
2004-10-11,4,meyering:1|cs:3,77,11,4,4
2004-10-12,6,meyering:6,17,4,6,6
2004-10-13,6,meyering:2|cs:4,34,7,6,6
2004-10-14,2,meyering:2,5,0,2,2
2004-10-15,4,cs:4,33,23,4,4
2004-10-18,18,cs:7|meyering:11,358,242,26,18
2004-10-20,4,cs:4,13,3,4,4
2004-10-21,10,meyering:10,120,10,12,10
2004-10-24,2,cs:2,6,1,2,2
2004-10-25,2,cs:2,5,0,2,2
2004-10-28,2,cs:2,10,1,2,2
2004-10-29,10,meyering:7|cs:3,704,442,20,10
2004-10-30,2,cs:2,13,1,2,2
2004-11-03,23,cs:16|meyering:7,413,145,85,23
2004-11-04,1,cs:1,1059,979,52,1
2004-11-05,2,cs:2,78,58,2,2
2004-11-06,12,meyering:10|cs:2,248,354,65,12
2004-11-07,2,meyering:2,6,6,2,2
2004-11-09,3,meyering:2|cs:1,62,30,4,3
2004-11-10,1,meyering:1,2,1,2,1
2004-11-11,3,cs:2|meyering:1,101,40,12,3
2004-11-12,5,cs:5,165,115,13,5
2004-11-13,6,cs:6,128,65,6,6
2004-11-14,19,meyering:19,419,122,71,19
2004-11-15,5,cs:5,96,22,6,5
2004-11-16,20,cs:20,298,132,23,20
2004-11-17,17,cs:17,261,119,49,17
2004-11-18,2,meyering:2,8,2,2,2
2004-11-19,7,meyering:7,45,26,7,7
2004-11-20,4,cs:4,27,5,4,4
2004-11-21,3,cs:2|meyering:1,11,8,3,3
2004-11-22,2,meyering:2,12,0,2,2
2004-11-23,13,meyering:5|cs:8,279,110,19,13
2004-11-24,2,meyering:2,49,36,2,2
2004-11-25,21,meyering:8|cs:13,732,219,22,21
2004-11-26,9,cs:9,1999,1994,60,9
2004-11-27,2,cs:2,11,3,2,2
2004-11-28,23,meyering:23,2353,1740,75,23
2004-11-30,27,meyering:18|cs:9,1389,1355,79,27
2004-12-01,6,cs:6,95,28,6,6
2004-12-02,16,cs:14|meyering:2,206,183,18,16
2004-12-03,8,cs:8,130,62,12,8
2004-12-04,10,cs:2|meyering:8,141,80,10,10
2004-12-05,18,meyering:18,122,35,18,18
2004-12-06,19,meyering:18|cs:1,142,98,24,19
2004-12-07,4,cs:4,14,4,4,4
2004-12-08,9,cs:9,83,27,10,9
2004-12-09,5,cs:5,91,37,6,5
2004-12-10,2,meyering:2,22,3,2,2
2004-12-11,9,cs:2|meyering:7,178,23,9,9
2004-12-12,2,cs:2,9,0,2,2
2004-12-14,21,cs:3|meyering:18,8842,100,21,21
2004-12-15,5,meyering:3|cs:2,49,7,5,5
2004-12-17,7,cs:3|meyering:4,44,16,8,7
2004-12-19,5,cs:5,34,9,5,5
2004-12-20,15,cs:8|meyering:7,124,70,66,15
2004-12-21,12,meyering:12,53,27,12,12
2004-12-24,4,cs:4,17,9,4,4
2004-12-31,2,meyering:2,12,1,2,2
2005-01-02,2,meyering:2,6,2,2,2
2005-01-03,18,cs:7|meyering:11,274,147,73,18
2005-01-04,18,meyering:17|cs:1,25748,16843,21,18
2005-01-05,12,meyering:12,51,6,12,12
2005-01-06,4,meyering:4,12,3,4,4
2005-01-07,9,meyering:9,17,9,9,9
2005-01-08,12,meyering:12,70305,55456,46,12
2005-01-09,1,meyering:1,1,1,1,1
2005-01-10,7,cs:7,167,42,7,7
2005-01-11,12,meyering:12,57,14,13,12
2005-01-12,8,meyering:8,25,15,9,8
2005-01-13,6,meyering:6,63,11,6,6
2005-01-14,12,meyering:12,107,40,13,12
2005-01-15,8,meyering:8,35,14,8,8
2005-01-17,1,cs:1,34,20,6,1
2005-01-19,13,meyering:13,291,179,13,13
2005-01-20,5,cs:4|meyering:1,32,62,6,5
2005-01-21,6,cs:5|meyering:1,45,12,6,6
2005-01-22,4,cs:3|meyering:1,214,267,51,4
2005-01-23,3,cs:1|meyering:2,705,809,143,3
2005-01-24,7,meyering:7,36,9,7,7
2005-01-25,7,cs:2|meyering:5,75,14,8,7
2005-01-27,2,meyering:2,15,1,2,2
2005-01-29,8,meyering:8,1208,967,119,8
2005-01-30,13,meyering:13,67,33,13,13
2005-01-31,1,meyering:1,5,5,1,1
2005-02-01,3,cs:3,40,24,3,3
2005-02-02,6,meyering:6,21,6,6,6
2005-02-03,9,cs:9,61,19,9,9
2005-02-06,4,meyering:4,13,4,4,4
2005-02-07,7,meyering:7,69,20,7,7
2005-02-08,13,meyering:6|cs:7,98,40,13,13
2005-02-09,5,meyering:5,2598,2529,56,5
2005-02-11,3,meyering:3,27,7,4,3
2005-02-13,1,meyering:1,290,448,51,1
2005-02-14,3,cs:3,34,14,3,3
2005-02-15,11,meyering:11,35,2,11,11
2005-02-17,1,meyering:1,1,1,1,1
2005-02-20,8,meyering:8,245,96,9,8
2005-02-21,20,cs:20,1398,1083,76,20
2005-02-22,11,cs:7|meyering:4,464,230,63,11
2005-02-23,2,meyering:2,7,2,2,2
2005-02-24,4,cs:4,206,103,4,4
2005-02-26,4,cs:4,446,226,73,4
2005-02-28,4,meyering:4,22,2,4,4
2005-03-01,9,meyering:4|cs:5,23,118,57,9
2005-03-04,1,cs:1,10,0,1,1
2005-03-06,12,meyering:12,182,136,23,12
2005-03-08,4,cs:4,176,123,4,4
2005-03-09,42,meyering:24|cs:18,1583,1444,93,42
2005-03-10,12,meyering:12,57,18,12,12
2005-03-11,9,meyering:4|cs:5,100,60,9,9
2005-03-12,5,meyering:5,83,49,6,5
2005-03-14,3,cs:3,16,2,4,3
2005-03-15,9,cs:2|meyering:7,122,51,12,9
2005-03-16,2,cs:2,13,5,2,2
2005-03-17,18,meyering:18,118,45,18,18
2005-03-18,3,meyering:3,7,5,3,3
2005-03-19,13,cs:10|meyering:3,354,257,64,13
2005-03-20,5,meyering:5,9,4,5,5
2005-03-21,13,cs:12|meyering:1,282,181,82,13
2005-03-22,12,meyering:12,12573,12530,80,12
2005-03-23,2,meyering:2,5,2,2,2
2005-03-25,5,meyering:5,24,16,7,5
2005-03-26,13,cs:11|meyering:2,95,87,16,13
2005-03-27,5,meyering:5,48,43,5,5
2005-03-28,42,meyering:42,237,168,43,42
2005-03-29,10,meyering:10,38,35,10,10
2005-03-30,14,cs:14,148,103,14,14
2005-04-01,9,meyering:9,37,25,10,9
2005-04-03,2,meyering:2,8,2,2,2
2005-04-04,14,cs:2|meyering:12,91,40,25,14
2005-04-05,18,meyering:12|cs:6,8552,20,28,18
2005-04-06,3,meyering:3,5,7811,3,3
2005-04-07,8,meyering:8,32,20,8,8
2005-04-09,34,cs:14|meyering:20,498,267,37,34
2005-04-10,2,meyering:2,10,1,2,2
2005-04-11,39,cs:39,1051,1038,92,39
2005-04-12,14,cs:11|meyering:3,121,71,14,14
