date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2014-11-19,50,gmail:33|rust-lang:4|alfie:1|42dh:1|steveklabnik:2|rwell:3|nikomatsakis:2|codyps:2|mozilla:1|linux:1,1688,1021,101,50
2014-11-20,53,gmail:20|chrismorgan:1|rust-lang:9|alfie:1|mozilla:4|codyps:1|psych0tik:3|cs:1|alexcrichton:2|crystae:2|nikomatsakis:6|linux:3,1936,1244,227,53
2014-11-21,23,rust-lang:10|alfie:1|gmail:2|psych0tik:1|mozilla:3|alexcrichton:1|cs:1|mcpherrin:1|linux:3,1710,1698,73,23
2014-11-22,26,rust-lang:9|rulingia:1|gmail:9|nbishop:1|whanau:3|steveklabnik:1|rwell:1|linux:1,390,344,20,26
2014-11-23,45,rust-lang:10|ncameron:3|gmail:25|jeltef:1|gentoo:1|rwell:1|linux:1|mozilla:2|yahoo:1,3004,2477,129,45
2014-11-24,31,rust-lang:9|ncameron:1|crystae:1|steveklabnik:2|users:1|alexcrichton:4|gmail:4|barosl:4|mozilla:5,4923,6227,145,31
2014-11-25,44,rust-lang:8|gmail:11|nikomatsakis:9|steveklabnik:8|vitalitystudios:3|ulysse:1|alexcrichton:2|mozilla:1|pnkfx:1,10231,11630,338,44
2014-11-26,64,rust-lang:7|gmail:2|posteo:1|exyr:1|crystae:1|msn:2|alexcrichton:30|steveklabnik:1|linux:1|nikomatsakis:18,3867,2829,454,64
2014-11-27,54,rust-lang:5|barosl:1|gmail:3|linux:35|gmx:1|posteo:2|rwell:1|steveklabnik:1|nikomatsakis:4|lunar:1,1607,1531,204,54
2014-11-28,12,rust-lang:6|gmail:2|whanau:1|rwell:1|ncameron:2,529,294,133,12
2014-11-29,12,gentoo:1|gmail:5|rust-lang:2|ncameron:2|nikomatsakis:1|chrismorgan:1,2060,1673,96,12
2014-11-30,24,mearie:2|rust-lang:4|alexcrichton:1|whanau:2|rwell:1|cs:3|gmail:11,389,207,39,24
2014-12-01,42,rust-lang:5|mearie:1|cs:1|google:1|paulcollier:1|gmail:3|nikomatsakis:3|linux:25|mozilla:2,2591,1339,104,42
2014-12-02,48,gmail:9|rust-lang:6|steveklabnik:2|luqman:2|ncameron:4|lunar:1|nikomatsakis:6|linux:17|zoy:1,6860,6685,168,48
2014-12-03,45,users:1|steveklabnik:1|mearie:1|alexcrichton:1|rust-lang:2|gmail:12|whanau:1|nikomatsakis:9|linux:14|luqman:2|posteo:1,2085,1017,229,45
2014-12-04,56,mearie:5|rust-lang:6|nikomatsakis:5|gmail:15|chronus:1|steveklabnik:2|physics:1|cs:1|luqman:8|alexcrichton:1|linux:10|ncameron:1,1643,804,155,56
2014-12-05,94,rust-lang:5|gmail:18|nikomatsakis:8|lunar:36|aidan:2|alexcrichton:1|luqman:3|barosl:2|linux:18|exyr:1,4633,1984,539,94
2014-12-06,27,gmail:6|btinternet:1|rust-lang:3|linux:11|mail:2|nikomatsakis:2|mozilla:1|whanau:1,2014,1485,146,27
2014-12-07,36,gmail:7|rust-lang:5|steveklabnik:5|linux:9|users:5|jonhaddad:1|nikomatsakis:1|mozilla:1|exyr:2,3247,2185,153,36
2014-12-08,29,rust-lang:8|gmail:4|barosl:2|nikomatsakis:1|alexcrichton:2|nielsegberts:1|rwell:1|mimiga:1|linux:7|mozilla:1|physics:1,2212,1464,140,29
2014-12-09,73,rust-lang:6|mail:1|quandalle:1|gmail:15|alexcrichton:25|alfie:1|nikomatsakis:5|linux:19,10513,9537,255,73
2014-12-10,31,rust-lang:7|gmail:3|barosl:1|alexcrichton:7|mozilla:1|steveklabnik:3|nikomatsakis:8|asquera:1,4482,3673,294,31
2014-12-11,24,gmail:7|rust-lang:3|nikomatsakis:3|users:1|steveklabnik:5|alexcrichton:2|luqman:1|mozilla:1|posteo:1,2566,1662,161,24
2014-12-12,35,mearie:1|rust-lang:6|ncameron:3|gmail:11|crystae:2|exyr:1|inf:2|alexcrichton:2|ballards:1|nikomatsakis:6,2847,1986,215,35
2014-12-13,54,rust-lang:8|rwell:2|gmail:7|linux:8|alexcrichton:1|nikomatsakis:2|randomhacks:1|mozilla:19|kevinyap:1|barosl:2|ncameron:3,1604,626,113,54
2014-12-14,47,rust-lang:6|whoosh:1|luqman:2|gmail:3|integer32:2|nbishop:1|alexcrichton:2|linux:24|sourcefrog:1|kevinyap:1|mozilla:2|nikomatsakis:1|ncameron:1,2050,3567,296,47
2014-12-15,51,rust-lang:6|gmail:10|here:1|steveklabnik:3|mozilla:1|alexcrichton:5|linux:11|pnkfx:3|aaronfriel:1|tossell:1|nikomatsakis:6|ncameron:2|lunar:1,2782,1297,176,51
2014-12-16,41,ncameron:2|rust-lang:6|gmail:12|side2:1|pnkfx:3|tellyou:1|cllns:1|whanau:1|steveklabnik:3|linux:1|nikomatsakis:4|alexcrichton:1|crystae:3|mozilla:2,3274,8705,132,41
2014-12-17,77,gmail:8|rust-lang:5|tellyou:1|alexcrichton:52|linux:1|steveklabnik:1|mozilla:3|pnkfx:3|crystae:1|nikomatsakis:2,4814,4244,126,77
2014-12-18,42,gmail:22|users:1|rust-lang:5|pnkfx:1|alexcrichton:2|mozilla:3|nikomatsakis:6|ballards:1|ncameron:1,1544,969,191,42
2014-12-19,40,rust-lang:6|gmail:14|posteo:6|ntecs:2|hotmail:1|linux:1|users:1|mozilla:2|outlook:1|nikomatsakis:2|alexcrichton:2|ncameron:2,2396,1823,249,40
2014-12-20,36,barosl:4|rust-lang:6|ncameron:1|gmail:13|mozilla:1|nikomatsakis:2|integer32:2|crystae:2|exyr:2|alexcrichton:2|outlook:1,3799,2472,489,36
2014-12-21,64,barosl:1|rust-lang:3|gmail:3|alexcrichton:48|voormedia:4|nikomatsakis:1|luqman:3|whanau:1,306,229,28,64
2014-12-22,58,rust-lang:2|alexcrichton:24|yahoo:1|kazlauskas:1|gmail:26|pnkfx:2|rwell:1|nikomatsakis:1,4887,3910,775,58
2014-12-23,35,gmail:18|rust-lang:7|linux:1|whanau:1|luqman:1|steveklabnik:2|alexcrichton:1|ncameron:1|nikomatsakis:2|kazlauskas:1,2848,2567,221,35
2014-12-24,28,rust-lang:4|mearie:1|gmail:15|kazlauskas:1|alexcrichton:1|ncameron:3|hotmail:1|luqman:1|lunar:1,629,437,75,28
2014-12-25,15,gmail:7|rust-lang:4|users:1|exyr:1|fhahn:1|nikomatsakis:1,638,438,40,15
2014-12-26,36,gmail:15|exyr:1|rust-lang:3|barosl:1|126:1|linux:1|steveklabnik:2|ncameron:1|fhahn:2|nikomatsakis:7|Yahoo:2,2121,1146,175,36
2014-12-27,27,gmail:10|rust-lang:7|ncameron:1|nbishop:1|esherido:1|openframeworks:1|alexcrichton:1|nikomatsakis:3|Yahoo:2,1214,453,78,27
2014-12-28,23,ncameron:3|rust-lang:2|126:1|gmail:7|kazlauskas:1|esherido:1|alexcrichton:2|giagio:2|webdrake:1|luqman:1|nikomatsakis:2,836,425,110,23
2014-12-29,89,ncameron:6|rust-lang:5|gmail:7|fhahn:1|alexcrichton:48|mozilla:7|nikomatsakis:14|linux:1,1727,2153,198,89
2014-12-30,93,rust-lang:4|ncameron:6|users:1|gmail:16|fhahn:4|ojuslabs:1|nikomatsakis:8|mozilla:4|rwell:1|alexcrichton:23|kazlauskas:1|linux:23|Yahoo:1,5503,4271,391,93
2014-12-31,25,nikomatsakis:6|mozilla:3|alexcrichton:3|rust-lang:1|gyrae:1|rwell:1|ncameron:5|linux:2|gmail:3,1898,1314,412,25
2015-01-01,44,rust-lang:4|ncameron:3|daramos:2|linux:18|posteo:1|nikomatsakis:7|alexcrichton:4|gmail:4|timdumol:1,3770,8449,519,44
2015-01-02,84,rust-lang:6|ncameron:2|gmail:17|alexcrichton:25|linux:10|lunar:2|nikomatsakis:14|mozilla:6|rwell:1|steveklabnik:1,7963,7282,813,84
2015-01-03,40,rust-lang:5|gmail:4|linux:14|mozilla:4|monkeysnatchbanana:2|zaeda:1|alexcrichton:1|tratt:1|kazlauskas:1|nikomatsakis:3|ntecs:1|ncameron:2|ubuntu:1,8644,3323,637,40
2015-01-04,92,gmail:24|rust-lang:24|yahoo:1|loc-com:1|kazlauskas:1|nikomatsakis:8|alexcrichton:3|linux:23|mozilla:5|ncameron:2,2707,2926,392,92
2015-01-05,112,rust-lang:7|gmail:22|126:1|siciarz:1|nikomatsakis:14|ntecs:1|mozilla:7|alexcrichton:42|linux:13|lunar:1|ncameron:1|dgriffen:1|pnkfx:1,4976,3501,529,112
2015-01-06,77,ncameron:7|gmail:14|rust-lang:4|cs:1|mozilla:10|ntecs:1|nikomatsakis:5|googlemail:1|alexcrichton:27|lunar:4|vrana:3,3297,8476,575,77
2015-01-07,97,gmail:12|ncameron:3|users:1|rust-lang:12|rwell:1|alexcrichton:33|nikomatsakis:13|mozilla:4|daboross:1|thiago:1|linux:6|pnkfx:8|crystae:1|tentacle:1,5296,4828,966,97
2015-01-08,82,barosl:1|ncameron:3|pnkfx:10|danielgrunwald:1|gmail:24|rust-lang:7|inf:1|mozilla:4|nikomatsakis:15|alexcrichton:9|ntecs:1|tsunix:1|kevinyap:1|tossell:1|posteo:2|linux:1,5819,4556,1469,82
2015-01-09,51,rust-lang:11|gmail:16|kudling:1|mozilla:1|itevenworks:1|alexcrichton:2|purdue:1|infidyne:1|psych0tik:17,1066,234,97,51
2015-01-10,52,gmail:18|rust-lang:16|atomicobject:1|nikomatsakis:3|strohwolke:1|texitoi:1|inf:1|alexcrichton:1|cern:1|psych0tik:2|google:1|crystae:1|users:4|linux:1,2030,787,138,52
2015-01-11,58,texitoi:1|danielgrunwald:2|gmail:31|users:1|rust-lang:7|crystae:1|barosl:1|kazlauskas:1|mozilla:1|cern:1|nikomatsakis:5|markovic:1|ncameron:3|iki:1|kevinyap:1,1890,820,132,58
2015-01-12,76,gmail:11|rust-lang:28|nikomatsakis:5|steveklabnik:21|crystae:2|rrsz:1|roben:1|pnkfx:2|linux:2|epixxware:1|mozilla:2,5233,3584,475,76
2015-01-13,52,gmail:18|rust-lang:7|ojuslabs:1|mozilla:2|ubuntu:1|pnkfx:1|nikomatsakis:5|kazlauskas:2|steveklabnik:6|users:1|fhahn:1|psych0tik:3|kevinyap:1|math:1|icloud:1|alexcrichton:1,3462,2440,194,52
2015-01-14,34,fhahn:2|gmail:8|rust-lang:4|ncameron:1|tcardenas:1|kazlauskas:1|mozilla:4|nikomatsakis:1|linux:3|psych0tik:1|icloud:2|crystae:3|alexcrichton:1|steveklabnik:1|pnkfx:1,2589,1228,145,34
2015-01-15,101,gmail:16|126:1|ncameron:2|cantab:2|rust-lang:5|googlemail:1|posteo:1|steveklabnik:1|alexcrichton:65|fenhl:1|psych0tik:3|michaelpankov:1|kazlauskas:1|mozilla:1,2411,1985,76,101
2015-01-16,57,rust-lang:8|gmail:21|nikomatsakis:4|alexcrichton:6|rwell:1|steveklabnik:4|mozilla:10|users:1|ncameron:1|whanau:1,3255,1418,331,57
2015-01-17,39,gmail:12|rust-lang:4|alfie:2|python:1|steveklabnik:2|thorn:2|fenhl:2|kazlauskas:1|recursion:1|paulcollier:3|mozilla:6|crystae:3,1406,1062,197,39
2015-01-18,40,mearie:3|6wunderkinder:1|gmail:15|rust-lang:4|ntecs:1|alfie:2|pam:1|lunar:1|steveklabnik:1|kevinyap:2|paulcollier:2|mail:2|mozilla:3|fhahn:1|danielgrunwald:1,1317,1562,136,40
2015-01-19,35,gmail:15|rust-lang:9|googlemail:1|linux:4|cmu:1|ballards:3|ncameron:2,830,925,98,35
2015-01-20,37,gmail:11|rust-lang:7|whanau:1|samsung:1|users:1|steveklabnik:1|alfie:1|alexcrichton:6|google:1|side2:1|mozilla:2|linux:1|lunar:1|brianleibig:1|stebalien:1,4434,6578,267,37
2015-01-21,119,gmail:11|barosl:32|alfie:1|rust-lang:4|googlemail:1|stebalien:2|alexcrichton:47|posteo:1|steveklabnik:4|mozilla:5|nikomatsakis:3|psych0tik:2|whanau:1|users:1|ncameron:2|pnkfx:2,4514,1685,274,119
2015-01-22,58,epixxware:1|rust-lang:3|whanau:3|gmail:11|debian:1|monkeysnatchbanana:1|nikomatsakis:2|steveklabnik:20|mozilla:5|kevinyap:2|alfie:1|alexcrichton:2|linux:5|samsung:1,3110,2776,481,58
2015-01-23,29,rust-lang:6|gmail:8|steveklabnik:3|alexcrichton:2|linux:5|mozilla:3|kevinyap:1|users:1,2418,1996,181,29
2015-01-24,51,gmail:33|rust-lang:6|alexcrichton:1|mozilla:5|linux:1|nikomatsakis:3|alfie:1|debian:1,2496,2101,333,51
2015-01-25,28,gmail:11|mail:1|rust-lang:9|126:1|mozilla:4|cryptoLab:1|alfie:1,2422,2318,552,28
2015-01-26,52,ncameron:1|rust-lang:7|users:2|gmail:10|kazlauskas:1|inf:1|mozilla:3|dfhu:2|psych0tik:1|pnkfx:7|linux:11|nikomatsakis:5|samsung:1,3116,1566,451,52
2015-01-27,55,kral:2|rust-lang:6|psych0tik:17|nikomatsakis:4|gmail:16|pnkfx:3|mozilla:2|crystae:1|linux:1|alexcrichton:2|samsung:1,4892,2173,200,55
2015-01-28,37,gmail:10|rust-lang:5|pnkfx:1|nikomatsakis:3|kral:3|orpheuslummis:1|steveklabnik:1|alexcrichton:1|linux:6|ncameron:4|psych0tik:1|alfie:1,1263,4558,307,37
2015-01-29,40,gmail:23|ntecs:1|rust-lang:5|nikomatsakis:1|dzamlo:1|ncameron:1|mozilla:5|chrismorgan:1|users:2,5871,1587,175,40
2015-01-30,57,rust-lang:4|linux:1|steveklabnik:1|alexcrichton:30|gmail:7|carllerche:1|nikomatsakis:3|mozilla:4|users:3|ncameron:1|samsung:2,1726,1260,255,57
2015-01-31,30,rust-lang:2|nikomatsakis:5|gmail:9|googlemail:1|linux:8|kazlauskas:2|fb:1|alexcrichton:1|berkeley:1,5793,2952,729,30
2015-02-01,25,gmail:7|rust-lang:8|nikomatsakis:1|users:1|mail:1|alexcrichton:4|linux:2|kevinyap:1,2398,2226,547,25
2015-02-02,52,gmail:10|ncameron:1|steveklabnik:1|rust-lang:2|alexcrichton:29|kazlauskas:1|psych0tik:2|nikomatsakis:1|mozilla:1|pnkfx:3|samsung:1,3831,497,70,52
2015-02-03,41,gmail:12|rust-lang:5|nikomatsakis:5|alexcrichton:11|pnkfx:4|ncameron:1|psych0tik:1|samsung:1|alfie:1,1338,955,190,41
2015-02-04,42,gmail:21|rust-lang:5|steveklabnik:1|alexcrichton:2|wij:1|users:1|linux:2|pnkfx:2|posteo:2|kral:1|mozilla:2|nikomatsakis:2,2264,2135,215,42
2015-02-05,45,rust-lang:6|me:2|gmail:14|users:3|cs:1|nikomatsakis:4|mozilla:3|pnkfx:1|steveklabnik:4|mail:1|kevinyap:1|berkeley:1|crystae:1|posteo:1|ncameron:1|alexcrichton:1,5698,2263,219,45
2015-02-06,53,gmail:27|rust-lang:6|crystae:3|kazlauskas:1|westwing:1|linux:1|fhahn:1|alexcrichton:3|web:1|nikomatsakis:1|pnkfx:2|mozilla:5|kevinyap:1,2810,1161,252,53
2015-02-07,37,gmail:17|web:1|rust-lang:9|users:1|asparck:2|ntecs:1|pnkfx:1|kazlauskas:1|ldpreload:1|baillet:1|mozilla:1|kevinyap:1,485,180,75,37
2015-02-08,15,users:2|rust-lang:9|kazlauskas:1|gmail:2|steveklabnik:1,437,67,17,15
2015-02-09,27,rust-lang:2|gmail:7|alexcrichton:3|kazlauskas:1|cllns:1|steveklabnik:6|ncameron:1|brianleibig:1|nibor:1|fhahn:2|nikomatsakis:2,3953,3070,414,27
2015-02-10,62,rust-lang:7|gmail:7|pnkfx:7|kral:1|alexcrichton:33|steveklabnik:2|brianleibig:3|kazlauskas:1|gyrae:1,842,434,113,62
2015-02-11,74,users:2|rust-lang:6|gmail:10|samsung:1|gfxmonk:1|pnkfx:6|kazlauskas:2|alexcrichton:24|mozilla:5|nikomatsakis:15|fhahn:1|posteo:1,4612,2390,218,74
2015-02-12,56,gmail:12|pnkfx:3|rust-lang:5|inf:1|alexcrichton:1|mozilla:3|kevinyap:1|nikomatsakis:30,4270,1697,464,56
2015-02-13,57,gmail:16|duaneedwards:1|rust-lang:4|fhahn:1|steveklabnik:16|pnkfx:2|mozilla:1|nikomatsakis:8|kazlauskas:3|users:2|linux:2|kevinyap:1,2972,913,201,57
2015-02-14,27,gmail:11|rust-lang:5|users:1|integer32:1|westwing:1|steveklabnik:3|fhahn:1|mozilla:3|taricorp:1,3823,560,115,27
2015-02-15,92,gmail:58|kazlauskas:2|rust-lang:3|glozer:1|users:1|yandex-team:2|westwing:3|nikomatsakis:6|126:1|psych0tik:1|pnkfx:4|alexcrichton:3|fhahn:1|mozilla:6,2316,1715,259,92
2015-02-16,52,rust-lang:3|cn:1|samsung:1|kazlauskas:2|users:1|pnkfx:4|nikomatsakis:5|steveklabnik:4|googlemail:1|mozilla:2|gmail:26|linux:1|web:1,685,656,112,52
2015-02-17,102,gmail:50|rust-lang:4|users:1|nikomatsakis:10|steveklabnik:4|alexcrichton:26|mozilla:3|berkeley:1|vitalitystudios:1|kevinyap:1|pnkfx:1,11038,5523,777,102
2015-02-18,84,gmail:21|pnkfx:5|nikomatsakis:20|kazlauskas:3|mozilla:3|alexcrichton:25|rust-lang:1|opscode:1|berkeley:4|steveklabnik:1,4365,2897,660,84
2015-02-19,44,gmail:21|rust-lang:3|126:1|alexcrichton:2|mozilla:2|madmode:1|nikomatsakis:3|kazlauskas:2|ncameron:1|pnkfx:7|steveklabnik:1,2328,6241,174,44
2015-02-20,38,126:2|users:2|nikomatsakis:7|kazlauskas:2|gmail:18|mozilla:1|alexcrichton:2|steveklabnik:1|pnkfx:3,2134,1804,247,38
2015-02-21,26,126:1|ncameron:1|asparck:1|gmail:13|rust-lang:1|users:1|stoneship:1|kazlauskas:1|integer32:1|kevinyap:1|solson:1|pnkfx:1|aepsil0n:1|rwell:1,330,187,63,26
2015-02-22,50,gmail:37|mit:1|rust-lang:3|nikomatsakis:1|integer32:1|unterwaditzer:1|pnkfx:6,563,300,37,50
2015-02-23,75,gmail:50|ncameron:4|rust-lang:3|googlemail:1|steveklabnik:1|kral:1|alexcrichton:6|users:2|nikomatsakis:5|rwell:1|ballards:1,1344,808,148,75
2015-02-24,61,gmail:42|rust-lang:6|samsung:1|users:1|pnkfx:3|nikomatsakis:4|alexcrichton:3|yahoo:1,2567,1364,188,61
2015-02-25,56,gmail:44|pnkfx:4|users:1|rust-lang:3|nikomatsakis:1|linux:1|codyps:1|alexcrichton:1,3915,2535,143,56
2015-02-26,22,users:1|rust-lang:4|cn:1|inodes:2|pnkfx:3|gmail:7|mozilla:1|alexcrichton:2|linux:1,2016,1481,114,22
2015-02-27,48,gmail:24|mearie:3|rust-lang:5|kevinyap:1|163:1|alexcrichton:4|linux:2|babelmonkeys:1|pnkfx:2|kazlauskas:5,1578,1097,149,48
2015-02-28,44,mearie:1|163:1|gmail:31|rust-lang:6|brianleibig:2|nikomatsakis:1|kazlauskas:2,753,778,96,44
2015-03-01,30,rust-lang:5|gmail:15|chromium:1|galeoconsulting:1|users:1|brianleibig:1|mearie:3|pnkfx:1|whiskeyandgrits:2,1009,634,60,30
2015-03-02,54,gmail:32|rust-lang:5|samsung:1|cn:2|kazlauskas:1|mearie:6|gyrae:1|linux:1|waku-waku:1|alexcrichton:2|drasa:1|niemier:1,782,448,78,54
2015-03-03,47,rust-lang:6|mearie:3|linux:1|gmail:17|pnkfx:2|babelmonkeys:1|alexcrichton:4|nikomatsakis:5|mozilla:8,3577,2842,730,47
2015-03-04,41,rust-lang:3|fenhl:1|gmail:22|mozilla:2|yahoo:1|steveklabnik:2|outlook:1|davbo:1|nikomatsakis:3|kazlauskas:5,2677,784,122,41
2015-03-05,39,rust-lang:4|gmail:15|mearie:2|nikomatsakis:3|users:1|posteo:3|alexcrichton:5|linux:1|mozilla:4|kazlauskas:1,2418,2021,502,39
2015-03-06,55,gmail:33|cn:1|rust-lang:2|linux:2|danburkert:1|mozilla:1|alexcrichton:12|nikomatsakis:2|kazlauskas:1,1857,549,87,55
2015-03-07,15,rust-lang:6|users:2|163:1|mearie:1|gmail:3|psych0tik:2,149,134,37,15
2015-03-08,36,gmail:9|ncameron:2|rust-lang:6|steveklabnik:11|integer32:2|psych0tik:5|pnkfx:1,1414,484,58,36
2015-03-09,40,gmail:22|rust-lang:8|ncameron:1|mozilla:3|pnkfx:1|nikomatsakis:2|codyps:1|alexcrichton:1|kazlauskas:1,1193,905,112,40
2015-03-10,43,gmail:20|rust-lang:7|alexcrichton:3|rwell:1|mozilla:3|linux:7|nikomatsakis:2,14885,11462,239,43
2015-03-11,29,gmail:12|rust-lang:3|steveklabnik:3|codyps:1|integer32:1|zhang:1|alexcrichton:2|linux:3|mozilla:1|nikomatsakis:1|pnkfx:1,3257,3417,322,29
2015-03-12,41,gmail:23|rust-lang:5|posteo:2|gkoz:1|mozilla:2|alexcrichton:4|barosl:1|linux:2|ncameron:1,1129,616,110,41
2015-03-13,32,rust-lang:4|gmail:19|users:2|mozilla:2|alexcrichton:2|linux:3,4701,1406,198,32
2015-03-14,29,rust-lang:4|126:1|gmail:13|kazlauskas:1|scarybox:1|eduardobautista:2|ballards:2|alexcrichton:1|sealedabstract:1|integer32:2|users:1,1023,1453,501,29
2015-03-15,49,rust-lang:8|gmail:32|163:1|daboross:1|users:3|ncameron:2|psych0tik:1|mozilla:1,2831,1225,103,49
2015-03-16,22,ncameron:3|rust-lang:8|lunar:1|alexcrichton:3|paul:1|gmail:5|nikomatsakis:1,2297,2681,71,22
2015-03-17,39,rust-lang:7|gmail:21|nikomatsakis:5|scarybox:1|users:1|alexcrichton:3|kazlauskas:1,1284,644,125,39
2015-03-18,47,rust-lang:5|mit:1|gmail:14|users:1|kazlauskas:1|alexcrichton:5|posteo:2|nikomatsakis:4|limpet:1|uni-due:1|steveklabnik:4|mimiga:3|samsung:1|mozilla:3|pnkfx:1,2897,4954,215,47
2015-03-19,44,rust-lang:7|gmail:20|users:1|steveklabnik:8|limpet:1|pnkfx:2|nikomatsakis:1|mozilla:2|alexcrichton:1|psych0tik:1,1920,2457,171,44
2015-03-20,42,gmail:19|rust-lang:8|ncameron:2|users:1|steveklabnik:6|mozilla:2|nikomatsakis:3|kazlauskas:1,1418,947,165,42
2015-03-21,28,rust-lang:1|barosl:1|fhahn:1|gmail:4|163:4|pnkfx:11|alexcrichton:1|nikomatsakis:5,1868,397,138,28
2015-03-22,24,rust-lang:1|stebalien:1|kazlauskas:1|gmail:12|steveklabnik:5|pnkfx:1|monahan:1|mozilla:1|nikomatsakis:1,4531,1095,1584,24
2015-03-23,90,ncameron:4|rust-lang:2|mit:3|gmail:7|pnkfx:2|steveklabnik:15|kazlauskas:1|crystae:1|mozilla:3|alexcrichton:50|limpet:1|monahan:1,1026,594,107,90
2015-03-24,54,gmail:6|alexcrichton:21|steveklabnik:5|rust-lang:2|ncameron:3|lunar:1|users:3|pnkfx:1|rousselfamily:1|psych0tik:6|nikomatsakis:5,2193,2386,296,54
2015-03-25,33,kazlauskas:1|gkoz:1|rust-lang:5|navercorp:1|users:1|samsung:2|gmail:13|alexcrichton:3|pnkfx:4|steveklabnik:1|nikomatsakis:1,7173,6199,1473,33
2015-03-26,37,rust-lang:6|gmail:10|alexcrichton:9|pnkfx:2|mozilla:4|byoteki:1|nikomatsakis:4|fhahn:1,1417,915,197,37
2015-03-27,75,gmail:10|pnkfx:5|ncameron:1|veniogames:1|rust-lang:3|alexcrichton:46|psych0tik:3|steveklabnik:4|lunar:2,1118,760,209,75
2015-03-28,38,rust-lang:6|psych0tik:6|gmail:16|alexcrichton:1|steveklabnik:2|phildawes:2|nbishop:1|rwell:1|pnkfx:3,2490,1801,169,38
2015-03-29,29,rust-lang:8|gmail:15|hoverbear:3|kgv:1|users:1|lunar:1,163,61,17,29
2015-03-30,42,rust-lang:6|gmail:11|pnkfx:7|nikomatsakis:10|limpet:1|rayglover:1|lunar:1|alexcrichton:2|rousselfamily:1|mozilla:1|ncameron:1,3082,5276,549,42
2015-03-31,73,gmail:18|steveklabnik:8|rust-lang:3|nikomatsakis:5|rwell:2|alexcrichton:33|mozilla:2|pnkfx:2,1617,1367,185,73
2015-04-01,58,pnkfx:10|steveklabnik:1|kgv:1|gmail:6|rust-lang:3|nikomatsakis:10|alexcrichton:22|mozilla:4|psych0tik:1,1730,1157,144,58
2015-04-02,37,gmail:13|pnkfx:5|rust-lang:6|users:2|gkoz:2|nikomatsakis:1|mozilla:4|chastell:1|psych0tik:1|monahan:1|rwell:1,814,555,46,37
2015-04-03,33,rust-lang:7|gmail:9|ncameron:1|solson:1|clinkle:2|nikomatsakis:1|steveklabnik:2|rwell:3|pnkfx:4|alexcrichton:3,1978,751,77,33
2015-04-04,40,rust-lang:6|gmail:28|nikomatsakis:3|gmx:1|phildawes:1|kazlauskas:1,931,262,44,40
2015-04-05,12,rust-lang:7|gmail:5,91,19,6,12
2015-04-06,39,rust-lang:5|rwell:2|gmail:8|nikomatsakis:1|joshtriplett:1|limpet:2|ballards:2|mozilla:1|alexcrichton:15|steveklabnik:1|posteo:1,2159,1594,175,39
2015-04-07,58,rust-lang:6|gmail:13|ncameron:1|hypergeometric:2|glozer:1|peanutcode:1|users:1|niemier:2|ballards:3|dodgson:1|thaumas:1|steveklabnik:2|mozilla:1|alexcrichton:16|psych0tik:2|bignerdranch:1|nikomatsakis:4,12003,11503,300,58
2015-04-08,49,gmail:10|rust-lang:8|126:1|pnkfx:3|hypergeometric:1|nikomatsakis:3|steveklabnik:4|alexcrichton:6|mozilla:12|psych0tik:1,1251,1018,866,49
2015-04-09,47,hypergeometric:1|rust-lang:6|ncameron:2|gmail:17|westwing:1|mozilla:3|rwell:2|nikomatsakis:5|steveklabnik:4|alexcrichton:4|psych0tik:1|continuation:1,1607,23531,126,47
2015-04-10,56,gmail:7|hypergeometric:1|rust-lang:4|bcash:1|pnkfx:9|steveklabnik:11|exyr:1|mozilla:2|ya:1|users:2|alexcrichton:10|psych0tik:1|peanutcode:3|ncameron:3,1557,3468,195,56
2015-04-11,43,digikod:1|pnkfx:3|rust-lang:6|peanutcode:1|hypergeometric:1|gmail:28|gfxmonk:3,872,247,50,43
2015-04-12,20,rust-lang:6|gmail:11|ya:1|barosl:1|alexcrichton:1,88,3169,14,20
2015-04-13,41,rust-lang:8|gmail:14|kgv:1|polythematik:1|mail:1|avdi:2|mozilla:5|kazlauskas:1|zoho:1|steveklabnik:2|users:1|pnkfx:1|alexcrichton:3,1772,1212,187,41
2015-04-14,76,gmail:8|ncameron:5|rust-lang:7|psych0tik:3|pnkfx:8|veniogames:5|steveklabnik:2|alexcrichton:31|mozilla:1|fhahn:2|wabbo:1|mail:3,2860,3017,157,76
2015-04-15,66,ncameron:2|rust-lang:7|psych0tik:1|gmail:19|fastmail:1|steveklabnik:15|python:3|aas:1|mail:1|mozilla:1|pnkfx:6|nikomatsakis:6|alexcrichton:3,5248,2245,209,66
2015-04-16,59,rust-lang:8|hypergeometric:3|users:1|gmail:24|mathijs:4|rwell:3|steveklabnik:10|pnkfx:2|wabbo:2|ncameron:1|alexcrichton:1,1591,1092,87,59
2015-04-17,62,gmail:28|pnkfx:3|rust-lang:7|nikomatsakis:3|mozilla:1|alexcrichton:12|pobox:7|hypergeometric:1,3512,15615,510,62
2015-04-18,48,rust-lang:10|gmail:12|nikomatsakis:2|rwell:4|steveklabnik:15|scarybox:1|psych0tik:1|whanau:1|126:2,2577,2271,110,48
2015-04-19,22,gmail:5|rust-lang:9|psych0tik:1|126:1|rwell:2|mail:1|hypergeometric:1|kazlauskas:1|mearie:1,4053,52,32,22
