date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2023-03-25,13,users:9|gmail:2|sobolevn:1|hotmail:1,179,94,21,13
2023-03-26,2,maxbachmann:1|gmail:1,11,3,4,2
2023-03-27,9,sobolevn:1|users:3|hotmail:2|gmail:1|stoneleaf:2,190,249,27,9
2023-03-28,12,arhadthedev:1|suse:1|gmail:4|users:6,1440,1272,35,12
2023-03-29,15,python:4|sobolevn:1|cepl:1|users:4|hotmail:1|xmlizer:1|gmail:2|microsoft:1,813,354,41,15
2023-03-30,9,users:7|gmail:1|hotmail:1,111,30,13,9
2023-03-31,13,users:5|gmail:3|protonmail:1|Gmail:2|stoneleaf:1|python:1,3403,2818,38,13
2023-04-01,3,users:3,40,120,10,3
2023-04-02,6,gmail:1|Gmail:1|users:4,190,21,13,6
2023-04-03,13,gmail:4|qq:1|users:4|sobolevn:1|stoneleaf:2|python:1,833,573,40,13
2023-04-04,19,yahoo:1|google:1|protonmail:1|python:8|gmail:5|users:2|grendel:1,3115,1360,201,19
2023-04-05,30,python:5|sobolevn:1|Gmail:4|gmail:8|Gerlach:1|users:6|sigexec:1|microsoft:1|stoneleaf:3,934,642,70,30
2023-04-06,13,macports:1|users:6|newman:1|gmail:1|live:1|Gmail:2|python:1,230,248,36,13
2023-04-07,14,arhadthedev:1|python:1|sobolevn:2|users:4|Gmail:3|langa:1|hotmail:1|gentoo:1,628,42,32,14
2023-04-08,15,users:9|protonmail:1|keith-magee:1|redhat:1|Gerlach:1|gmail:1|Gmail:1,916,729,20,15
2023-04-09,20,python:2|protonmail:3|users:7|gmail:5|gmx:1|arhadthedev:1|163:1,719,533,28,20
2023-04-10,14,sobolevn:3|users:5|gmail:3|protonmail:2|Gerlach:1,293,63,18,14
2023-04-11,19,users:12|Gmail:1|sobolevn:1|gmail:2|python:1|hotmail:2,1304,994,57,19
2023-04-12,13,barharel:1|protonmail:2|users:3|hotpy:1|sobolevn:1|gmail:4|indydevs:1,6625,3753,80,13
2023-04-13,9,gmail:2|hotpy:2|stoneleaf:3|users:1|python:1,783,511,29,9
2023-04-14,13,gmail:3|sobolevn:2|users:2|nedbatchelder:1|gmx:1|python:2|protonmail:1|hotmail:1,128,143,25,13
2023-04-15,5,users:2|sobolevn:2|gmail:1,91,67,13,5
2023-04-16,2,protonmail:1|users:1,20,12,2,2
2023-04-17,9,gmail:4|protonmail:1|python:2|users:2,378,173,36,9
2023-04-18,10,users:3|sobolevn:2|gmail:1|python:1|stoneleaf:1|protonmail:2,319,211,22,10
2023-04-19,11,sobolevn:1|users:4|protonmail:2|gmail:4,7509,5138,46,11
2023-04-20,3,gmail:1|outlook:1|jaraco:1,598,95,14,3
2023-04-21,4,arhadthedev:1|jaraco:1|users:2,25,8,4,4
2023-04-22,14,sobolevn:1|gmail:3|users:9|jaraco:1,793,301,75,14
2023-04-23,18,sobolevn:2|users:10|python:2|gmail:2|gmx:1|hotmail:1,566,124,71,18
2023-04-24,49,users:21|sobolevn:3|gmail:17|gmx:1|hroncok:1|protonmail:1|arhadthedev:1|udel:1|python:1|oddbird:1|jb2170:1,4185,1141,177,49
2023-04-25,24,hotmail:2|langa:4|gmail:6|users:7|python:2|kj7rrv:1|Gmail:1|oddbird:1,894,527,59,24
2023-04-26,20,gmail:6|outlook:1|willingconsulting:2|Gmail:1|users:6|protonmail:3|rivera:1,854,133,60,20
2023-04-27,31,users:9|qq:1|gmail:7|sobolevn:2|protonmail:7|Gmail:1|hotmail:1|python:2|invisiblethingslab:1,1424,927,112,31
2023-04-28,15,protonmail:3|users:4|gmail:3|python:2|oddbird:1|hotmail:2,1944,1691,48,15
2023-04-29,10,hotpy:1|gmail:4|users:3|arhadthedev:1|n7:1,353,214,26,10
2023-04-30,11,users:5|python:1|gmail:2|Gmail:1|sobolevn:1|udel:1,419,134,28,11
2023-05-01,25,users:16|cmetcalfe:1|python:1|sobolevn:1|gmail:5|udel:1,2201,631,95,25
2023-05-02,26,users:12|neggie:1|pecar:1|gmail:10|protonmail:1|stoneleaf:1,1418,830,156,26
2023-05-03,16,python:2|gmail:5|users:7|hotmail:2,1201,1666,102,16
2023-05-04,39,sobolevn:1|gmail:9|protonmail:2|users:20|gmx:1|python:1|FreeBSD:1|oddbird:2|microsoft:2,3996,1063,289,39
2023-05-05,22,python:2|users:6|protonmail:6|hotpy:1|hotmail:1|gmail:6,1543,379,184,22
2023-05-06,20,python:1|robots:1|users:7|sobolevn:1|udel:2|gmail:6|Gmail:1|protonmail:1,1015,412,70,20
2023-05-07,18,arhadthedev:1|gmail:6|neggie:1|users:2|protonmail:5|hotmail:1|Gmail:1|microsoft:1,1978,1009,79,18
2023-05-08,22,users:12|protonmail:1|gmail:4|Gmail:2|microsoft:1|icloud:1|pobox:1,823,161,59,22
2023-05-09,25,outlook:1|users:15|pipping:1|Gmail:2|gmail:1|krypto:1|oddbird:2|mail:1|dafoster:1,1653,755,73,25
2023-05-10,19,protonmail:4|gmail:3|users:7|cepl:1|nvidia:1|gmx:1|Gmail:1|oddbird:1,2324,522,56,19
2023-05-11,18,qq:1|gmail:4|cmetcalfe:1|protonmail:7|oddbird:3|mail:1|microsoft:1,1769,892,54,18
2023-05-12,25,users:8|Gmail:2|gmail:4|microsoft:6|protonmail:2|hotpy:1|sobolevn:1|oddbird:1,2345,1108,81,25
2023-05-13,10,udel:4|nedbatchelder:1|users:3|Gmail:1|gmail:1,324,174,20,10
2023-05-14,8,python:1|gmail:2|users:3|udel:1|sambull:1,272,259,9,8
2023-05-15,19,mail:1|python:1|protonmail:3|users:5|gmail:5|Gmail:1|gmx:2|sobolevn:1,12074,3993,129,19
2023-05-16,19,users:8|cmetcalfe:1|gmail:2|protonmail:4|oddbird:1|Gmail:1|sobolevn:1|microsoft:1,1580,1039,49,19
2023-05-17,25,users:8|protonmail:2|python:2|krypto:2|gmail:7|hotpy:1|udel:3,4694,2025,74,25
2023-05-18,14,Gmail:2|gmail:3|hotpy:2|users:3|oddbird:3|protonmail:1,882,411,61,14
2023-05-19,31,protonmail:5|Gmail:2|mac:1|users:12|hotpy:2|gmail:5|langa:1|sobolevn:1|oddbird:1|gmx:1,917,276,69,31
2023-05-20,20,gmail:8|Gmail:3|protonmail:2|users:6|krypto:1,1452,311,35,20
2023-05-21,22,gmail:7|python:3|google:2|Gmail:1|mail:1|users:3|hotpy:1|udel:1|protonmail:3,2477,1272,83,22
2023-05-22,38,gmail:7|Gmail:3|google:2|users:12|python:10|hotpy:1|microsoft:1|krypto:1|stoneleaf:1,4428,1269,334,38
2023-05-23,30,mail:1|python:6|gmail:6|users:12|rittau:1|ucl:1|oddbird:1|krypto:2,27431,22714,217,30
2023-05-24,49,python:16|gmail:8|udel:2|users:21|google:1|microsoft:1,1698,16716,296,49
2023-05-25,29,users:11|python:14|Gmail:1|gmail:3,535,9817,186,29
2023-05-26,46,163:1|users:28|gmail:14|arhadthedev:1|python:1|krypto:1,3791,1919,164,46
2023-05-27,15,users:6|python:2|gmail:4|atlas:1|google:1|udel:1,339,2903,46,15
2023-05-28,10,users:6|gmail:2|google:1|sydorenko:1,345,102,30,10
2023-05-29,15,gmail:4|python:3|users:7|jacken:1,703,54,40,15
2023-05-30,32,sobolevn:1|users:14|python:4|hroncok:1|gmail:6|Gmail:1|oddbird:3|protonmail:2,4936,3363,101,32
2023-05-31,28,python:11|users:11|gmail:4|Gmail:1|barharel:1,2217,1794,102,28
2023-06-01,27,hotmail:1|users:9|python:7|sobolevn:1|gmail:5|protonmail:2|krypto:2,57054,52556,185,27
2023-06-02,20,protonmail:2|python:3|gmail:4|users:9|hotpy:2,12719,9430,166,20
2023-06-03,6,python:1|hotmail:1|users:3|sobolevn:1,133,62,15,6
2023-06-04,13,users:7|gmail:1|hotmail:1|krypto:1|python:3,340,77,27,13
2023-06-05,39,gmail:4|redhat:2|python:6|hotmail:2|hotpy:2|Gmail:5|users:14|krypto:3|jacken:1,3442,1759,142,39
2023-06-06,62,gmx:2|python:25|users:19|langa:5|protonmail:3|gmail:7|sobolevn:1,13710,8469,373,62
2023-06-07,48,Gmail:12|gmail:9|users:18|protonmail:4|sobolevn:2|hotpy:1|python:1|mail:1,8701,10981,75,48
2023-06-08,33,users:18|gmail:8|python:1|sobolevn:2|hotpy:1|Gmail:2|udel:1,3770,3366,94,33
2023-06-09,44,protonmail:14|python:5|sobolevn:1|Gmail:3|gmail:4|users:16|stoneleaf:1,1137,566,90,44
2023-06-10,6,sobolevn:1|krypto:2|users:3,294,157,7,6
2023-06-11,39,users:22|protonmail:14|gmail:2|Gmail:1,1554,679,88,39
2023-06-12,15,sobolevn:1|users:8|python:4|gmail:1|protonmail:1,350,393,30,15
2023-06-13,32,users:15|protonmail:4|hotpy:2|gmail:7|hroncok:1|python:2|langa:1,3734,2046,121,32
2023-06-14,36,python:15|users:6|gmail:5|sobolevn:2|mail:1|Gmail:5|hotpy:2,4570,4166,196,36
2023-06-15,27,users:10|python:5|gmail:6|Gmail:4|microsoft:1|hotmail:1,1676,1417,119,27
2023-06-16,24,python:1|sobolevn:1|users:14|protonmail:2|Gmail:2|gmail:1|oddbird:2|microsoft:1,707,318,48,24
2023-06-17,1,users:1,38,138,12,1
2023-06-18,6,protonmail:1|users:5,71,73,14,6
2023-06-19,11,protonmail:1|Gmail:2|hotpy:1|gmail:1|python:3|users:3,1510,1009,89,11
2023-06-20,16,users:5|python:8|gmail:3,517,237,37,16
2023-06-21,12,python:7|sydorenko:1|gmail:1|users:3,331,143,30,12
2023-06-22,9,python:3|users:2|hotpy:1|gmail:2|microsoft:1,2955,1677,42,9
2023-06-23,24,midokura:1|users:10|python:4|Gmail:3|hotpy:1|protonmail:2|gmail:3,675,385,45,24
2023-06-24,7,protonmail:1|users:3|gmail:2|krypto:1,142,74,12,7
2023-06-25,8,gmail:2|python:1|users:5,134,112,14,8
2023-06-26,34,Gmail:2|python:6|users:19|gmail:6|langa:1,3291,1397,115,34
2023-06-27,21,sobolevn:1|users:12|python:4|gmail:3|udel:1,27468,26820,33,21
2023-06-28,29,python:9|users:12|gmail:4|sambull:1|sobolevn:3,669,329,64,29
2023-06-29,17,gmail:5|qq:1|users:8|python:1|microsoft:1|hotmail:1,3334,2602,63,17
2023-06-30,21,python:9|gmail:3|users:6|mail:1|sobolevn:1|udel:1,976,844,86,21
2023-07-01,13,python:1|sobolevn:2|gmail:5|users:5,252,124,26,13
2023-07-02,16,users:3|python:8|mail:1|gmail:2|sobolevn:1|nedbatchelder:1,998,1047,153,16
2023-07-03,27,gmail:2|qq:1|python:12|bloomberg:1|users:9|oddbird:1|hotpy:1,2228,1278,85,27
2023-07-04,32,qq:1|python:17|microsoft:1|users:5|gmail:3|sobolevn:2|hotpy:1|bloomberg:1|Gmail:1,2344,1317,91,32
2023-07-05,43,gmail:5|python:9|users:26|oddbird:3,1258,543,83,43
2023-07-06,16,python:4|Gerlach:1|gmail:2|users:4|Gmail:2|sydorenko:1|bloomberg:1|krypto:1,483,128,32,16
2023-07-07,12,hotpy:1|gmail:2|users:2|Gmail:1|python:5|sobolevn:1,872,399,38,12
2023-07-08,16,python:4|qq:1|users:8|gmail:3,298,113,39,16
2023-07-09,13,python:3|gmail:3|users:5|Gmail:1|nedbatchelder:1,901,424,24,13
2023-07-10,23,python:5|users:9|hotpy:1|gmail:3|qq:1|bloomberg:1|live:1|udel:1|tomd:1,3216,479,73,23
2023-07-11,41,python:7|withers:1|hotpy:1|qq:1|gmail:7|stoneleaf:1|users:19|udel:1|mail:1|Gmail:1|live:1,2335,1566,139,41
2023-07-12,20,yahoo:1|Gmail:3|users:9|gmail:1|python:4|hotpy:1|sobolevn:1,1396,1828,109,20
2023-07-13,14,gmail:3|python:3|gmx:1|Gmail:2|hotpy:1|ammaraskar:1|koston:1|nedbatchelder:1|users:1,1341,320,42,14
2023-07-14,20,python:4|sobolevn:1|hotmail:1|users:7|qq:1|udel:1|jaraco:3|koston:1|Gmail:1,2243,447,74,20
2023-07-15,15,python:2|users:7|Gmail:2|gmail:2|jaraco:2,1102,215,35,15
2023-07-16,18,python:1|users:10|gmail:6|udel:1,256,171,26,18
2023-07-17,22,sobolevn:2|python:10|users:9|bloomberg:1,1784,598,61,22
2023-07-18,22,python:4|gmail:10|users:6|koston:1|hotmail:1,1155,1043,93,22
2023-07-19,11,python:4|gmail:3|users:3|jacknelson:1,167,161,27,11
2023-07-20,19,gmail:2|users:10|qq:1|microsoft:2|python:2|krypto:2,803,799,62,19
2023-07-21,22,python:5|mail:1|gmail:12|users:4,2374,1938,464,22
2023-07-22,66,gmail:5|python:19|users:31|vurt:1|langa:2|joekaufeld:1|menelaoskotoglou:1|bxsx:1|malwarefight:1|kpvn:1|witteveenbos:1|koston:2,1613,699,186,66
2023-07-23,58,python:10|users:26|gmail:10|langa:1|sydorenko:5|vurt:3|kpvn:2|zougloub:1,2360,1210,246,58
2023-07-24,35,python:13|users:13|gmail:1|d-woods:1|Gmail:4|hotmail:1|oddbird:2,2600,1966,75,35
2023-07-25,45,python:14|Gmail:4|gmail:7|users:16|vurt:1|gmx:1|sobolevn:1|krypto:1,1532,1045,216,45
2023-07-26,35,gmail:7|python:6|users:17|gmx:1|Gmail:4,2050,1722,117,35
2023-07-27,43,python:8|gmail:11|users:16|vurt:1|gmx:2|Gmail:2|hotpy:3,2035,1169,208,43
2023-07-28,35,Gmail:3|gmail:15|qq:1|hotpy:5|users:9|free:1|python:1,30469,29155,276,35
2023-07-29,17,gmail:6|Gmail:5|users:4|d-woods:1|python:1,429,401,140,17
2023-07-30,3,qq:1|d-woods:1|users:1,68,10,6,3
2023-07-31,47,python:13|gmail:6|langa:7|protonmail:1|users:16|qq:2|microsoft:2,1561,989,104,47
2023-08-01,13,gmail:1|users:8|mit:1|python:1|Gmail:2,332,266,31,13
2023-08-02,10,python:6|users:2|hotpy:1|gmail:1,558,203,22,10
2023-08-03,16,python:3|gmail:5|users:5|hotmail:1|Gmail:1|microsoft:1,942,405,39,16
2023-08-04,21,Gmail:4|python:7|hotpy:2|users:6|gmail:1|microsoft:1,2619,1452,101,21
2023-08-05,14,users:6|gmail:2|vurt:1|python:3|udel:1|Gmail:1,1265,759,80,14
2023-08-06,19,gmail:2|python:2|users:13|Gmail:1|hotmail:1,345,231,25,19
2023-08-07,26,python:6|users:2|gmail:14|Gmail:2|sobolevn:1|gjvz:1,4544,1105,104,26
2023-08-08,17,gmail:4|python:5|users:6|Gmail:1|microsoft:1,778,389,51,17
2023-08-09,18,gmail:4|python:7|users:2|hotpy:1|Gmail:1|microsoft:2|oddbird:1,1310,960,63,18
2023-08-10,17,maxbachmann:1|igalic:1|users:10|python:1|hotpy:3|gmail:1,2151,1682,47,17
2023-08-11,18,users:9|gmail:5|python:1|oddbird:1|hotpy:1|sobolevn:1,1063,442,72,18
2023-08-12,4,users:2|gmail:2,87,18,8,4
2023-08-13,7,python:3|sobolevn:1|users:2|yahoo:1,438,48,15,7
2023-08-14,9,gmail:1|users:5|python:2|Gmail:1,426,278,20,9
2023-08-15,18,python:8|chivil:1|gmail:4|users:5,413,129,48,18
2023-08-16,61,python:7|users:38|gmail:9|sobolevn:5|Gmail:1|oddbird:1,33025,30334,196,61
2023-08-17,29,python:7|gmail:5|users:15|hotpy:1|sobolevn:1,1632,2299,136,29
2023-08-18,19,users:7|python:10|Gerlach:2,1007,686,63,19
2023-08-19,16,gmail:5|python:3|users:8,3944,1650,37,16
2023-08-20,34,python:11|users:22|gmail:1,983,580,62,34
2023-08-21,47,Gmail:1|sobolevn:2|python:7|users:25|gmail:11|pybricks:1,2086,967,184,47
2023-08-22,69,gmail:7|python:21|users:33|sobolevn:1|langa:6|Gmail:1,4568,3146,306,69
2023-08-23,36,python:11|users:17|gmail:6|sobolevn:1|krypto:1,806,462,108,36
2023-08-24,53,python:27|users:5|gmail:6|vurt:1|langa:12|ens-lyon:1|riseup:1,5371,3927,327,53
2023-08-25,34,users:15|sobolevn:1|python:9|gmail:4|corvin:1|hotpy:1|web:1|Gmail:1|microsoft:1,4927,4103,177,34
2023-08-26,12,python:7|users:4|gmail:1,540,217,103,12
2023-08-27,22,gmail:2|python:5|users:11|foxmail:1|ftbfs:1|protonmail:1|avtalion:1,2353,1900,84,22
2023-08-28,22,python:10|users:7|gmail:3|Gmail:1|sobolevn:1,1212,575,68,22
2023-08-29,48,python:27|foxmail:1|users:9|Gmail:4|gmail:4|sobolevn:2|jochen:1,1601,913,141,48
2023-08-30,24,users:11|python:6|gmail:2|corvin:2|rittau:1|oddbird:2,376,188,46,24
2023-08-31,20,sobolevn:1|Gmail:2|python:9|users:6|hotpy:1|stoneleaf:1,4751,1380,238,20
2023-09-01,26,alexpovel:1|python:8|sobolevn:3|krypto:1|users:9|gmail:3|Gmail:1,662,578,72,26
2023-09-02,32,gmail:7|sobolevn:5|users:9|python:11,1559,1037,172,32
2023-09-03,12,gmail:5|sobolevn:1|users:1|bk:1|python:4,2470,1388,109,12
2023-09-04,26,cau:1|python:3|gmail:8|users:10|hotpy:1|langa:1|sobolevn:1|hotmail:1,902,768,64,26
2023-09-05,40,python:7|gmail:10|hotpy:3|Gmail:1|sobolevn:3|users:14|langa:1|wimglenn:1,6290,4610,200,40
2023-09-06,40,gmail:6|users:15|sobolevn:2|python:11|langa:2|freebsd:1|weltenfunktion:1|microsoft:1|mit:1,1936,614,140,40
2023-09-07,42,gmail:12|yandex:2|python:7|live:1|users:12|uumpa:1|debian:1|hotpy:1|sobolevn:1|oddbird:1|christoph:1|stoneleaf:2,1203,697,91,42
2023-09-08,50,users:31|hotpy:2|python:8|gmail:7|Gmail:1|hotmail:1,3864,2372,171,50
2023-09-09,12,users:4|python:7|gmail:1,594,581,35,12
2023-09-10,16,python:7|gmail:3|users:6,1153,688,52,16
2023-09-11,33,python:15|users:8|gmail:4|hotpy:1|sobolevn:1|wimglenn:1|oddbird:2|hotmail:1,2673,2015,137,33
2023-09-12,52,python:10|users:33|sobolevn:4|gmail:4|hotpy:1,3803,2996,133,52
2023-09-13,21,python:5|qq:1|users:9|hotmail:1|gmail:3|microsoft:2,1469,821,64,21
2023-09-14,22,gmail:2|python:3|oddbird:2|users:12|sobolevn:2|Gmail:1,508,217,68,22
2023-09-15,22,python:6|sobolevn:3|users:9|Gmail:1|gmail:2|krypto:1,781,811,82,22
2023-09-16,7,gmail:1|users:4|yahoo:1|sobolevn:1,75,34,47,7
2023-09-17,8,gmail:1|users:6|krypto:1,382,276,41,8
2023-09-18,22,Gmail:1|umich:1|users:14|sobolevn:1|hotmail:1|python:3|gmail:1,699,210,77,22
2023-09-19,18,pku:1|gmail:6|sobolevn:2|users:2|python:6|rjp:1,2146,307,85,18
2023-09-20,14,hotmail:1|python:6|gmail:1|oddbird:1|users:4|Gmail:1,19560,18730,59,14
2023-09-21,23,users:11|sobolevn:2|python:8|gmail:2,613,612,120,23
2023-09-22,55,python:10|users:35|sobolevn:3|jetbrains:1|langa:1|hotmail:2|gmail:2|krypto:1,3954,3644,200,55
2023-09-23,7,users:1|sobolevn:1|gmail:3|Gmail:2,210,217,52,7
2023-09-24,13,sobolevn:1|users:9|Gmail:2|krypto:1,448,291,114,13
2023-09-25,34,users:24|sobolevn:1|python:8|jaraco:1,645,321,55,34
2023-09-26,34,python:10|gmail:7|sobolevn:1|users:15|ammaraskar:1,1011,519,85,34
2023-09-27,31,python:12|users:13|sobolevn:1|gmail:4|z7x:1,1831,992,85,31
2023-09-28,29,sobolevn:3|users:10|python:11|gmail:5,1884,1431,90,29
2023-09-29,48,python:23|gmail:6|sobolevn:2|users:14|affirm:1|z7x:1|protonmail:1,1270,1027,152,48
2023-09-30,13,users:6|gmail:1|python:6,1312,703,57,13
2023-10-01,16,python:6|users:4|sobolevn:2|gmail:2|Gmail:1|nedbatchelder:1,523,239,53,16
2023-10-02,110,gmail:10|users:75|python:21|Gmail:4,6180,3637,388,110
2023-10-03,29,users:11|sobolevn:2|metapensiero:1|Gmail:4|pku:1|gmail:5|python:5,1260,1057,99,29
2023-10-04,39,Gmail:1|gmail:6|sobolevn:3|python:12|users:16|hotpy:1,5924,4054,163,39
2023-10-05,51,pku:2|python:12|sobolevn:1|users:28|gmail:6|darbia:1|oddbird:1,1583,631,126,51
2023-10-06,17,users:9|python:7|gmail:1,669,297,61,17
2023-10-07,13,qq:1|gmail:3|users:8|python:1,108,22,22,13
2023-10-08,7,gmail:2|users:3|sobolevn:1|python:1,1586,64,27,7
2023-10-09,31,gmail:7|users:14|hotmail:2|sobolevn:5|python:1|boanderson:2,2063,290,108,31
2023-10-10,58,outlook:1|gmail:7|python:4|users:33|sobolevn:6|Gmail:4|microsoft:2|mangoumbrella:1,2110,712,230,58
2023-10-11,49,users:21|python:9|gmail:17|hotmail:1|koston:1,8253,9143,289,49
2023-10-12,27,python:7|gmail:8|sobolevn:3|riseup:1|users:6|hotpy:1|hotmail:1,10975,11733,137,27
2023-10-13,33,Gmail:2|users:11|riseup:4|python:6|gmail:7|sobolevn:2|keith-magee:1,9573,3487,707,33
2023-10-14,26,python:2|gmail:9|sobolevn:2|users:11|mail:1|langa:1,2230,508,75,26
2023-10-15,12,sobolevn:1|gmail:4|hotmail:1|users:5|python:1,948,802,23,12
2023-10-16,22,users:8|sobolevn:4|Gmail:4|gmail:6,428,223,58,22
2023-10-17,33,users:7|python:14|Gmail:1|sobolevn:4|gmail:7,2191,1173,269,33
2023-10-18,29,python:5|gmail:3|users:13|barharel:1|sobolevn:1|udel:1|hotmail:4|microsoft:1,2179,1988,84,29
2023-10-19,27,macports:1|sobolevn:4|users:17|udel:2|gmail:2|nedbatchelder:1,832,443,133,27
2023-10-20,30,mail:2|protonmail:1|python:6|users:14|gmail:5|sobolevn:2,561,418,75,30
2023-10-21,24,midokura:1|users:13|python:1|sobolevn:5|gmail:4,1698,635,94,24
2023-10-22,11,users:8|affirm:1|sobolevn:1|hotmail:1,303,197,23,11
2023-10-23,23,in:1|users:16|protonmail:3|hotpy:1|cointracker:1|microsoft:1,671,512,88,23
2023-10-24,28,users:17|gmail:7|sobolevn:1|python:1|jochen:1|microsoft:1,2262,1187,53,28
2023-10-25,35,users:17|gmail:9|sobolevn:5|behnel:1|python:1|hotmail:1|microsoft:1,1995,1835,162,35
2023-10-26,14,gmail:4|hotpy:2|sobolevn:1|users:6|hotmail:1,763,315,67,14
2023-10-27,25,users:13|gmail:4|sobolevn:3|langa:1|cerza:1|python:2|hotmail:1,790,308,64,25
2023-10-28,10,users:7|gmail:2|python:1,344,234,22,10
2023-10-29,16,sobolevn:2|users:9|gmail:5,158,142,29,16
2023-10-30,21,behnel:1|users:6|fb:1|gmail:8|sobolevn:1|python:4,18634,1133,143,21
2023-10-31,39,python:5|users:20|gmail:9|hotpy:2|sobolevn:1|fb:1|interia:1,1862,893,123,39
2023-11-01,27,foxmail:1|python:8|users:7|gmail:7|hotpy:2|google:2,5591,2621,167,27
2023-11-02,20,python:4|gmail:6|in:1|users:7|hotpy:1|hotmail:1,1067,669,69,20
2023-11-03,20,users:8|udel:1|gmail:4|sobolevn:2|behnel:1|hotmail:1|python:1|bradfordlarsen:1|stoneleaf:1,1553,827,132,20
2023-11-04,22,python:4|users:8|sobolevn:4|gmail:3|gmx:1|hotmail:2,19565,30768,77,22
2023-11-05,8,gmail:4|users:4,893,3,16,8
2023-11-06,15,miraclelinux:1|hotpy:2|python:1|users:3|langa:3|gmail:2|microsoft:1|stoneleaf:1|krypto:1,639,353,36,15
2023-11-07,14,qq:1|users:6|hotpy:1|gmail:3|sobolevn:1|chivil:1|python:1,1597,514,92,14
2023-11-08,21,gmail:7|sobolevn:4|hotpy:1|users:6|cendio:1|live:1|python:1,2504,267,84,21
2023-11-09,30,users:13|python:8|hotpy:2|sobolevn:2|gmail:2|yahoo:2|ens-lyon:1,776,425,83,30
2023-11-10,25,gmail:7|ucl:1|users:11|python:2|sobolevn:1|Gmail:1|langa:1|hotmail:1,434,157,63,25
2023-11-11,6,gmail:1|sobolevn:1|users:2|krypto:1|gildea:1,460,67,20,6
2023-11-12,13,python:2|users:7|gmail:3|udel:1,154,115,15,13
2023-11-13,24,python:2|users:9|gmail:6|hotmail:1|dug:1|Gmail:3|udel:1|microsoft:1,1061,474,58,24
2023-11-14,20,users:7|udel:1|gmail:8|hotmail:1|python:1|hotpy:1|protonmail:1,1408,765,70,20
2023-11-15,23,python:9|arcticadder:1|pm:1|users:7|gmail:1|sobolevn:1|hotpy:1|hroncok:1|kushaldas:1,993,582,84,23
2023-11-16,22,gmail:5|users:9|luispedro:1|python:3|sobolevn:3|udel:1,2188,1597,60,22
2023-11-17,22,pm:1|python:9|sobolevn:2|users:5|gmail:3|avtalion:1|Gmail:1,569,407,46,22
2023-11-18,9,qq:1|sobolevn:3|python:2|gmail:3,252,52,10,9
2023-11-19,22,users:14|python:3|pm:1|gmail:1|udel:1|aptakhin:1|sobolevn:1,1728,413,49,22
2023-11-20,13,users:4|sobolevn:1|python:4|gmail:4,1177,656,80,13
2023-11-21,10,pm:1|users:4|gmx:1|gmail:1|jamesturk:1|python:1|hotmail:1,733,20,31,10
2023-11-22,17,users:6|python:6|rittau:1|hotpy:1|gmail:3,7908,6126,194,17
2023-11-23,6,sobolevn:1|users:3|hotmail:2,57,25,11,6
2023-11-24,7,users:5|gmail:1|python:1,41,10,9,7
2023-11-25,19,users:17|gmail:2,316,121,34,19
2023-11-26,6,users:4|gmail:1|Gmail:1,140,100,33,6
2023-11-27,54,hotmail:3|Gmail:2|gmail:27|users:19|sobolevn:1|python:1|krypto:1,34041,31709,167,54
2023-11-28,23,users:15|Gmail:2|gmail:5|stoneleaf:1,822,122,43,23
2023-11-29,12,hotmail:1|python:2|gmail:3|users:6,1352,128,38,12
2023-11-30,14,udel:1|users:5|mail:1|python:4|nyu:1|gmail:1|Gmail:1,555,221,45,14
2023-12-01,37,users:15|udel:1|gmail:9|lenstra:1|python:5|hotmail:1|Gmail:4|ispras:1,2121,809,120,37
2023-12-02,5,sobolevn:2|users:1|Gmail:2,104,63,8,5
2023-12-03,33,sobolevn:1|Gmail:6|users:17|udel:2|python:5|gmail:2,1134,740,105,33
2023-12-04,46,users:20|udel:1|gmx:1|gmail:12|python:2|Gmail:6|hotmail:1|krypto:2|dauphine:1,2552,881,287,46
2023-12-05,31,users:13|keith-magee:1|gmail:7|python:3|Gmail:3|hotmail:1|arm:1|stoneleaf:1|hroncok:1,1895,937,107,31
2023-12-06,27,nyu:1|gmail:7|Gmail:6|users:7|gmx:2|python:2|arm:2,1659,476,90,27
2023-12-07,33,mac:3|gmail:12|kushaldas:1|users:6|hotmail:1|hotpy:1|gmx:1|langa:2|python:2|unity3d:1|Gmail:3,7407,1756,277,33
2023-12-08,26,users:9|python:4|gmail:4|mac:1|langa:1|hotpy:1|Gmail:5|krypto:1,875,381,65,26
2023-12-09,15,users:5|gmail:2|mac:1|Gmail:5|arctrix:1|udel:1,1065,910,40,15
2023-12-10,19,gmail:2|users:14|mac:1|sobolevn:1|bradfordlarsen:1,625,126,37,19
2023-12-11,24,gmail:6|Gmail:1|umich:1|users:9|hotpy:1|mac:1|gmx:1|sobolevn:1|python:2|wimglenn:1,1123,604,86,24
2023-12-12,35,sidney:1|qq:1|users:9|udel:4|mac:2|gentoo:1|hotpy:2|Gmail:3|gmail:10|python:1|koston:1,7122,3271,172,35
2023-12-13,32,users:19|proton:1|hotpy:1|python:4|arm:1|gmail:2|Gmail:1|hroncok:1|christoph:1|gildea:1,1960,1354,163,32
2023-12-14,45,gmail:8|users:28|python:2|Gmail:4|hotpy:2|mac:1,3769,2831,111,45
2023-12-15,29,users:18|protonmail:1|Gmail:3|microsoft:2|gmail:3|python:2,1198,525,82,29
