date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2007-03-21,7,vrfy:6|linux:1,293,106,18,7
2007-03-22,1,gentoo:1,9,1,1,1
2007-03-23,3,vrfy:2|uhulinux:1,26,19,4,3
2007-03-28,3,gentoo:1|vrfy:2,78,502,20,3
2007-03-31,3,vrfy:3,21,14,3,3
2007-04-06,3,vrfy:3,59,7,6,3
2007-04-12,4,redhat:1|gentoo:2|vrfy:1,18,13,6,4
2007-04-19,1,vrfy:1,32,10,1,1
2007-04-22,2,frugalware:1|vrfy:1,32,24,4,2
2007-04-23,3,vrfy:3,55,10,9,3
2007-04-24,3,vrfy:3,91,29,5,3
2007-04-25,3,vrfy:2|gentoo:1,34,108,8,3
2007-04-26,2,vrfy:1|redhat:1,93,59,6,2
2007-04-27,1,gentoo:1,6,9,3,1
2007-04-28,3,vrfy:3,76,27,5,3
2007-04-29,1,gentoo:1,7,2,1,1
2007-04-30,1,vrfy:1,1,1,1,1
2007-05-01,4,vrfy:4,65,13,6,4
2007-05-03,8,vrfy:7|gentoo:1,404,190,17,8
2007-05-04,3,vrfy:3,125,42,21,3
2007-05-06,2,vrfy:2,36,25,5,2
2007-05-07,2,vrfy:2,39,38,4,2
2007-05-08,2,vrfy:2,142,242,4,2
2007-05-09,3,gentoo:1|vrfy:2,57,52,3,3
2007-05-10,2,vrfy:2,56,9,5,2
2007-05-11,1,vrfy:1,1,0,1,1
2007-05-13,2,frugalware:2,38,3,3,2
2007-05-15,2,vrfy:2,147,24,2,2
2007-05-16,4,vrfy:1|netsplit:2|ubuntu:1,40,23,6,4
2007-05-17,5,vrfy:5,247,49,14,5
2007-05-21,6,vrfy:6,30,77,8,6
2007-05-25,5,vrfy:3|desrt:1|suse:1,353,146,13,5
2007-05-29,4,vrfy:4,22,16,5,4
2007-06-01,1,vrfy:1,1,1,1,1
2007-06-02,5,vrfy:5,143,16,7,5
2007-06-03,2,vrfy:2,134,8,9,2
2007-06-04,5,vrfy:5,111,40,9,5
2007-06-07,1,fubar:1,9,11,1,1
2007-06-09,1,distanz:1,1,1,1,1
2007-06-10,1,vrfy:1,19,5,1,1
2007-06-21,7,vrfy:7,140,76,7,7
2007-06-22,1,vrfy:1,53,18,6,1
2007-06-23,3,vrfy:3,50,24,12,3
2007-06-25,2,vrfy:2,3,1,2,2
2007-07-05,1,vrfy:1,13,4,2,1
2007-07-08,1,vrfy:1,27,8,1,1
2007-07-09,1,vrfy:1,29,12,4,1
2007-07-14,5,vrfy:5,341,376,24,5
2007-07-15,2,vrfy:2,101,62,5,2
2007-07-16,1,vrfy:1,32,19,4,1
2007-07-22,2,hughsie:1|vrfy:1,7,3,2,2
2007-07-24,2,suse:1|gentoo:1,508,9,4,2
2007-07-25,5,vrfy:3|suse:2,88,45,10,5
2007-07-26,1,gentoo:1,1,1,1,1
2007-07-27,2,vrfy:2,41,13,2,2
2007-07-28,1,vrfy:1,76,136,3,1
2007-07-31,2,vrfy:2,23,1,9,2
2007-08-02,2,vrfy:2,48,13,4,2
2007-08-03,1,gentoo:1,56,79,3,1
2007-08-05,1,vrfy:1,58,1,3,1
2007-08-07,3,linux:3,113,44,12,3
2007-08-10,6,vrfy:5|redhat:1,174,142,14,6
2007-08-11,2,vrfy:2,28,323,3,2
2007-08-14,1,vrfy:1,12,5,3,1
2007-08-16,4,vrfy:4,65,10,6,4
2007-08-21,1,vrfy:1,2,2,1,1
2007-08-23,2,vrfy:2,5,13,2,2
2007-08-24,3,vrfy:2|gmail:1,53,8,9,3
2007-08-25,1,vrfy:1,2,4,1,1
2007-08-26,3,vrfy:3,81,56,11,3
2007-08-28,2,vrfy:2,173,176,10,2
2007-08-29,5,vrfy:4|gentoo:1,98,71,15,5
2007-08-30,3,vrfy:3,6,3,4,3
2007-08-31,1,vrfy:1,1,1,1,1
2007-09-06,1,stro:1,1,1,1,1
2007-09-07,1,vrfy:1,1,0,1,1
2007-09-10,1,vrfy:1,5,1,1,1
2007-09-11,2,redhat:2,13,13,3,2
2007-09-12,1,vrfy:1,11,7,1,1
2007-09-20,5,vrfy:4|redhat:1,35,50,5,5
2007-09-21,3,vrfy:3,90,87,4,3
2007-09-24,1,gentoo:1,72,260,5,1
2007-09-25,5,vrfy:4|gentoo:1,33,41,7,5
2007-10-14,2,kadzban:1|vrfy:1,62,4,4,2
2007-10-15,3,vrfy:2|frugalware:1,114,107,3,3
2007-10-16,2,gentoo:1|vrfy:1,11,13,2,2
2007-10-17,2,vrfy:2,4,4,2,2
2007-10-23,1,vrfy:1,5,4,1,1
2007-10-24,2,vrfy:2,4,1,2,2
2007-11-08,3,gmail:2|vrfy:1,859,939,40,3
2007-11-09,7,vrfy:6|jp:1,124,174,14,7
2007-11-10,1,gentoo:1,17,1,2,1
2007-11-13,2,vrfy:2,41,428,8,2
2007-11-20,1,vrfy:1,3,0,1,1
2007-11-22,1,vrfy:1,3,2,2,1
2007-11-26,2,grml:1|vrfy:1,9,8,2,2
2007-12-03,1,gentoo:1,119,66,1,1
2007-12-07,2,vrfy:2,13,4,2,2
2007-12-16,2,suse:1|vrfy:1,41,7,6,2
2007-12-17,3,vrfy:2|gentoo:1,24,9,3,3
2007-12-19,1,vrfy:1,32,3,3,1
2007-12-27,1,vrfy:1,3,3,2,1
2007-12-29,2,awtrey:1|vrfy:1,2,3,2,2
2007-12-31,1,suse:1,1,0,1,1
2008-01-09,2,redhat:1|debian:1,4,2,2,2
2008-01-23,1,redhat:1,1,1,1,1
2008-02-09,1,vrfy:1,91,25,1,1
2008-02-21,1,gentoo:1,1,1,1,1
2008-03-13,5,vrfy:3|redhat:2,28,5,5,5
2008-03-14,4,vrfy:4,156,48,114,4
2008-03-15,2,marples:1|vrfy:1,117,49,17,2
2008-03-21,1,vrfy:1,0,1,1,1
2008-03-25,1,vrfy:1,2,6,2,1
2008-03-27,1,vrfy:1,138,4,1,1
2008-03-29,4,vrfy:4,31,25,6,4
2008-04-02,2,gmail:1|vrfy:1,89,26,12,2
2008-04-03,2,vrfy:2,38,13,5,2
2008-04-06,1,gentoo:1,4,3,1,1
2008-04-07,1,vrfy:1,0,1,1,1
2008-04-09,2,vrfy:2,633,87,6,2
2008-04-10,1,vrfy:1,8,0,1,1
2008-04-15,1,vrfy:1,4,3,2,1
2008-04-17,2,redhat:1|vrfy:1,19,2,8,2
2008-04-18,2,vrfy:2,24,29,5,2
2008-04-20,3,vrfy:3,683,678,64,3
2008-04-21,6,gmail:1|vrfy:5,388,39,20,6
2008-04-22,2,vrfy:2,59,27,7,2
2008-04-27,1,infradead:1,8,0,2,1
2008-04-28,1,vrfy:1,2,0,1,1
2008-05-09,3,vrfy:3,64,10,5,3
2008-05-13,1,redhat:1,12,13,1,1
2008-05-14,10,jp:2|suse:2|vrfy:5|gentoo:1,217,321,17,10
2008-05-16,1,vrfy:1,84,0,1,1
2008-05-17,3,vrfy:3,42,6,5,3
2008-05-19,2,xs4all:2,41,9,5,2
2008-05-20,3,vrfy:3,38,27,7,3
2008-05-26,1,vrfy:1,5,5,2,1
2008-05-27,2,redhat:1|gmail:1,8,3,2,2
2008-05-28,2,ziu:1|redhat:1,25,3,5,2
2008-05-30,1,gmail:1,3,3,1,1
2008-06-11,3,vrfy:1|redhat:1|xs4all:1,97,14,7,3
2008-06-12,3,vrfy:3,56,4,8,3
2008-06-18,2,distanz:1|vrfy:1,10,3,2,2
2008-06-26,3,vrfy:3,25,323,5,3
2008-07-02,1,meme:1,3,3,2,1
2008-07-07,4,vrfy:3|linux:1,25,18,4,4
2008-07-08,1,koeller:1,1,0,1,1
2008-07-09,1,vrfy:1,10,10,3,1
2008-07-10,5,linux:2|vrfy:3,52,45,6,5
2008-07-11,4,linux:2|mib-infotech:1|vrfy:1,370,430,19,4
2008-07-15,2,vrfy:1|linux:1,28,8,2,2
2008-07-18,3,vrfy:2|linux:1,161,100,56,3
2008-07-22,1,koeller:1,3,2,1,1
2008-07-30,8,vrfy:8,981,2544,122,8
2008-07-31,1,linux:1,10,10,5,1
2008-08-02,2,vrfy:2,24,5,5,2
2008-08-08,3,vrfy:3,12,11,4,3
2008-08-09,3,vrfy:3,29,1190,17,3
2008-08-11,3,vrfy:3,7,2,3,3
2008-08-12,2,vrfy:2,12,1,5,2
2008-08-13,5,redhat:2|vrfy:3,34,62,6,5
2008-08-22,2,vrfy:2,12,10,3,2
2008-08-27,3,ziu:1|vrfy:2,1429,402,19,3
2008-08-28,3,vrfy:3,624,242,53,3
2008-08-29,6,vrfy:6,340,244,15,6
2008-08-30,3,vrfy:3,84,18,7,3
2008-08-31,1,vrfy:1,248,22,6,1
2008-09-01,10,vrfy:8|googlemail:2,188,204,26,10
2008-09-02,1,googlemail:1,19,19,10,1
2008-09-03,7,vrfy:7,488,301,31,7
2008-09-04,1,vrfy:1,6,19,5,1
2008-09-06,4,vrfy:4,2067,2160,60,4
2008-09-07,1,vrfy:1,34,22,4,1
2008-09-08,5,vrfy:2|googlemail:3,569,423,20,5
2008-09-09,13,vrfy:11|googlemail:2,370,428,40,13
2008-09-10,14,vrfy:14,2464,2426,221,14
2008-09-11,2,vrfy:2,197,162,10,2
2008-09-12,1,vrfy:1,88,38,6,1
2008-09-13,1,vrfy:1,230,184,11,1
2008-09-15,4,vrfy:4,220,157,19,4
2008-09-16,4,vrfy:3|googlemail:1,64,30,6,4
2008-09-17,2,vrfy:2,35,52,9,2
2008-09-19,2,googlemail:1|vrfy:1,32,92,31,2
2008-09-20,1,vrfy:1,9,9,5,1
2008-09-21,1,vrfy:1,37,0,5,1
2008-09-24,2,vrfy:2,75,14,6,2
2008-09-25,2,vrfy:2,335,355,15,2
2008-09-26,4,vrfy:4,391,163,27,4
2008-09-28,7,vrfy:5|googlemail:2,605,339,28,7
2008-09-29,9,vrfy:6|googlemail:3,12289,2064,10479,9
2008-09-30,5,vrfy:5,381,754,17,5
2008-10-01,9,vrfy:9,558,164,30,9
2008-10-02,7,vrfy:7,416,335,50,7
2008-10-03,9,vrfy:9,246,116,58,9
2008-10-04,1,vrfy:1,3,2,1,1
2008-10-05,2,vrfy:2,7,6,3,2
2008-10-06,5,vrfy:5,112,52,6,5
2008-10-07,5,vrfy:5,230,125,12,5
2008-10-09,2,vrfy:2,233,194,9,2
2008-10-10,1,redhat:1,17,2,2,1
2008-10-11,2,vrfy:2,37,6,3,2
2008-10-13,1,vrfy:1,25,38,2,1
2008-10-14,3,vrfy:3,78,74,7,3
2008-10-15,6,vrfy:6,122,62,9,6
2008-10-16,17,vrfy:17,1722,2688,66,17
2008-10-17,12,vrfy:11|googlemail:1,229,431,21,12
2008-10-18,11,vrfy:10|googlemail:1,1824,1913,59,11
2008-10-20,1,vrfy:1,60,60,10,1
2008-10-21,9,vrfy:5|googlemail:4,46,53,19,9
2008-10-22,4,suse:1|vrfy:2|googlemail:1,109,28,6,4
2008-10-23,8,vrfy:6|googlemail:2,1571,1376,22,8
2008-10-24,10,vrfy:10,476,195,15,10
2008-10-25,4,vrfy:1|googlemail:3,59,30,5,4
2008-10-26,8,vrfy:6|googlemail:1|poettering:1,396,237,18,8
2008-10-27,3,poettering:3,726,53,14,3
2008-10-28,2,vrfy:1|googlemail:1,19,4,3,2
2008-10-29,2,vrfy:2,90,105,6,2
2008-10-30,4,vrfy:4,3,5,4,4
2008-10-31,1,vrfy:1,3,3,2,1
2008-11-01,8,googlemail:2|vrfy:6,456,366,18,8
2008-11-04,2,vrfy:2,55,41,8,2
2008-11-05,9,vrfy:8|googlemail:1,201,264,22,9
2008-11-06,4,vrfy:4,107,46,7,4
2008-11-07,4,vrfy:4,279,105,7,4
2008-11-11,2,googlemail:1|vrfy:1,159,15,2,2
2008-11-12,3,vrfy:2|googlemail:1,139,98,4,3
2008-11-13,14,vrfy:13|redhat:1,161,155,24,14
2008-11-14,2,vrfy:2,20,18,3,2
2008-11-15,1,altlinux:1,3,1,1,1
2008-11-17,3,vrfy:3,13,6,3,3
2008-11-18,5,vrfy:5,73,23,7,5
2008-11-19,2,redhat:1|vrfy:1,13,15,3,2
2008-11-20,5,vrfy:5,26,4,6,5
2008-11-21,7,papp:1|vrfy:5|mppmu:1,49,14,9,7
2008-11-22,1,vrfy:1,9,2,4,1
2008-11-23,2,mppmu:1|vrfy:1,4,4,2,2
2008-11-24,2,vrfy:2,13,6,2,2
2008-11-25,2,gentoo:1|vrfy:1,31,28,3,2
2008-11-26,3,vrfy:2|holtmann:1,48,0,3,3
2008-11-28,5,slackware:2|vrfy:3,16,4,5,5
2008-12-02,6,vrfy:6,75,43,10,6
2008-12-03,2,vrfy:1|redhat:1,8,7,2,2
2008-12-04,2,vrfy:2,24,1,4,2
2008-12-06,1,vrfy:1,44,71,18,1
2008-12-08,2,vrfy:1|coraid:1,33,10,3,2
2008-12-09,4,vrfy:4,71,31,11,4
2008-12-16,2,vrfy:2,2,1,2,2
2008-12-18,1,sgi:1,25,23,1,1
2008-12-19,3,vrfy:3,19,55,7,3
2008-12-20,1,vrfy:1,1,1,1,1
2008-12-21,4,vrfy:4,24,14,5,4
2008-12-22,7,vrfy:6|redhat:1,13,26,7,7
2008-12-26,1,vrfy:1,1,1,1,1
2008-12-28,1,vrfy:1,24,5,2,1
2008-12-29,5,vrfy:5,96,17,9,5
2009-01-02,3,vrfy:1|holtmann:1|ziu:1,66,5,8,3
2009-01-03,10,vrfy:8|holtmann:2,71,54,19,10
2009-01-04,2,vrfy:2,40,22,7,2
2009-01-05,6,vrfy:6,22,21,6,6
2009-01-06,4,vrfy:3|gmail:1,109,14,11,4
2009-01-10,3,vrfy:2|poettering:1,4,4,3,3
2009-01-14,1,vrfy:1,2,2,2,1
2009-01-15,4,vrfy:3|googlemail:1,47,78,10,4
2009-01-16,5,vrfy:3|googlemail:2,22,9,6,5
2009-01-20,3,suse:1|netsplit:2,79,77,8,3
2009-01-21,7,vrfy:6|suse:1,32,16,5,7
2009-01-22,1,vrfy:1,5,4,1,1
2009-01-23,3,vrfy:2|frugalware:1,60,19,3,3
2009-01-24,2,redhat:2,2,1,2,2
2009-01-25,2,vrfy:2,7,4,3,2
2009-01-27,1,gentoo:1,17,30,2,1
2009-01-30,2,vrfy:2,23,59,3,2
2009-02-05,3,vrfy:3,32,1,5,3
2009-02-08,1,vrfy:1,6,6,1,1
2009-02-11,4,netsplit:2|vrfy:2,353,40,13,4
2009-02-13,1,vrfy:1,3,0,3,1
2009-02-16,1,vrfy:1,1,1,1,1
2009-02-17,1,fubar:1,20,0,3,1
2009-02-19,1,vrfy:1,40,3,2,1
2009-02-23,11,netsplit:10|vrfy:1,101,84,19,11
2009-02-24,2,vrfy:2,31,50,5,2
2009-02-25,1,vrfy:1,20,10,1,1
2009-02-26,8,vrfy:8,139,18,14,8
2009-03-03,4,vrfy:3|grml:1,12,5,6,4
2009-03-04,4,vrfy:4,64,8,5,4
2009-03-05,1,vrfy:1,12,9,2,1
2009-03-06,1,redhat:1,3,3,1,1
2009-03-07,2,vrfy:2,24,8,7,2
2009-03-10,1,netsplit:1,54,0,4,1
2009-03-11,2,vrfy:2,36,20,3,2
2009-03-13,1,vrfy:1,31,1,3,1
2009-03-16,5,ziu:1|gmail:4,89,24,6,5
2009-03-17,1,rlworkman:1,2,1,1,1
2009-03-18,4,vrfy:4,15,9,7,4
2009-03-22,1,googlemail:1,1,1,1,1
2009-03-23,2,pacbell:1|vrfy:1,2,2,2,2
2009-03-24,1,vrfy:1,5,4,1,1
2009-03-25,2,vrfy:2,21,4,2,2
2009-03-26,1,vrfy:1,50,144,12,1
2009-03-28,1,vrfy:1,0,1,1,1
2009-03-29,2,vrfy:2,60,37,10,2
2009-03-30,1,vrfy:1,1,1,1,1
2009-04-05,1,poettering:1,1,1,1,1
2009-04-06,1,googlemail:1,19,10,4,1
2009-04-08,4,vrfy:3|netsplit:1,105,39,5,4
2009-04-14,1,vrfy:1,2,3,1,1
2009-04-15,1,vrfy:1,11,10,2,1
2009-04-16,5,vrfy:4|hellion:1,104,31,6,5
2009-04-17,1,vrfy:1,6,6,2,1
2009-04-18,3,vrfy:3,13,14,3,3
2009-04-19,1,vrfy:1,35,3,3,1
2009-04-21,1,vrfy:1,6,1,2,1
2009-04-22,6,vrfy:5|debian:1,385,144,16,6
2009-04-23,8,vrfy:8,113,40,16,8
2009-04-24,2,amd:1|vrfy:1,15,2,3,2
2009-04-26,2,vrfy:2,221,221,8,2
2009-04-27,2,vrfy:2,19,11,2,2
2009-04-28,2,vrfy:2,16,4,2,2
2009-04-29,1,vrfy:1,2,0,1,1
2009-05-01,2,vrfy:2,4,4,2,2
2009-05-02,1,vrfy:1,0,27,2,1
2009-05-03,2,vrfy:1|v3:1,29,2,2,2
2009-05-04,3,vrfy:3,85,78,13,3
2009-05-05,2,vrfy:2,20,28,6,2
2009-05-07,1,vrfy:1,5,5,1,1
2009-05-11,2,vrfy:2,16,578,9,2
2009-05-12,1,vrfy:1,6,6278,51,1
2009-05-13,4,vrfy:4,90,11,8,4
2009-05-14,3,vrfy:2|netsplit:1,10,7,4,3
2009-05-19,1,vrfy:1,1,50,3,1
2009-05-20,7,googlemail:1|vrfy:6,713,850,38,7
2009-05-21,6,vrfy:4|googlemail:2,759,272,15,6
2009-05-22,2,vrfy:1|cs:1,7,7,3,2
2009-05-26,1,vrfy:1,3,1,1,1
2009-05-28,3,googlemail:2|vrfy:1,6,5,3,3
2009-05-29,3,vrfy:3,25,17,4,3
2009-06-01,1,vrfy:1,2,2,1,1
2009-06-04,3,vrfy:3,593,443,16,3
2009-06-05,2,holtmann:1|vrfy:1,8,7,3,2
2009-06-06,6,vrfy:6,572,105,13,6
2009-06-07,5,vrfy:5,96,83,9,5
2009-06-08,8,vrfy:8,300,805,46,8
2009-06-09,6,vrfy:6,141,144,35,6
2009-06-10,3,vrfy:3,11,9,4,3
2009-06-11,2,vrfy:2,12,1,2,2
2009-06-14,2,vrfy:1|gentoo:1,21,70,6,2
2009-06-15,5,vrfy:5,766,22,26,5
2009-06-16,23,gentoo:1|vrfy:17|fubar:1|dell:1|poettering:2|redhat:1,3888,64,86,23
2009-06-17,14,vrfy:9|gnome:3|redhat:1|gentoo:1,2253,412,121,14
2009-06-19,9,vrfy:7|gnome:2,221,72,12,9
2009-06-20,1,vrfy:1,3,3,2,1
2009-06-22,5,vrfy:5,19,12,6,5
2009-06-26,1,gnome:1,1,1,1,1
2009-06-28,7,vrfy:7,56,53,12,7
2009-07-01,2,s5r6:1|jonmasters:1,6,2,2,2
2009-07-02,2,vrfy:2,5,3,2,2
2009-07-03,3,gnome:1|vrfy:2,15,17,6,3
2009-07-04,1,vrfy:1,10,2,1,1
2009-07-05,1,vrfy:1,9,9,2,1
2009-07-06,2,vrfy:1|hellion:1,36,1,2,2
2009-07-07,2,vrfy:2,5,4,4,2
2009-07-08,5,vrfy:5,171,67,8,5
2009-07-11,1,vrfy:1,43,37,2,1
2009-07-13,3,vrfy:3,71,31,4,3
2009-07-16,2,gnome:2,16,0,4,2
2009-07-17,1,vrfy:1,13,3,2,1
2009-07-18,11,gnome:11,112,29,21,11
2009-07-20,1,gnome:1,1,1,1,1
2009-07-21,2,vrfy:2,2,1,2,2
2009-07-22,3,dell:1|vrfy:2,68,68,4,3
2009-07-23,6,vrfy:4|efod:1|gnome:1,72,10,11,6
2009-07-24,1,vrfy:1,293,245,4,1
2009-07-25,1,vrfy:1,70,88,15,1
2009-07-27,3,poettering:1|iki:2,61,5,3,3
2009-07-31,1,xmission:1,27,11,1,1
2009-08-01,1,vrfy:1,11,11,10,1
2009-08-06,4,vrfy:4,32,19,12,4
2009-08-07,24,dell:1|gnome:2|googlemail:2|gmail:19,611,838,60,24
2009-08-08,4,googlemail:1|gmail:2|vrfy:1,40,42,21,4
2009-08-14,5,vrfy:5,481,345,5,5
2009-08-16,4,vrfy:4,10,3,4,4
2009-08-17,1,impulze:1,1,1,1,1
2009-08-19,3,vrfy:3,104,69,11,3
2009-08-20,1,dell:1,1,2,1,1
2009-08-24,3,gnome:3,14,2,5,3
2009-08-25,1,vrfy:1,8,14,1,1
2009-08-26,2,gnome:2,2,2,2,2
2009-08-27,2,linux:1|vrfy:1,7,11,2,2
2009-08-29,5,vrfy:2|florz:3,22,27,5,5
2009-08-30,4,vrfy:2|florz:1|impulze:1,195,174,8,4
2009-08-31,2,vrfy:2,18,17,2,2
2009-09-01,8,poettering:1|linux:1|florz:4|vrfy:2,19,16,8,8
2009-09-04,1,gnome:1,4,0,1,1
2009-09-05,1,ozlabs:1,20,10,7,1
2009-09-06,4,vrfy:3|florz:1,18,38,6,4
2009-09-07,3,vrfy:2|gnome:1,8,4,3,3
2009-09-08,3,vrfy:2|florz:1,170,173,9,3
2009-09-09,4,gnome:2|vrfy:1|poettering:1,150,214,30,4
2009-09-10,2,vrfy:2,44,28,4,2
2009-09-14,4,linux:2|vrfy:2,60,195,11,4
2009-09-16,5,vrfy:4|redhat:1,35,50,7,5
2009-09-18,1,redhat:1,1,2,1,1
2009-09-19,1,gentoo:1,58,0,1,1
2009-09-20,2,gnome:2,4,2,2,2
2009-09-22,1,netsplit:1,1,1,1,1
2009-09-24,2,achurch:1|linux:1,2,1,2,2
2009-09-26,1,gmail:1,6,0,2,1
2009-09-27,1,redhat:1,160,51,3,1
2009-09-30,1,gnome:1,1,1,1,1
2009-10-05,1,gnome:1,1,1,1,1
2009-10-08,3,vrfy:1|gnome:2,55,14,5,3
2009-10-11,2,gnome:2,3,2,2,2
2009-10-15,1,gnome:1,15,1,3,1
2009-10-20,1,redhat:1,5,5,1,1
2009-10-21,1,gentoo:1,7,0,1,1
2009-10-28,2,vrfy:2,52,39,6,2
2009-10-29,4,gnome:2|fubar:1|googlemail:1,10,17,6,4
2009-10-30,2,gnome:1|vrfy:1,8,26,8,2
2009-10-31,1,vrfy:1,17,1,3,1
2009-11-02,1,gnome:1,1,1,1,1
2009-11-03,1,gnome:1,1,0,1,1
2009-11-04,2,fubar:1|vrfy:1,374,19,3,2
2009-11-05,2,poettering:1|gnome:1,5,4,2,2
2009-11-08,1,fubar:1,8,3,2,1
2009-11-09,3,poettering:2|fubar:1,6,7,3,3
2009-11-10,6,vrfy:4|linux:1|fubar:1,161,15,7,6
2009-11-12,2,vrfy:1|redhat:1,2,1,2,2
2009-11-16,4,vrfy:4,81,72,13,4
2009-11-18,2,poettering:2,1990,1,21,2
2009-11-19,10,poettering:9|vrfy:1,671,35,21,10
2009-11-20,3,vrfy:1|gnome:1|fubar:1,64,20,5,3
2009-11-23,3,redhat:3,6,2,3,3
2009-11-24,1,impulze:1,1,1,1,1
2009-11-25,2,fubar:2,4,0,2,2
2009-11-30,4,gnome:3|gmail:1,193,32,8,4
2009-12-02,5,netsplit:1|gnome:1|vrfy:2|gmail:1,83,27,6,5
2009-12-03,12,gnome:6|gmail:1|vrfy:5,70,17,14,12
2009-12-04,1,fubar:1,33,12,5,1
2009-12-08,1,vrfy:1,1,1,1,1
2009-12-10,2,gnome:1|netsplit:1,4,1,2,2
2009-12-13,1,sig21:1,62,0,4,1
2009-12-14,3,sig21:1|gnome:1|gmail:1,11,2,3,3
2009-12-15,7,gnome:1|vrfy:5|slackware:1,238,106,20,7
2009-12-18,1,vrfy:1,4,0,1,1
2009-12-21,2,aon:1|gnome:1,3,3,2,2
2009-12-22,2,gnome:2,10,2,2,2
2009-12-23,1,gnome:1,2,0,1,1
2009-12-24,4,vrfy:2|laptop:2,82,69,6,4
2009-12-25,3,vrfy:3,15,28,9,3
2009-12-26,1,gnome:1,1,1,1,1
2009-12-27,2,gnome:2,4,1,2,2
2009-12-30,1,free:1,1,1,1,1
2010-01-03,1,redhat:1,15,0,3,1
2010-01-05,3,gnome:2|aon:1,8,1,3,3
2010-01-07,6,linux:2|vrfy:4,83,3,9,6
2010-01-10,1,kadzban:1,1,1,1,1
2010-01-11,1,linux:1,2,6,1,1
2010-01-13,4,vrfy:4,37,22,6,4
2010-01-14,1,suse:1,3,0,1,1
2010-01-15,1,vrfy:1,1,1,1,1
2010-01-18,2,poettering:2,300,97,10,2
2010-01-19,6,poettering:4|linux:1|gnome:1,782,105,41,6
2010-01-20,15,poettering:15,1226,380,55,15
2010-01-21,9,poettering:3|gnome:3|vrfy:1|freedesktop:1|redhat:1,591,117,23,9
2010-01-23,3,poettering:3,2175,687,53,3
2010-01-24,2,poettering:2,220,7,9,2
2010-01-25,4,vrfy:4,65,921,7,4
2010-01-26,9,poettering:9,5163,2609,111,9
2010-01-27,38,poettering:36|vrfy:2,1976,880,91,38
2010-01-28,19,poettering:19,853,146,48,19
2010-01-29,13,poettering:13,1569,317,56,13
2010-01-30,5,poettering:5,1070,274,22,5
2010-01-31,1,archlinux:1,2,1,1,1
2010-02-01,4,poettering:3|gnome:1,1397,26,22,4
2010-02-02,10,vrfy:2|poettering:8,419,16,17,10
2010-02-03,12,poettering:12,2844,223,98,12
2010-02-05,3,poettering:3,639,50,20,3
2010-02-07,1,ubuntu:1,3,0,1,1
2010-02-09,1,gnome:1,5,0,1,1
2010-02-12,10,poettering:8|gnome:1|redhat:1,223,43,27,10
2010-02-13,5,poettering:5,571,94,14,5
2010-02-14,20,poettering:20,1271,183,43,20
2010-02-15,1,gnome:1,9,0,3,1
2010-02-17,2,netsplit:2,4,1,4,2
2010-02-18,3,vrfy:3,11,5,4,3
2010-02-26,1,redhat:1,1,1,1,1
2010-03-02,5,canonical:2|fubar:3,11,3,7,5
2010-03-04,1,gnome:1,2,2,2,1
2010-03-07,1,vrfy:1,3,1,1,1
2010-03-10,6,gnome:1|vrfy:5,83,61,13,6
2010-03-11,2,vrfy:1|movial:1,2,1,2,2
2010-03-16,3,vrfy:1|linux:2,9,6,3,3
2010-03-17,2,vrfy:2,209,153,8,2
2010-03-18,3,vrfy:2|redhat:1,1065,244,15,3
2010-03-22,1,redhat:1,1,1,1,1
2010-03-24,3,gnome:2|redhat:1,3,2,4,3
2010-03-25,1,vrfy:1,14,16,3,1
2010-03-31,5,poettering:5,1346,65,31,5
2010-04-01,6,poettering:5|redhat:1,42,10,10,6
2010-04-04,7,poettering:7,610,15,11,7
2010-04-05,2,redhat:2,2,1,3,2
2010-04-06,29,poettering:27|redhat:2,1721,534,68,29
2010-04-07,32,poettering:27|vrfy:4|redhat:1,341,127,46,32
2010-04-08,21,poettering:21,371,111,36,21
2010-04-10,40,poettering:39|vrfy:1,2679,542,87,40
2010-04-11,1,poettering:1,85,38,3,1
2010-04-12,11,vrfy:10|poettering:1,223,280,38,11
2010-04-13,39,poettering:34|vrfy:3|gnome:2,1726,854,93,39
2010-04-14,1,vrfy:1,16,14,2,1
2010-04-15,13,poettering:5|vrfy:4|gnome:2|gmail:1|brudevold:1,2192,729,62,13
2010-04-16,6,poettering:4|gmail:2,1059,138,24,6
2010-04-17,1,vrfy:1,25,8,1,1
2010-04-18,3,poettering:3,1316,107,45,3
2010-04-19,7,canonical:3|linux:1|vrfy:3,17,16,11,7
2010-04-20,3,vrfy:3,142,6,5,3
2010-04-21,20,poettering:12|rlworkman:1|vrfy:5|nokia:1|redhat:1,3346,747,101,20
2010-04-22,10,poettering:4|vrfy:6,859,276,38,10
2010-04-23,27,poettering:23|vrfy:4,562,213,55,27
2010-04-24,26,poettering:24|vrfy:1|rlworkman:1,247,180,32,26
2010-04-26,2,gnome:1|vrfy:1,5,5,2,2
2010-04-27,2,redhat:2,3,2,2,2
2010-04-30,3,poettering:2|err:1,4,10,4,3
2010-05-01,1,sun:1,1,1,1,1
2010-05-03,3,gentoo:1|vrfy:2,6,15,5,3
2010-05-05,3,vrfy:2|archlinux:1,124,80,8,3
2010-05-06,6,intel:1|poettering:4|gmail:1,24,11,8,6
2010-05-07,4,vrfy:3|intel:1,30,3,6,4
2010-05-08,2,poettering:1|gmx:1,25,63,3,2
