date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2005-06-28,89,pobox:6|arndb:1|suse:8|dyn-67:4|starflyer:1|intel:1|ppc970:5|davemloft:3|netfilter:1|trash:4|linux-ipv6:2|rpsys:1|fluff:2|atomide:1|gmx:1|freebox:1|hp:1|elte:1|its:1|redhat:2|ilport:1|de:1|cola:1|gmail:2|looxix:1|wantstofly:1|tv-sign:1|rd:1|wp:1|osdl:2|cs:1|stusta:1|lst:3|bull:1|debian:3|berkeley:6|yahoo:3|us:1|lxorguk:1|brturbo:4|xenotime:1|holomorphy:1|lightlink:1|sgi:1|steeleye:1|mvista:1,7113,1705,202,89
2005-06-29,49,pobox:1|dyn-67:9|fluff:2|rpsys:1|arm:1|ppc970:4|veritas:1|punnoor:1|cam:1|atomide:1|intel:3|suse:4|press:1|linux-fr:1|hp:1|pacbell:6|arcom:2|murphy:2|nachtwindheim:2|linux-mips:3|mess:2,650,1350,86,49
2005-06-30,82,pobox:2|ellerman:17|ameritech:8|cantab:1|dyn-67:3|dominikbrodowski:2|de:1|suse:12|us:1|parisplace:1|freescale:1|elte:1|dif:1|zankel:1|tensilica:3|cs:4|lst:1|engr:1|osdl:2|ppc970:4|arm:4|hera:1|jurassic:1|mvista:1|sgi:1|hp:1|2ka:1|atomide:1|linux-mips:4,5466,5046,184,82
2005-07-01,19,mvista:2|fluff:1|dyn-67:2|us:1|drzeus:1|stusta:2|jurassic:1|tuxdriver:1|osdl:1|cam:1|unknown:1|linux-fr:1|mind:1|ladisch:1|cetuc:1|linux-mips:1,464,1041,43,19
2005-07-02,20,shinybook:4|yahoo:1|g5:3|steeleye:2|mvista:1|linux-fr:3|suse:1|superbug:2|compuserve:3,731,478,91,20
2005-07-03,27,gondor:12|ilport:1|nvidia:1|stusta:1|dyn-67:2|fluff:1|arm:1|g5:2|intel:1|superbug:2|gentoo:1|networkno:2,742,605,98,27
2005-07-04,30,dyn-67:3|cantab:1|sosdg:1|raphnet:1|lst:10|davemloft:4|ladisch:3|embeddedalley:2|suse:1|linux-mips:1|drzeus:1|nuerscht:1|debian:1,827,967,51,30
2005-07-05,56,tglx:1|g5:5|trash:5|suug:7|davemloft:20|gondor:2|broadcom:1|cosmosbay:3|its:1|lst:1|mit:1|gmail:1|data:1|ru:1|us:1|ebshome:1|intel:1|infradead:1|suse:1|redhat:1,3144,983,96,56
2005-07-06,69,tglx:2|infradead:3|suse:5|kroah:1|lameter:1|redhat:1|g5:4|simtec:1|dif:2|gondor:9|stusta:1|domdv:1|osvik:1|sgi:6|arm:1|kirktelecom:1|mvista:1|plexity:1|intel:2|brainaid:4|qlogic:17|superbug:2|linux-mips:2,37873,32224,239,69
2005-07-07,217,jurassic:1|starflyer:7|infradead:2|tglx:1|sgi:2|g5:1|addtoit:2|osdl:5|oracle:1|cyclades:2|samba:13|mvista:1|ravnborg:1|kernel:1|suse:4|bga:14|ellerman:6|stusta:2|intel:1|redhat:4|ucw:5|blackham:1|fujitsu-siemens:1|yahoo:3|arndb:1|linux-m68k:1|gmail:3|lameter:1|cs:1|themaw:1|elte:1|berkeley:3|cisco:16|szeredi:10|madkiss:1|linuxtv:32|gmx:6|lidskialf:4|t-online:3|ifrance:1|kromtek:1|pendor:1|rohdewald:2|rotomalug:1|acentral:1|tpg:1|earthlink:1|tlink:1|brturbo:1|m1k:5|arcom:1|dominikbrodowski:7|gnu:2|arm:1|cse:19|linux-m32r:1|kroah:1|xenotime:1|networkno:3,16223,7610,605,217
2005-07-08,26,intel:2|lucon:1|davemloft:5|cetuc:1|ms2:1|us:7|qlogic:3|nachtwindheim:2|networkno:3|linux-mips:1,1205,1108,117,26
2005-07-09,11,g5:4|debian:1|osdl:2|suse:1|us:3,330,158,34,11
2005-07-10,47,starflyer:15|wantstofly:2|plexity:1|atomide:13|canb:1|g5:1|davemloft:6|suse:2|jp:1|infradead:2|superbug:2|ameritech:1,8191,6344,205,47
2005-07-11,39,ameritech:3|cse:1|suse:3|valinux:1|MIT:1|telia:1|lt-software:1|nuerscht:1|grml:1|rochester:1|dyn-67:3|intel:1|g5:4|gnu:2|davemloft:2|gmail:1|dif:1|ssi:1|ravnborg:2|ladisch:1|drzeus:1|linux-mips:5|samsung:1,2826,659,109,39
2005-07-12,92,tglx:1|linuxace:1|gmail:1|osdl:5|tpack:1|g5:6|intel:3|infradead:2|mvista:2|hera:1|redhat:8|selenic:1|veritas:1|szeredi:1|dominikbrodowski:5|linux-m68k:1|yahoo:2|kvack:1|tensilica:1|us:2|suse:4|stusta:2|hh:1|xenotime:1|m1k:2|linuxtv:2|jusst:1|brturbo:14|sgi:1|novell:1|acm:1|canb:4|wabtec:2|rowland:1|austin:1|linux-mips:7|io:1,30754,26815,233,92
2005-07-13,53,tglx:1|austin:2|beware:1|shinybook:4|wohnheim:1|fabbione:1|hera:1|g5:4|suse:3|SteelEye:1|novell:3|cam:1|mrv:1|de:1|redhat:1|gibson:1|lixom:1|linux-m68k:1|sgi:1|intel:7|gnu:1|pobox:2|cetuc:1|cantab:1|Emulex:1|gelato:1|osdl:1|pacbell:1|linux-mips:7,729,524,70,53
2005-07-14,39,intel:1|shinybook:1|m1k:1|yahoo:9|suse:1|smurf:1|titanic:1|mars:11|austin:1|us:2|embeddedalley:3|linux-mips:6|linux:1,6163,570,116,39
2005-07-15,35,tglx:1|suse:2|ameritech:1|shinybook:1|gondor:1|austin:1|ercist:1|us:2|cse:2|brturbo:1|de:1|gmail:1|novell:2|watson:1|feitoza:3|desy:1|hera:1|intel:2|g5:1|linutronix:1|kernel:1|able:1|lightlink:2|linux-mips:3|infradead:1,1465,702,92,35
2005-07-16,12,tglx:1|dyn-67:3|suse:1|gassner-waagen:1|shark-linux:1|g5:4|kear:1,107,266,15,12
2005-07-17,10,dyn-67:2|shark-linux:1|saschahauer:1|intel:1|spalletti:1|stusta:1|infradead:3,811,11107,55,10
2005-07-18,14,fluff:1|donpac:1|shinybook:1|suug:2|trash:1|cetuc:2|rotomalug:1|us:1|xenotime:1|stusta:1|davemloft:1|infradead:1,110,178,24,14
2005-07-19,28,austin:1|cmf:2|feitoza:1|suse:3|cetuc:2|dif:1|free:1|trash:3|stusta:2|osdl:1|davemloft:1|hera:1|shinybook:1|sosdg:1|gelato:1|linux-fr:5|embeddedalley:1,925,773,55,28
2005-07-20,8,fr:1|dyn-67:1|gmail:1|mvista:1|linux-fr:4,163,197,53,8
2005-07-21,7,rustcorp:1|polytechnique:1|suse:1|us:2|sgi:1|ladisch:1,809,394,22,7
2005-07-22,28,dyn-67:1|austin:1|davemloft:2|evo:4|trash:5|g5:1|osdl:10|stusta:1|suse:2|linux-mips:1,2063,4742,41,28
2005-07-23,10,intel:3|g5:2|domdv:1|fluff:2|gmx:1|linux-mips:1,756,241,7,10
2005-07-24,23,gobolinux:1|suse:1|altlinux:1|dyn-67:1|absolutedigital:1|davemloft:7|stusta:1|us:3|trash:1|g5:2|sisk:1|infradead:3,977,821,56,23
2005-07-25,36,mars:5|austin:7|broadcom:6|davemloft:2|intel:1|novell:8|goodmis:1|ladisch:2|gentoo:1|acm:1|osdl:1|linux-mips:1,5236,1121,102,36
2005-07-26,55,austin:2|tomtom:1|fluff:3|gernoth:1|dyn-67:3|g5:5|osdl:6|xmission:23|stusta:1|gondor:1|kernel:1|compuserve:1|cetuc:1|adaptec:1|rowland:4|inf:1,1035,803,129,55
2005-07-27,235,mars:4|dyn-67:7|shinybook:1|austin:2|intel:2|novell:1|sysgo:1|xenotime:4|gmail:8|davemloft:2|mac:1|eddore:3|voltaire:31|mellanox:1|temple:1|selenic:1|osdl:11|freescale:7|hh:2|cse:1|suse:18|yahoo:2|hackl:1|addtoit:1|muc:2|cyclades:7|stusta:8|sf-tec:1|mvista:1|dominikbrodowski:1|themaw:1|rowland:1|mandriva:1|us:2|redhat:2|freenet:1|unsolicited:1|didntduck:1|donpac:1|in:1|shadowen:1|ipc:1|kernel:1|ebshome:1|gibson:3|axis:16|gnu:7|de:12|crypto:1|linux-mips:1|kurtwerks:1|sun:1|hotkey:1|m1k:8|krufky:1|linuxtv:1|gentoo:2|dif:2|g5:6|twiddle:1|qlogic:1|wanadoo:1|asplinux:1|scram:1|cs:1|hp:1|wabtec:3|linux-fr:5|sh:3|2ka:1|tuxdriver:1|networkno:1|infradead:2,76335,8700,818,235
2005-07-28,114,dyn-67:3|suse:32|austin:1|osdl:1|gnu:2|pcuf:1|dominikbrodowski:4|nifty:1|gmx:2|hp:3|gmail:4|hellion:1|redhat:8|intel:1|twiddle:1|goodmis:1|g5:4|davemloft:1|eddore:1|voltaire:1|yahoo:4|mars:1|telia:1|us:3|cs:1|scalex86:1|addtoit:4|fujitsu-siemens:2|rotomalug:1|mvista:1|tycho:1|tuxdriver:1|jp:6|linux-fr:3|elka:1|mev:1|pacbell:1|one-eyed-alien:5|infradead:1|linux:1|schirmeier:1,2994,1580,165,114
2005-07-29,85,vmlinux:1|intel:9|dyn-67:1|g5:5|evo:1|redhat:3|xmission:5|uli:1|mvista:3|in:2|stusta:2|suse:5|freescale:2|linux-mips:1|linux-fr:5|2ka:1|reply:1|gmail:4|jurassic:1|mev:3|rowland:3|ld-didactic:1|utyuuzin:1|minas-morgul:1|fluff:1|saic:1|ieee:1|scalex86:1|hp:1|unisys:1|addtoit:1|de:4|srcf:1|novell:2|mbligh:1|ebshome:1|llnl:1|wolfsonmicro:2|wanadoo:1|ladisch:1|nachtwindheim:1|zulu:1,5012,1253,188,85
2005-07-30,57,starflyer:1|intel:2|steeleye:1|titanic:1|g5:2|osdl:3|unisys:1|sisk:1|pobox:2|cc:8|stusta:2|pcuf:1|us:1|gentoo:1|itd:1|gnu:1|fr:16|freescale:1|ev-en:1|netfilter:1|ms2:1|sw:1|infradead:1|hell:1|sgi:1|redhat:3|lunn:1,6682,2277,116,57
2005-07-31,49,starflyer:1|colorfullife:6|pobox:6|g5:2|osdl:2|lammerts:1|brturbo:1|m1k:1|gmx:1|sgi:1|kernel:4|cse:1|ilport:1|freescale:1|ebshome:1|michonline:1|linux-fr:11|mind:2|mellanox:1|vrfy:1|xenotime:1|infradead:2,4296,2262,216,49
2005-08-01,29,tentacle:2|dominikbrodowski:2|elte:1|gmail:2|g5:2|evo:1|austin:1|de:2|linux-m32r:1|osdl:3|brturbo:1|stusta:1|linux-m68k:2|veritas:1|cosmosbay:1|samba:1|rustcorp:1|us:1|suse:1|linux-fr:1|infradead:1,1441,435,44,29
2005-08-02,13,kolumbus:2|samba:1|steeleye:1|suse:1|g5:1|us:2|mvista:1|sgi:1|linux-mips:1|ladisch:1|mev:1,312,79,14,13
2005-08-03,74,jurassic:2|intel:11|us:1|yahoo:1|g5:3|steeleye:3|fluff:1|rpsys:1|plexity:2|gassner-waagen:1|arm:1|arcom:1|osdl:6|neterion:13|sgi:5|canb:4|ellerman:10|suse:2|ladisch:2|2ka:1|infradead:1|linux:2,6243,3115,190,74
2005-08-04,66,intel:3|mvista:1|dyn-67:1|lst:1|rpsys:2|kernel:1|redhat:5|telia:1|g5:6|steeleye:2|gernoth:1|scalex86:1|lixom:1|brturbo:1|cse:5|us:1|samba:1|novell:1|tentacle:2|veritas:1|austin:1|suse:2|false:1|osdl:1|tuxdriver:2|dominikbrodowski:1|pacbell:1|artecdesign:6|davemloft:1|gondor:1|bull:1|yahoo:6|hp:1|fujitsu-siemens:1|lidskialf:1|infradead:1,7635,1272,118,66
2005-08-05,42,intel:10|suze:1|davemloft:1|starflyer:6|vc:1|g5:2|osdl:1|crypto:1|SteelEye:1|gibson:2|gmail:1|steeleye:3|elte:1|kernel:1|sgi:1|wolfsonmicro:2|sh:1|artecdesign:1|linux-mips:3|infradead:1|debian:1,25432,32367,273,42
2005-08-06,23,holtmann:5|gondor:1|davemloft:1|kernel:1|g5:4|xmission:3|osdl:1|titanic:1|colorfullife:1|nifty:1|cam:4,378,233,37,23
2005-08-07,24,starflyer:2|dyn-67:1|lst:1|jurassic:1|muc:1|osdl:1|alumni:2|suse:1|szeredi:1|cathedrallabs:5|conectiva:1|cyclades:1|scalex86:1|hackl:1|g5:1|gmail:1|miku:2,3235,181,37,24
2005-08-08,31,gmail:1|mulgrave:1|arndb:1|samba:1|pol:1|jurassic:1|redhat:3|netfilter:1|de:1|linuxtv:1|tentacle:2|g5:3|davemloft:2|iki:1|osdl:2|freescale:1|suse:2|intel:1|steeleye:1|jp:1|do13:1|linux-mips:1|infradead:1,2696,921,83,31
2005-08-09,142,shinybook:1|adaptec:1|iguana:1|linux-mips:2|sgi:1|freescale:2|shadowconnect:2|lst:4|titanic:1|davemloft:6|osdl:5|g5:3|m1k:2|lameter:1|mulgrave:1|stusta:2|steeleye:1|kernel:1|ellerman:4|netfilter:28|trash:7|ghostprotocols:32|mcdonald:1|eurodev:6|csl:1|broadcom:6|toshiba:1|lixom:1|its:1|holtmann:4|nokia:1|hardwave:1|cetuc:1|mandriva:5|linux-fr:2|fluff:1|farnsworth:1|redhat:1,23042,8228,751,142
2005-08-10,57,dyn-67:4|us:1|cam:1|fluff:2|austin:2|g5:5|gmail:2|pobox:2|intel:2|linux-mips:2|telia:1|kernel:1|chygwyn:1|mars:1|SteelEye:1|jp:1|gondor:1|Emulex:7|netapp:1|mellanox:1|eddore:1|mandriva:4|linux:1|cs:1|osdl:1|ladisch:1|yahoo:1|arcom:1|rowland:4|gentoo:1|farnsworth:1|am:1,1801,1129,143,57
2005-08-11,91,pobox:4|intel:17|torque:1|linuxtv:1|uli:1|gmail:1|redhat:3|selenic:5|elte:1|xmission:1|Emulex:1|sgi:7|gibson:1|mandriva:1|netfilter:2|ilport:1|austin:1|smlink:2|ladisch:1|linux-fr:7|2ka:9|rowland:2|pacbell:2|citi:17|linutronix:2,4674,4853,302,91
2005-08-12,29,tw:2|g5:1|2ka:1|intel:2|neterion:1|netfilter:1|mandriva:6|austin:1|ladisch:4|suse:4|redfish-solutions:1|superbug:2|sgi:1|linux:2,1497,901,65,29
2005-08-13,21,mulgrave:1|us:1|g5:1|Linux-SH:1|suse:1|voltaire:1|intel:1|mellanox:1|netfilter:2|trash:2|mandriva:6|linux-fr:1|pacbell:2,1644,1192,88,21
2005-08-14,36,steeleye:2|austin:2|g5:2|us:1|cc:10|pobox:2|trash:9|coderock:1|primeexalia:1|lst:1|davemloft:1|2ka:1|redhat:1|stusta:1|gmail:1,1239,1547,144,36
2005-08-15,54,pobox:3|novell:3|lst:3|dyn-67:1|worldonline:1|gmail:1|rpsys:1|intel:6|sgi:2|g5:1|eddore:1|voltaire:2|suse:6|steeleye:1|osdl:3|us:2|trash:3|namei:1|ladisch:7|linux-fr:2|emc:1|redhat:1|am:1|linux-mips:1,880,2959,119,54
2005-08-16,59,starflyer:2|cantab:2|jackhammer:1|netapp:1|g5:3|intel:4|vmware:1|osdl:6|sgi:3|gelato:2|trash:2|gondor:1|in:1|gmail:2|wacom:1|redhat:1|tw:1|steeleye:2|mandriva:3|stusta:1|davemloft:1|suse:7|gmx:1|linux-mips:9|linux:1,9998,932,179,59
2005-08-17,73,canb:5|pobox:1|gmail:10|eyou:1|andric:1|shinybook:3|hp:1|g5:6|intel:1|austin:1|trash:2|gondor:1|us:3|avaya:1|goodmis:1|infradead:5|suse:3|redhat:2|sgi:2|users:1|eddore:1|mandriva:1|davemloft:1|iguana:1|fluff:2|draigBrady:1|2ka:3|gmx:1|temple:1|katalix:1|2gen:1|fi:1|google:2|linux-mips:5,4281,1303,140,73
2005-08-18,55,us:5|dyn-67:4|suse:5|arm:1|citi:3|novell:1|rlove:1|cse:1|freemail:1|selenic:1|parcelfarce:1|addtoit:1|kernel:2|elka:1|verkkotelakka:1|gmail:1|netcell:1|broadcom:1|linux-mips:1|trash:1|davemloft:1|gondor:1|intel:2|g5:3|pobox:1|eddore:4|cs:1|mandriva:2|lst:4|samba:1|arndb:1,2702,765,126,55
2005-08-19,50,pobox:1|dyn-67:4|austin:1|us:1|broadcom:1|davemloft:3|debian:1|parcelfarce:2|g5:3|scram:2|goodmis:1|redhat:1|suse:3|eddore:5|intel:3|gibson:8|compuserve:1|lst:1|SteelEye:1|coraid:2|donpac:1|osdl:1|iguana:1|linux-mips:1|linux:1,3344,1902,115,50
2005-08-20,26,parcelfarce:1|uli:1|starflyer:2|stusta:3|g5:2|trash:3|us:2|telegraphics:1|cs:1|dell:1|suug:7|bluewin:1|gmx:1,1521,1302,53,26
2005-08-21,13,gmail:1|mandriva:5|eurodev:1|trash:2|davemloft:1|intel:1|google:1|gmx:1,631,59,31,13
2005-08-22,25,stusta:1|intel:1|us:3|farnsworth:1|gmx:1|gentoo:1|gmail:4|gelato:1|sgi:2|bellsouth:1|cse:1|suse:3|altlinux:1|wanadoo:1|steeleye:1|fi:1|infradead:1,315,149,40,25
2005-08-23,98,starflyer:1|pobox:4|gmail:1|sgi:2|intel:3|neterion:1|gondor:1|sw:1|trash:2|linux-mips:2|hp:2|suug:1|davemloft:4|g5:5|www:43|compuserve:1|suse:6|plexity:1|us:1|cyclades:1|mandriva:10|osdl:1|gelato:1|redhat:1|farnsworth:1|embeddedalley:1,821,531,134,98
2005-08-24,47,pobox:4|intel:3|suse:5|sgi:2|kernel:1|freescale:4|us:9|stusta:2|mellanox:1|linux-mips:5|fr:1|austin:1|samba:1|gelato:1|ct:1|gmx:1|linux:5,7104,3025,147,47
2005-08-25,87,intel:19|broadcom:6|suse:14|pobox:3|sgi:3|parcelfarce:3|linux-fr:2|eddore:1|linux-mips:2|data:2|gmail:1|us:1|eurodev:1|davemloft:1|osdl:1|ladisch:1|gmx:1|gelato:1|www:2|one-eyed-alien:1|netapp:17|linux:4,3447,1838,223,87
2005-08-26,42,fr:1|g5:3|tentacle:1|yahoo:2|lxorguk:2|intel:2|us:1|gmail:1|pobox:1|samba:1|lightlink:1|suse:2|plexity:1|cisco:1|cse:2|SteelEye:1|cosmosbay:1|qlogic:14|linux-mips:1|redhat:2|kismetwireless:1,1387,279,100,42
2005-08-27,23,pobox:2|shinybook:3|parcelfarce:1|xmission:1|namei:1|desy:1|tu-harburg:1|de:1|g5:1|mandriva:9|netfilter:2,1115,539,53,23
2005-08-28,32,samba:1|titanic:6|gmail:1|de:1|suse:1|cc:6|pobox:2|iki:1|g5:1|linux:1|parcelfarce:3|mandriva:4|yahoo:1|lixom:1|steeleye:1|microtron:1,1721,1613,74,32
2005-08-29,67,pobox:13|goodmis:1|g5:13|intel:13|davemloft:6|freescale:2|plexity:3|fluff:2|cam:1|rpsys:1|mandriva:1|canb:4|osdl:1|joe-job:1|linux-fr:1|winischhofer:1|ipom:1|linux-mips:1|adaptec:1,5399,1275,156,67
2005-08-30,35,gibson:1|suse:2|pobox:8|g5:4|intel:3|jurassic:1|cyclades:1|davemloft:4|us:6|austin:1|superbug:1|ecs:1|steeleye:1|linux:1,590,719,65,35
2005-08-31,44,fluff:1|dyn-67:1|pobox:2|sgi:2|mwwireless:1|arm:1|arcom:1|saschahauer:1|lxorguk:1|intel:3|davemloft:1|us:1|stusta:1|au1:1|kernel:1|freescale:1|mulgrave:1|pacbell:15|novell:1|qlogic:3|suse:1|gentoo:1|networkno:1|inf:1,5970,4091,103,44
2005-09-01,85,ellerman:18|cam:4|dyn-67:5|austin:2|redhat:3|evo:2|pobox:2|kismetwireless:1|stusta:1|am:1|gmail:2|broadcom:1|davemloft:3|yahoo:1|gondor:4|tykepenguin:1|balabit:1|linux-ipv6:1|torque:1|osdl:1|mvista:2|farnsworth:1|gnu:7|watson:1|freescale:1|sgi:1|emc:2|mellanox:2|intel:1|2gen:1|webcon:1|ladisch:1|suse:2|networkno:5|linux-mips:2,8414,2432,177,85
2005-09-02,72,sgi:19|evo:5|snapgear:12|gnu:3|sf-tec:2|pobox:1|stusta:2|zeniv:2|intel:1|linux-fr:2|gmail:3|farnsworth:4|ZenIV:1|americas:1|hpl:7|zenIV:1|suse:2|ladisch:2|pacbell:1|networkno:1,3034,2299,123,72
2005-09-03,251,intel:11|jp:1|hp:3|iguana:1|dyn-67:1|stusta:8|altlinux:1|drzeus:4|rpsys:1|fluff:1|m1k:1|crypto:1|selenic:1|us:6|canb:1|veritas:16|engr:1|yahoo:14|sgi:3|bork:1|plexity:1|mac:1|vmware:14|cosmosbay:1|colorfullife:1|gmail:5|t-online:3|tycho:2|freescale:25|lst:1|kernel:3|ebshome:7|cisco:1|bluewin:2|mvista:4|suse:1|lixom:1|hh:14|linux-mips:11|elte:2|snoqualmie:1|tesarici:1|in:1|unisys:1|redhat:2|arm:1|kvack:1|ucw:8|domdv:2|stud:2|linux-m68k:4|addtoit:11|fujitsu-siemens:9|wanadoo:1|parcelfarce:5|de:9|linux-fr:1|gelato:1|fr:5|superbug:1|gnumonks:1|samsung:6,14881,22227,1055,251
2005-09-04,17,ameritech:7|suse:3|hellion:1|members:1|dyn-67:3|steeleye:1|linux-fr:1,508,389,57,17
2005-09-05,93,sgi:17|suse:15|cinci:1|uwo:1|popies:1|schau:1|kontron:1|evo:7|pobox:3|dyn-67:1|starflyer:3|echidna:1|fluff:1|rpsys:1|ftp:7|broadcom:5|sunset:6|stusta:5|netfilter:1|gondor:2|oracle:1|ZenIV:1|zeniv:2|de:1|ladisch:3|xmailserver:1|rowland:2|gmail:1|linux-mips:1,5110,1796,180,93
2005-09-06,286,bga:9|samba:12|gibson:2|shinybook:1|evo:7|sunset:2|cosmosbay:5|gondor:1|trash:7|toshiba:1|netfilter:2|mulgrave:1|dyn-67:2|lst:8|us:8|osdl:2|linux-mips:5|titanic:1|neterion:1|de:3|ftp:3|ellerman:2|dejaeghere:1|duempel:2|intel:6|sgi:9|ebshome:2|arm:2|xmission:1|suse:9|sisk:1|redhat:4|elte:1|grupopie:1|scalex86:2|tentacle:2|gmx:2|canb:8|stusta:6|telia:1|lxorguk:1|ucw:1|engr:1|cyclades:1|lucon:1|hp:7|mvista:3|ncic:1|acc:1|popies:1|austin:1|nuerscht:1|google:2|koeller:1|yahoo:2|dell:3|novell:3|gmail:10|szeredi:9|lixom:1|clusterfs:1|sternwelten:1|zytor:1|tpack:1|videotron:1|tv-sign:2|sw:1|cs:10|freescale:2|titan:1|fc-cn:1|donpac:5|acm:10|linux-m68k:3|drzeus:8|rpsys:12|oracle:1|ameritech:8|ens-lyon:1|in:7|m1k:1|linuxtv:1|ZenIV:5|HansenPartnership:1|its:1|linux-fr:2|inov:1|ladisch:1,21863,10599,934,286
2005-09-07,61,pobox:4|fluff:2|atomide:3|rpsys:1|gmail:1|eddore:1|mellanox:1|voltaire:1|netapp:1|us:1|intel:1|jp:3|g5:12|ZenIV:8|mandriva:1|zeniv:1|canb:1|freescale:3|oracle:1|yahoo:1|suse:5|fi:1|gmx:1|dominikbrodowski:1|inf:2|linux:2|ucw:1,6168,3636,220,61
2005-09-08,99,linux-ipv6:2|sgi:4|bruce:2|intel:3|pobox:6|cs:1|g5:18|dyn-67:4|freescale:2|titanic:1|cantab:26|rpsys:2|osdl:4|davemloft:2|sunset:1|broadcom:1|ssi:1|linux-mips:1|trash:2|atomide:1|fluff:1|cam:1|gondor:1|steeleye:2|rotomalug:1|linux-fr:1|novell:1|rtp-net:1|suse:2|popies:1|xenotime:1|de:1|arcom:1,3870,1372,214,99
2005-09-09,358,snapgear:13|bruce:1|mandriva:12|dyn-67:4|samba:1|hera:1|mulgrave:1|emc:1|mars:12|ZenIV:18|yahoo:1|g5:7|rpsys:3|intel:4|sunset:1|osdl:4|voltaire:2|gmail:34|valinux:2|freescale:3|oracle:2|linux-mips:1|tycho:6|cyclades:1|frankvm:1|kernel:3|hh:1|cpushare:1|andrew:1|redhat:3|ens-lyon:2|yandex:1|durham:1|plexity:1|linux:1|jp:1|microgate:7|truxton:1|linuxtv:31|suse:19|free:1|onelan:1|lidskialf:6|gmx:10|earthlink:1|trident:1|agentum:1|david-web:2|squashedfrog:1|kromtek:1|titan:1|feitoza:1|elte:3|dominikbrodowski:4|users:1|engr:1|stusta:2|brturbo:23|in:8|infradead:1|arcom:1|us:1|winischhofer:1|t-online:2|terrasoftsolutions:1|rtp-net:2|rustcorp:1|drzeus:1|compuserve:1|cs:2|admingilde:1|fluff:1|szeredi:18|sw:2|steeleye:2|torque:2|lst:3|eddore:3|cse:21|ce:1|ameritech:1|storagegear:1|ife:1|gnu:1|networkno:4|samsung:2|inf:1,49158,28529,1190,358
2005-09-10,121,linux-ipv6:2|outer-richmond:2|hp:1|dyn-67:1|ameritech:2|osdl:2|lxorguk:1|elte:4|sgi:1|microgate:1|kolivas:1|labristeknoloji:1|yahoo:9|free:2|intel:2|bluewin:1|us:19|stusta:12|rotomalug:3|gmail:4|cetuc:5|xenotime:1|linutronix:4|cs:3|nuerscht:3|feitoza:1|aon:1|coderock:6|gmx:2|suse:2|samba:6|g5:5|sunset:1|iguana:1|mars:2|steeleye:1|gondor:1|austin:1|superbug:1|mph:1|dodo:1|linux-fr:1,4406,4633,340,121
2005-09-11,35,canb:1|ZenIV:2|gmail:2|dyn-67:3|suse:1|starflyer:3|g5:6|w:1|mars:3|sgi:6|intel:2|2ka:1|iguana:1|redhat:1|gmx:1|us:1,4959,1576,98,35
2005-09-12,185,snapgear:14|gmail:4|samba:5|iguana:1|ladisch:1|suse:61|drzeus:3|cantab:2|g5:13|hera:2|2ka:2|sgi:2|f-secure:1|veritas:1|redhat:1|fabric7:1|telia:1|stusta:1|intel:3|novell:5|ZenIV:2|compuserve:3|mev:1|us:2|mandriva:1|linux-mips:15|tuxdriver:19|dyn-67:1|steeleye:1|osdl:1|free:1|mellanox:1|cisco:1|cs:9|gmx:1|pacbell:2,4280,2242,337,185
2005-09-13,121,holtmann:3|snapgear:4|g5:7|us:1|gmail:4|dominikbrodowski:1|lxorguk:1|nifty:1|osdl:4|kolivas:1|suse:13|kernel:1|freescale:1|redhat:1|novell:5|telia:6|xenotime:5|hp:8|rpsys:6|brturbo:2|in:1|nuerscht:2|samba:1|intel:1|compuserve:1|elte:1|trash:4|sunset:2|mvista:1|mandriva:3|absolutedigital:1|sgi:1|wdc:1|linux:8|cisco:1|de:6|smlink:3|pacbell:5|embeddedalley:1|users:1|nvidia:1,5449,2359,263,121
2005-09-14,58,dyn-67:3|pobox:4|de:2|g5:8|tuxdriver:1|telia:1|veritas:1|jurassic:1|calsoftinc:1|steeleye:1|intel:2|suse:1|gmail:2|cisco:1|samba:1|kyllikki:1|cam:1|gondor:1|sunset:1|voxelsoft:1|pandora:1|ssi:2|us:2|davemloft:2|hp:1|tw:2|osdl:2|linux:2|sgi:1|lsil:1|Opfer-Online:1|linux-mips:1|embeddedalley:1|ladisch:2|infradead:1|mvista:1,4205,3576,115,58
2005-09-15,66,in:1|dyn-67:2|wantstofly:4|rpsys:4|titanic:1|g5:1|watson:1|gmail:4|intel:3|rowland:2|us:3|austin:1|lxorguk:2|gelato:1|ftp:1|lsil:1|ameritech:22|embeddedalley:2|linux-mips:7|ru:1|linux:2,7524,4985,210,66
2005-09-16,89,pobox:2|gnu:3|de:8|g5:3|sgi:1|jp:1|suse:5|davemloft:2|mandriva:2|balabit:2|netfilter:1|cs:2|zytor:1|rpsys:3|coderock:1|in:2|addtoit:11|osdl:5|us:2|samba:1|web:1|ru:1|cyclades:1|gmx:2|dell:1|xmailserver:1|novell:1|linux-fr:1|oracle:1|mail:1|wdc:1|rochester:4|freescale:1|hp:2|intel:1|ladisch:2|cam:3|gmail:1|rowland:2|physics:1|smlink:1|inf:1,4106,3579,184,89
2005-09-17,16,netfilter:2|mandriva:1|broadcom:1|suse:1|g5:1|jdl:4|dominikbrodowski:1|dodo:2|embeddedalley:1|gondor:1|2gen:1,949,1035,68,16
