date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2023-04-18,45,microsoft:37|gmail:7|peet:1,1962,1297,158,11
2023-04-19,57,gmail:5|qq:1|microsoft:46|users:2|peet:1|tylerleonhardt:2,4033,2456,260,20
2023-04-20,56,ajarus:1|georgejames:1|microsoft:39|gmail:7|users:4|tylerleonhardt:2|peet:1|hotmail:1,1710,1077,158,18
2023-04-21,62,microsoft:45|gmail:15|tylerleonhardt:1|myosotissp:1,2011,1119,130,16
2023-04-22,2,gmail:1|myosotissp:1,108,97,3,2
2023-04-23,4,microsoft:3|gmail:1,424,377,50,3
2023-04-24,60,microsoft:43|gmail:11|users:1|tylerleonhardt:1|peet:2|myosotissp:2,1807,1248,129,20
2023-04-25,31,mesg:1|microsoft:21|gmail:6|myosotissp:1|peet:1|tylerleonhardt:1,463,347,61,19
2023-04-26,52,microsoft:32|gmail:14|iiitd:1|tylerleonhardt:4|outlook:1,487,234,62,21
2023-04-27,32,microsoft:26|gmail:4|tylerleonhardt:1|peet:1,707,1516,52,11
2023-04-28,37,microsoft:23|tylerleonhardt:1|gmail:9|users:1|peet:3,1206,861,58,14
2023-04-29,1,gmail:1,51,10,3,1
2023-04-30,1,icloud:1,4,1,1,1
2023-05-01,32,microsoft:23|users:1|gmail:3|peet:3|tylerleonhardt:2,215,227,48,11
2023-05-02,43,users:5|microsoft:18|gmail:14|hotmail:1|peet:4|myosotissp:1,1440,1191,91,16
2023-05-03,46,outlook:1|thesylvester:1|theSylvester:1|gmail:9|tylerleonhardt:3|users:4|microsoft:27,436,277,92,19
2023-05-04,78,users:26|microsoft:33|gmail:14|myosotissp:1|peet:3|tylerleonhardt:1,2165,1369,169,20
2023-05-05,5,microsoft:1|gmail:2|myosotissp:1|outlook:1,221,109,18,4
2023-05-06,4,microsoft:4,250,60,33,1
2023-05-07,5,users:3|microsoft:1|gmail:1,224,27,11,3
2023-05-08,16,microsoft:6|users:5|hotmail:1|theSylvester:1|gmail:3,372,236,30,5
2023-05-09,70,microsoft:42|users:13|gmail:7|peet:3|thesylvester:1|theSylvester:2|tylerleonhardt:1|yahoo:1,1964,950,138,25
2023-05-10,84,microsoft:54|gmail:13|users:13|peet:2|hotmail:1|tylerleonhardt:1,1740,852,191,24
2023-05-11,56,microsoft:36|gmail:11|users:5|hotmail:1|peet:2|google:1,3310,2216,158,23
2023-05-12,80,microsoft:52|gmail:14|users:12|peet:1|tylerleonhardt:1,1440,1183,168,16
2023-05-13,11,microsoft:5|ya:1|gmail:1|tylerleonhardt:1|users:3,146,139,22,7
2023-05-14,7,gmail:2|users:5,266,75,22,2
2023-05-15,72,gmail:24|microsoft:26|users:15|peet:3|tylerleonhardt:1|ubisoft:1|hotmail:1|coherentlogix:1,5439,3564,269,22
2023-05-16,63,gmail:19|microsoft:33|163:1|users:8|peet:1|tylerleonhardt:1,1287,700,151,20
2023-05-17,54,163:1|microsoft:29|gmail:11|users:8|hotmail:4|peet:1,1614,732,143,21
2023-05-18,50,microsoft:40|gmail:3|users:6|hotmail:1,1004,676,96,14
2023-05-19,45,outlook:1|georgejames:1|microsoft:16|users:20|peet:3|gmail:4,1350,1036,109,12
2023-05-20,3,microsoft:2|hotmail:1,14,7,3,2
2023-05-21,4,hotmail:2|microsoft:1|gmail:1,114,120,7,3
2023-05-22,67,gmail:18|microsoft:38|users:7|jacek:1|scottlogic:2|hotmail:1,36840,35670,295,19
2023-05-23,71,gmail:6|microsoft:47|users:15|jacek:1|peet:2,1364,743,106,21
2023-05-24,48,gmail:9|microsoft:29|users:8|peet:2,884,314,104,15
2023-05-25,61,users:15|microsoft:32|gmail:12|outlook:1|peet:1,2198,816,157,22
2023-05-26,69,microsoft:42|users:4|georgejames:1|gmail:16|hotmail:3|peet:3,3290,549,136,22
2023-05-27,3,google:1|gmail:2,45,38,3,3
2023-05-28,4,users:3|georgejames:1,67,19,17,2
2023-05-29,7,gmail:3|users:2|microsoft:1|cryptica:1,60,36,12,6
2023-05-30,37,microsoft:26|users:3|peet:2|gmail:5|meta:1,842,896,73,12
2023-05-31,49,microsoft:29|gmail:14|users:3|peet:1|tylerleonhardt:2,277,176,51,16
2023-06-01,33,gmail:9|microsoft:22|users:2,264,932,51,12
2023-06-02,67,microsoft:44|gmail:16|peet:6|users:1,2029,1171,151,18
2023-06-03,3,microsoft:3,203,15,10,1
2023-06-05,57,gmail:19|microsoft:32|users:5|tylerleonhardt:1,2105,503,117,15
2023-06-06,44,microsoft:32|gmail:5|users:7,584,419,104,13
2023-06-07,55,gmail:10|microsoft:36|users:6|peet:3,1244,915,134,18
2023-06-08,59,microsoft:31|gmail:8|users:12|icloud:1|peet:4|tylerleonhardt:3,1232,1358,111,17
2023-06-09,46,users:14|microsoft:24|gmail:4|outlook:1|tylerleonhardt:2|peet:1,1901,1712,142,18
2023-06-10,1,microsoft:1,71,58,2,1
2023-06-11,1,microsoft:1,59,15,4,1
2023-06-12,62,microsoft:42|users:8|gmail:7|hotmail:2|coderpad:2|cryptica:1,2807,1014,118,21
2023-06-13,51,gmail:14|microsoft:31|users:6,876,740,86,16
2023-06-14,47,gmail:9|outlook:1|microsoft:28|peet:2|users:5|georgejames:1|tylerleonhardt:1,1833,657,99,14
2023-06-15,67,outlook:1|microsoft:34|gmail:12|icloud:1|users:14|tylerleonhardt:1|peet:4,2773,1389,153,16
2023-06-16,86,microsoft:46|gmail:14|users:19|peet:5|tylerleonhardt:2,1987,1553,171,20
2023-06-17,13,oriontransfer:1|gmail:5|users:6|microsoft:1,249,228,58,6
2023-06-18,2,microsoft:1|gmail:1,7,8,4,2
2023-06-19,64,microsoft:51|gmail:4|users:5|peet:1|live:1|tylerleonhardt:1|horizon:1,1752,1647,130,23
2023-06-20,48,users:7|microsoft:32|gmail:6|peet:3,880,2614,85,16
2023-06-21,86,gmail:11|microsoft:56|peet:2|users:17,2819,1078,256,25
2023-06-22,66,gmail:8|microsoft:32|schmitt:1|tylerleonhardt:1|users:22|peet:2,2447,1177,147,18
2023-06-23,57,microsoft:29|peet:2|gmail:12|users:14,1668,956,116,16
2023-06-24,12,users:12,248,118,23,1
2023-06-25,5,users:1|gmail:2|tylerleonhardt:2,283,110,15,3
2023-06-26,62,gmail:11|microsoft:40|georgejames:1|jacek:1|users:6|tylerleonhardt:3,1248,513,125,24
2023-06-27,29,gmail:3|microsoft:23|tylerleonhardt:1|peet:2,1320,144,35,11
2023-06-28,66,microsoft:52|gmail:10|users:3|tylerleonhardt:1,622,497,72,17
2023-06-29,38,microsoft:22|qq:1|gmail:7|users:7|github:1,329,518,44,18
2023-06-30,60,microsoft:14|gmail:20|m-ou:1|users:21|peet:4,1357,591,132,15
2023-07-02,5,users:4|peet:1,42,38,7,2
2023-07-03,42,microsoft:17|users:20|icloud:1|gmail:2|tylerleonhardt:2,1159,888,54,11
2023-07-04,29,gmail:13|microsoft:13|peet:2|users:1,1194,1028,102,6
2023-07-05,56,microsoft:24|gmail:4|users:17|peet:9|tylerleonhardt:2,977,830,114,18
2023-07-06,34,users:17|gmail:5|microsoft:9|peet:3,620,478,50,16
2023-07-07,31,microsoft:24|gmail:1|users:6,672,506,68,10
2023-07-08,2,icloud:1|microsoft:1,26,14,3,2
2023-07-10,67,users:7|microsoft:45|yahoo:1|gmail:10|peet:2|tylerleonhardt:2,1522,976,129,22
2023-07-11,72,gmail:2|microsoft:53|users:15|peet:1|live:1,3818,957,216,18
2023-07-12,55,microsoft:43|gmail:5|users:4|peet:1|hotmail:2,1006,411,108,15
2023-07-13,64,microsoft:48|gmail:5|peet:3|users:6|tylerleonhardt:2,2658,1722,158,17
2023-07-14,46,microsoft:36|gmail:4|me:1|users:2|tylerleonhardt:1|peet:2,1845,579,120,17
2023-07-15,11,icloud:2|gmail:9,334,8,13,2
2023-07-16,2,icloud:1|gmail:1,66,2,5,2
2023-07-17,34,microsoft:25|icloud:1|gmail:2|users:4|peet:1|tylerleonhardt:1,2823,2429,74,15
2023-07-18,55,qq:1|microsoft:39|gmail:8|peet:2|users:3|bromann:1|hotmail:1,1781,1474,129,18
2023-07-19,52,microsoft:39|gmail:7|icloud:2|users:3|tylerleonhardt:1,1889,794,144,16
2023-07-20,66,microsoft:54|gmail:9|tylerleonhardt:3,2368,1404,129,15
2023-07-21,63,microsoft:44|gmail:13|georgejames:2|peet:2|tylerleonhardt:2,1370,833,120,18
2023-07-24,48,microsoft:28|gmail:5|planetpeanut:2|users:7|hotmail:1|tylerleonhardt:3|peet:2,1220,442,125,20
2023-07-25,10,microsoft:8|gmail:1|tylerleonhardt:1,122,76,18,7
2023-07-26,69,microsoft:61|users:4|gmail:4,539,449,81,18
2023-07-27,32,microsoft:22|gmail:7|users:2|peet:1,11476,206,54,15
2023-07-28,45,gmail:3|microsoft:31|users:9|peet:2,11839,1328,142,13
2023-07-29,8,users:8,233,74,11,1
2023-07-30,5,gmail:1|peet:1|users:2|microsoft:1,274,74,8,4
2023-07-31,46,microsoft:30|gmail:9|users:5|peet:1|tylerleonhardt:1,3188,2160,144,16
2023-08-01,20,tylerleonhardt:1|users:9|microsoft:6|gmail:2|peet:2,510,535,45,9
2023-08-02,41,microsoft:23|georgejames:1|gmail:2|users:11|peet:1|tylerleonhardt:3,1339,544,103,17
2023-08-03,38,microsoft:24|qq:1|gmail:2|peet:4|tylerleonhardt:3|users:4,1083,1055,63,11
2023-08-04,40,126:3|gmail:4|microsoft:18|users:15,732,268,61,10
2023-08-05,2,users:2,165,152,16,1
2023-08-06,1,users:1,0,0,0,1
2023-08-07,38,gmail:9|users:7|peet:4|microsoft:15|tylerleonhardt:3,1112,741,186,15
2023-08-08,60,gmail:11|qq:3|microsoft:33|users:9|tylerleonhardt:1|peet:2|davedash:1,2760,1104,248,23
2023-08-09,68,gmail:12|microsoft:35|users:18|peet:2|icloud:1,2473,2080,140,18
2023-08-10,42,microsoft:32|gmail:3|users:4|peet:3,1209,1013,98,17
2023-08-11,44,gmail:11|microsoft:27|users:5|peet:1,681,233,70,16
2023-08-12,6,gmail:3|microsoft:2|peet:1,508,265,30,5
2023-08-13,2,users:1|peet:1,3,1,2,2
2023-08-14,57,gmail:10|microsoft:33|users:9|tylerleonhardt:4|peet:1,1369,766,145,19
2023-08-15,46,163:1|microsoft:31|gmail:6|qq:1|databricks:1|users:3|peet:3,1444,607,107,16
2023-08-16,40,qq:2|gmail:2|microsoft:27|163:1|users:3|peet:2|google:2|tylerleonhardt:1,1443,1172,89,16
2023-08-17,39,microsoft:31|gmail:3|users:4|tylerleonhardt:1,1262,574,96,11
2023-08-18,67,microsoft:50|users:8|peet:4|gmail:3|tylerleonhardt:2,1983,1347,170,12
2023-08-19,5,gmail:1|microsoft:3|users:1,73,59,6,4
2023-08-20,3,microsoft:1|gmail:1|tylerleonhardt:1,167,147,14,3
2023-08-21,44,microsoft:35|gmail:2|users:5|tylerleonhardt:1|hotmail:1,1199,448,89,17
2023-08-22,84,microsoft:59|users:16|gmail:6|tylerleonhardt:2|peet:1,3325,1227,195,20
2023-08-23,63,gmail:11|microsoft:31|peet:4|users:14|google:1|tylerleonhardt:2,1971,1050,167,24
2023-08-24,85,google:1|microsoft:61|r3-1:1|users:15|gmail:4|peet:2|tylerleonhardt:1,4807,1834,197,19
2023-08-25,64,microsoft:43|users:18|tylerleonhardt:2|gmail:1,1650,1386,129,14
2023-08-26,13,gmail:2|users:4|microsoft:7,146,59,25,6
2023-08-27,5,tylerleonhardt:1|peet:1|microsoft:2|gmail:1,156,47,10,4
2023-08-28,86,microsoft:61|tylerleonhardt:7|users:9|gmail:5|live:2|peet:2,4626,2119,171,26
2023-08-29,39,microsoft:20|users:14|peet:2|tylerleonhardt:1|gmail:2,201,86,38,14
2023-08-30,85,gmail:8|microsoft:53|qq:1|users:14|peet:5|tylerleonhardt:4,1033,536,112,24
2023-08-31,39,users:3|microsoft:24|gmail:9|tylerleonhardt:3,595,274,50,17
2023-09-01,44,gmail:13|microsoft:22|users:1|peet:7|tylerleonhardt:1,2967,1421,114,11
2023-09-02,3,qq:1|gmail:1|microsoft:1,199,87,32,3
2023-09-03,4,microsoft:4,97,95,5,1
2023-09-04,37,gmail:15|microsoft:17|users:5,2224,6186,171,11
2023-09-05,95,microsoft:38|users:17|gmail:30|peet:6|tylerleonhardt:4,2804,3788,253,19
2023-09-06,84,microsoft:58|gmail:12|users:10|tylerleonhardt:1|peet:3,3140,2376,231,24
2023-09-07,59,outlook:1|gmail:14|microsoft:20|users:15|tylerleonhardt:4|peet:5,3970,3257,259,20
2023-09-08,85,microsoft:56|hotmail:2|gmail:17|georgejames:1|tylerleonhardt:4|users:3|peet:2,2747,2320,186,21
2023-09-09,10,microsoft:10,330,238,39,1
2023-09-10,7,microsoft:3|users:3|gmail:1,398,285,15,4
2023-09-11,55,microsoft:34|gmail:14|users:4|yandex:1|peet:2,2548,1905,112,15
2023-09-12,63,gmail:15|microsoft:41|users:6|tylerleonhardt:1,3655,1039,228,19
2023-09-13,38,microsoft:22|gmail:14|peet:2,661,426,81,20
2023-09-14,24,gmail:3|microsoft:11|users:10,2134,532,99,13
2023-09-15,39,microsoft:30|gmail:1|users:7|asu:1,1989,740,114,15
2023-09-16,4,users:1|microsoft:3,38,27,7,2
2023-09-17,3,hotmail:1|gmail:1|users:1,13,22,4,3
2023-09-18,46,microsoft:29|gmail:7|users:9|tylerleonhardt:1,718,192,72,14
2023-09-19,47,microsoft:36|users:5|peet:1|gmail:4|tylerleonhardt:1,2446,960,149,16
2023-09-20,61,users:20|microsoft:34|gmail:5|tylerleonhardt:1|georgejames:1,2362,872,156,21
2023-09-21,60,gmail:9|users:11|microsoft:32|qq:1|peet:6|tylerleonhardt:1,4047,1458,185,22
2023-09-22,62,users:10|microsoft:34|georgejames:3|gmail:15,1444,1455,144,17
2023-09-23,1,gmail:1,0,0,0,1
2023-09-24,2,gmail:1|users:1,15,2,2,2
2023-09-25,53,wisebits:1|microsoft:27|users:13|gmail:9|tylerleonhardt:2|peet:1,929,372,110,21
2023-09-26,25,microsoft:21|users:3|gmail:1,690,246,47,12
2023-09-27,52,gmail:9|microsoft:33|users:9|peet:1,567,433,93,18
2023-09-28,23,users:6|gmail:5|microsoft:11|hotmail:1,193,105,28,11
2023-09-29,29,gmail:3|microsoft:24|peet:1|georgejames:1,227,150,46,14
2023-09-30,1,microsoft:1,45,3,2,1
2023-10-02,69,microsoft:41|users:18|gmail:8|google:1|163:1,6010,3928,230,21
2023-10-03,54,users:18|microsoft:29|gmail:6|peet:1,1909,683,158,19
2023-10-04,38,microsoft:24|georgejames:2|gmail:5|peet:6|tylerleonhardt:1,3495,3179,118,11
2023-10-05,47,163:1|microsoft:26|gmail:9|users:4|tylerleonhardt:3|me:1|peet:1|scullinsteel:1|bromann:1,1519,739,167,24
2023-10-06,45,163:4|qq:1|microsoft:25|gmail:8|peet:3|users:4,3071,939,129,16
2023-10-07,5,163:1|microsoft:4,1331,1092,34,2
2023-10-08,10,gmail:3|microsoft:3|users:2|tylerleonhardt:1|peet:1,514,407,40,6
2023-10-09,48,microsoft:38|gmail:3|users:5|peet:2,2194,2721,92,15
2023-10-10,59,qq:2|microsoft:46|gmail:3|users:7|peet:1,3491,2540,211,20
2023-10-11,50,microsoft:38|users:5|gmail:4|scitools:1|georgejames:2,1916,890,136,17
2023-10-12,55,georgejames:1|microsoft:35|gmail:8|users:10|tylerleonhardt:1,1684,368,145,16
2023-10-13,59,microsoft:36|users:11|gmail:10|peet:2,1440,1127,138,15
2023-10-14,3,gmail:2|microsoft:1,157,130,9,2
2023-10-15,9,microsoft:8|gmail:1,147,57,28,4
2023-10-16,53,gmail:12|microsoft:30|users:8|tylerleonhardt:2|peet:1,1362,728,134,15
2023-10-17,75,microsoft:56|gmail:11|users:6|peet:2,2084,1452,288,16
2023-10-18,57,users:11|microsoft:32|gmail:11|peet:3,953,1165,108,18
2023-10-19,39,microsoft:29|qq:1|gmail:5|peet:1|georgejames:2|users:1,822,199,77,17
2023-10-20,53,microsoft:20|gmail:19|georgejames:2|tylerleonhardt:1|users:11,906,369,112,17
2023-10-21,15,microsoft:2|users:2|georgejames:2|monotek:1|gmail:8,861,219,65,5
2023-10-22,11,microsoft:6|gmail:1|users:4,477,168,17,5
2023-10-23,58,users:20|microsoft:30|gmail:6|georgejames:1|peet:1,2728,836,161,23
2023-10-24,23,live:1|microsoft:14|gmail:4|georgejames:1|users:2|peet:1,320,901,33,18
2023-10-25,64,microsoft:41|users:8|peet:1|gmail:13|tylerleonhardt:1,987,457,140,20
2023-10-26,44,microsoft:27|gmail:6|georgejames:4|users:6|peet:1,525,238,61,19
2023-10-27,43,163:1|microsoft:21|gmail:8|users:13,2384,1381,115,15
2023-10-28,12,gmail:1|users:6|microsoft:5,1069,881,50,3
2023-10-29,6,users:1|microsoft:5,161,82,11,2
2023-10-30,63,microsoft:35|users:23|gmail:5,1812,249,79,19
2023-10-31,41,microsoft:21|users:20,776,482,96,12
2023-11-01,49,microsoft:31|users:10|gmail:5|peet:2|tylerleonhardt:1,2131,6489,226,23
2023-11-02,47,microsoft:26|users:15|gmail:2|peet:4,1127,562,110,15
2023-11-03,59,microsoft:41|users:12|gmail:2|wheream:1|peet:3,2134,1840,122,19
2023-11-04,13,microsoft:11|users:2,598,495,53,5
2023-11-06,55,microsoft:37|163:1|gmail:6|users:8|tylerleonhardt:1|rstudio:2,1266,613,188,16
2023-11-07,60,gmail:7|microsoft:28|users:22|live:1|peet:2,9338,2581,233,18
2023-11-08,54,microsoft:23|LiudeMac-mini:2|users:25|gmail:3|peet:1,1869,1299,198,17
2023-11-09,63,microsoft:40|gmail:4|users:19,2985,1791,147,16
2023-11-10,70,outlook:1|users:28|microsoft:34|live:1|gmail:6,2102,1450,140,20
2023-11-11,21,gmail:4|tylerleonhardt:1|users:15|mruder:1,770,1342,78,6
2023-11-12,14,microsoft:3|mruder:3|users:6|gmail:2,251,168,53,6
2023-11-13,61,mruder:10|microsoft:19|users:17|gmail:15,3289,1463,164,19
2023-11-14,53,users:13|microsoft:23|gmail:17,1438,694,166,15
2023-11-15,74,gmail:10|microsoft:36|google:1|users:22|bandes-stor:1|protonmail:1|peet:2|shopify:1,5399,3266,191,20
2023-11-16,63,users:24|microsoft:30|rehmsen:1|gmail:7|georgejames:1,4352,2531,187,19
2023-11-17,68,microsoft:36|gmail:16|users:14|georgejames:2,3112,2377,147,17
2023-11-18,5,gmail:2|microsoft:2|iqhive:1,104,85,7,4
2023-11-19,9,microsoft:6|users:2|gmail:1,201,1101,17,4
2023-11-20,49,outlook:1|users:9|microsoft:33|gmail:6,1310,750,116,21
2023-11-21,59,microsoft:43|planetpeanut:1|georgejames:1|users:10|gmail:4,2503,1574,146,18
2023-11-22,30,microsoft:21|users:7|peet:1|gmail:1,1824,599,149,14
2023-11-23,38,gmail:6|microsoft:17|users:14|planetpeanut:1,3069,1614,153,8
2023-11-24,35,microsoft:23|users:6|gmail:3|live:1|codingame:1|georgejames:1,4523,8033,96,12
2023-11-25,2,microsoft:1|gmail:1,175,45,9,2
2023-11-26,9,gmail:8|users:1,403,342,21,2
2023-11-27,61,microsoft:28|georgejames:2|users:14|gmail:14|live:1|peet:2,1424,786,129,22
2023-11-28,26,georgejames:3|microsoft:11|users:7|gmail:2|planetpeanut:1|peet:1|tylerleonhardt:1,380,178,48,17
2023-11-29,68,users:21|microsoft:33|gmail:9|live:2|georgejames:2|tylerleonhardt:1,674,363,99,17
2023-11-30,34,users:13|georgejames:1|microsoft:14|gmail:5|tylerleonhardt:1,421,281,40,15
2023-12-01,49,users:22|gmail:8|microsoft:15|peet:4,998,1499,103,17
2023-12-02,5,users:2|microsoft:3,98,49,9,3
2023-12-03,11,gmail:6|microsoft:2|users:3,359,256,46,6
2023-12-04,48,microsoft:31|gmail:13|peet:4,893,660,79,16
2023-12-05,70,outlook:2|microsoft:37|qq:1|gmail:7|users:14|codingame:1|mmf:1|peet:5|tylerleonhardt:2,9168,4179,183,26
2023-12-06,65,live:1|mgmt01:1|gmail:12|microsoft:38|users:7|peet:6,1656,953,208,22
2023-12-07,38,microsoft:13|gmail:4|users:17|163:1|peet:3,682,413,75,16
2023-12-08,67,microsoft:33|gmail:8|users:22|outlook:1|peet:3,675,464,132,18
2023-12-09,4,microsoft:4,20,15,8,1
2023-12-10,9,microsoft:9,355,235,34,2
2023-12-11,27,microsoft:17|users:5|georgejames:1|hotmail:1|gmail:3,277,161,40,13
2023-12-12,51,microsoft:23|gmail:6|users:19|peet:3,1234,620,88,18
2023-12-13,42,gmail:10|microsoft:20|users:6|georgejames:1|bandes-stor:1|jacek:1|peet:3,2117,1646,91,18
2023-12-14,45,users:12|microsoft:14|gmail:10|hotmail:1|tylerleonhardt:2|peet:6,1169,1636,94,18
2023-12-15,62,sparxooo:5|users:30|microsoft:7|gmail:9|peet:7|tylerleonhardt:2|hotmail:1|jaraco:1,1637,827,93,17
2023-12-16,5,users:3|microsoft:1|hotmail:1,88,36,8,5
2023-12-17,6,users:3|gmail:2|jaraco:1,86,63,12,4
2023-12-18,57,microsoft:28|gmail:9|users:13|peet:6|hotmail:1,1908,851,131,18
2023-12-19,54,gmail:13|users:16|microsoft:23|georgejames:1|peet:1,1588,770,120,19
2023-12-20,37,gmail:5|users:18|microsoft:10|peet:2|tylerleonhardt:2,1102,431,91,17
2023-12-21,3,gmail:2|microsoft:1,40,9,8,3
2023-12-22,4,microsoft:3|users:1,490,324,25,3
2023-12-24,2,gmail:1|microsoft:1,266,93,24,2
2023-12-29,2,microsoft:2,315,108,22,1
2023-12-25,2,microsoft:2,57,36,10,1
2023-12-28,2,microsoft:2,17,8,2,1
2023-12-31,1,hotmail:1,11,3,1,1
2024-01-02,2,gmail:2,5,16,2,1
2024-01-03,18,microsoft:12|users:2|gmail:2|tylerleonhardt:1|peet:1,855,394,63,12
2024-01-04,29,gmail:2|microsoft:21|users:4|tylerleonhardt:1|peet:1,2927,2119,256,16
2024-01-05,30,microsoft:15|gmail:3|users:7|tylerleonhardt:1|peet:4,644,605,88,15
2024-01-06,1,gmail:1,9,6,1,1
2024-01-07,1,users:1,0,0,0,1
2024-01-08,58,microsoft:29|users:12|gmail:14|qq:1|peet:2,1310,629,153,21
2024-01-09,33,users:7|gmail:4|microsoft:17|peet:5,4287,1437,119,14
2024-01-10,36,users:1|microsoft:16|gmail:13|peet:6,2149,897,233,12
2024-01-11,45,microsoft:31|users:5|gmail:5|peet:4,1429,802,138,17
2024-01-12,33,outlook:1|gmail:13|microsoft:11|users:7|peet:1,2167,916,103,13
2024-01-13,3,koeck:1|microsoft:2,20,13,7,2
2024-01-14,10,gmail:7|microsoft:3,549,315,89,3
2024-01-15,32,gmail:5|microsoft:18|users:8|georgejames:1,1133,396,83,11
2024-01-16,36,microsoft:15|users:7|gmail:10|peet:4,1976,1134,84,13
2024-01-17,42,microsoft:32|gmail:7|users:2|peet:1,736,362,89,16
2024-01-18,58,gmail:13|microsoft:36|users:5|planetpeanut:1|leaskh:1|peet:2,2959,1162,205,21
2024-01-19,35,microsoft:17|users:7|gmail:10|peet:1,953,735,74,15
2024-01-20,4,gmail:1|users:1|microsoft:1|peet:1,141,175,13,4
2024-01-22,60,gmail:11|microsoft:42|users:5|peet:2,1571,1134,124,22
2024-01-21,1,users:1,4,2,1,1
2024-01-23,36,gmail:10|users:7|microsoft:18|live:1,637,437,70,19
2024-01-24,35,users:11|microsoft:15|gmail:5|peet:1|tylerleonhardt:3,596,293,60,15
2024-01-25,24,gmail:8|microsoft:11|lilei:1|users:2|peet:2,398,107,35,13
2024-01-26,34,microsoft:14|users:4|gmail:13|peet:3,1658,640,112,13
2024-01-27,2,microsoft:1|users:1,3,71,4,2
2024-01-29,60,microsoft:27|gmail:10|users:20|codingame:1|peet:2,2536,2294,151,25
2024-01-30,47,gmail:10|users:13|microsoft:23|peet:1,1811,1145,258,23
2024-01-31,64,users:19|microsoft:28|gmail:9|planetpeanut:2|coderpad:1|peet:4|fmarier:1,3086,2747,363,24
2024-02-01,49,microsoft:31|users:4|gmail:11|planetpeanut:1|peet:2,3100,1978,194,18
2024-02-02,49,users:9|gmail:9|microsoft:27|notnoop:1|planetpeanut:1|peet:1|tylerleonhardt:1,1797,1486,171,20
2024-02-03,5,gmail:1|outlook:1|microsoft:2|users:1,19,40,6,5
2024-02-05,35,users:5|microsoft:19|gmail:10|peet:1,1798,876,149,17
2024-02-06,36,users:6|microsoft:17|gmail:9|audiocodes:1|peet:1|tylerleonhardt:2,2188,1171,145,21
2024-02-07,55,gmail:17|microsoft:28|users:5|tylerleonhardt:1|georgejames:1|peet:2|yahoo:1,4456,2013,212,18
2024-02-08,38,gmail:14|microsoft:12|users:9|mail2:1|peet:1|tylerleonhardt:1,1187,741,89,17
2024-02-09,64,gmail:8|microsoft:32|users:15|peet:1|tylerleonhardt:7|audiocodes:1,3167,1480,167,18
2024-02-10,6,gmail:3|microsoft:3,301,217,38,3
2024-02-11,3,users:1|gmail:2,206,38,7,2
2024-02-12,70,gmail:21|microsoft:39|users:8|unknown:2,4347,2882,252,23
2024-02-13,90,gmail:18|microsoft:38|unknown:1|tylerleonhardt:2|users:24|georgejames:1|planetpeanut:2|peet:4,3250,1732,226,22
2024-02-14,35,gmail:8|microsoft:19|users:2|planetpeanut:2|tylerleonhardt:1|georgejames:1|hotmail:1|peet:1,2014,877,127,15
2024-02-15,55,gmail:8|planetpeanut:3|microsoft:20|users:24,1894,929,158,14
2024-02-16,62,gmail:12|microsoft:29|users:19|windowslive:1|peet:1,3889,1227,179,19
2024-02-17,5,microsoft:1|users:1|gmail:3,67,47,10,3
2024-02-18,6,gmail:3|users:1|audiocodes:2,278,96,9,4
2024-02-19,47,outlook:4|gmail:18|microsoft:12|users:11|windowslive:1|planetpeanut:1,1127,834,118,19
2024-02-20,24,gmail:4|outlook:1|microsoft:12|users:6|qq:1,302,144,41,13
2024-02-21,51,users:9|microsoft:25|outlook:1|gmail:13|qq:1|planetpeanut:1|peet:1,776,492,125,23
2024-02-22,33,outlook:1|microsoft:18|gmail:9|users:3|planetpeanut:1|windowslive:1,311,109,34,16
2024-02-23,59,outlook:1|microsoft:31|users:12|codingame:1|gmail:8|windowslive:1|peet:4|shopify:1,1817,1804,202,20
2024-02-24,4,users:4,91,56,5,2
2024-02-25,2,users:1|gmail:1,22,8,3,2
2024-02-26,46,users:18|gmail:7|microsoft:17|hotmail:2|peet:2,1488,1018,186,17
2024-02-27,45,microsoft:25|unknown:1|gmail:9|users:8|peet:2,2189,1339,168,17
2024-02-28,47,microsoft:19|users:14|gmail:7|planetpeanut:1|georgejames:1|peet:3|windowslive:1|github:1,1677,1138,130,17
2024-02-29,36,georgejames:2|tylerleonhardt:2|gmail:2|users:15|microsoft:14|codecoup:1,2632,1613,110,11
2024-03-01,18,gmail:3|tylerleonhardt:2|microsoft:6|peet:3|users:2|planetpeanut:2,519,406,83,10
2024-03-02,3,gmail:1|users:1|tylerleonhardt:1,81,47,3,3
2024-03-03,4,microsoft:4,114,138,17,3
2024-03-04,47,microsoft:30|gmail:7|users:8|tylerleonhardt:1|peet:1,1620,848,136,18
2024-03-05,14,gmail:4|users:3|microsoft:7,299,236,23,12
2024-03-06,47,microsoft:20|gmail:9|users:9|georgejames:4|peet:3|tylerleonhardt:2,1968,1422,147,15
2024-03-07,63,microsoft:32|users:24|gmail:4|windowslive:1|peet:2,3161,2109,199,16
2024-03-08,38,gmail:6|microsoft:24|users:7|peet:1,1623,746,132,20
2024-03-09,1,microsoft:1,13,10,4,1
2024-03-11,40,users:8|microsoft:25|live:1|outlook:1|mail:1|audiocodes:1|gmail:1|peet:2,1055,576,110,22
