date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2009-01-22,1,gmail:1,11,0,2,1
2009-01-23,1,googlemail:1,172,0,5,1
2009-01-24,3,googlemail:3,262,685,4,3
2009-01-25,1,googlemail:1,16,13,2,1
2009-01-27,2,gmail:2,2,2,2,2
2009-01-28,1,googlemail:1,4,12,1,1
2009-01-29,1,googlemail:1,31,28,1,1
2009-01-31,9,googlemail:9,741,554,20,9
2009-02-01,1,googlemail:1,52,18,2,1
2009-02-02,4,googlemail:4,294,108,15,4
2009-02-03,1,googlemail:1,10,9,3,1
2009-02-04,2,googlemail:2,56,123,5,2
2009-02-05,1,googlemail:1,6,7,1,1
2009-02-07,1,googlemail:1,50,10,2,1
2009-02-13,1,googlemail:1,11,4,1,1
2009-02-14,7,googlemail:2|gmail:5,57,43,9,7
2009-02-15,3,googlemail:3,110,70,22,3
2009-02-16,1,gmail:1,21,24,1,1
2009-02-18,7,gmail:7,294,64,13,7
2009-02-19,2,googlemail:2,41,36,2,2
2009-02-20,1,gentoo:1,1,1,1,1
2009-02-22,1,gmail:1,1,0,1,1
2009-02-23,2,gmail:2,3,3,2,2
2009-02-24,4,gmail:2|googlemail:2,5,5,5,4
2009-02-26,4,googlemail:4,27,28,10,4
2009-03-01,1,googlemail:1,69,38,2,1
2009-03-02,5,googlemail:5,169,119,5,5
2009-03-03,7,googlemail:7,204,162,12,7
2009-03-04,2,googlemail:2,89,29,3,2
2009-03-05,4,googlemail:3|gmail:1,293,304,14,4
2009-03-06,1,googlemail:1,110,74,1,1
2009-03-07,1,googlemail:1,2,2,2,1
2009-03-08,5,googlemail:5,1572,383,15,5
2009-03-09,14,googlemail:14,661,767,30,14
2009-03-10,1,googlemail:1,30,22,2,1
2009-03-11,4,googlemail:4,434,369,16,4
2009-03-12,7,gentoo:1|googlemail:6,266,296,11,7
2009-03-13,2,googlemail:2,6,4,2,2
2009-03-14,2,googlemail:2,152,60,5,2
2009-03-15,7,googlemail:7,373,422,11,7
2009-03-16,6,googlemail:6,296,209,7,6
2009-03-17,4,googlemail:4,68,35,4,4
2009-03-18,7,googlemail:7,275,83,10,7
2009-03-19,9,googlemail:9,286,158,10,9
2009-03-20,9,googlemail:9,378,161,21,9
2009-03-21,3,googlemail:3,107,107,5,3
2009-03-22,5,googlemail:4|gentoo:1,2221,2053,8,5
2009-03-23,2,googlemail:1|gentoo:1,61,64,3,2
2009-03-25,1,googlemail:1,8,3,1,1
2009-03-26,1,gentoo:1,6,5,1,1
2009-03-27,2,googlemail:2,5,4,3,2
2009-03-28,23,googlemail:8|gentoo:15,1182,126,41,23
2009-03-29,12,gentoo:6|googlemail:6,368,182,22,12
2009-03-30,4,gentoo:4,102,13,6,4
2009-03-31,12,googlemail:12,819,770,23,12
2009-04-01,3,googlemail:3,191,167,23,3
2009-04-02,9,gentoo:3|googlemail:6,1780,933,19,9
2009-04-03,9,googlemail:8|gentoo:1,470,437,14,9
2009-04-04,8,googlemail:8,696,461,13,8
2009-04-05,16,googlemail:15|gentoo:1,699,446,19,16
2009-04-06,20,googlemail:16|gentoo:4,389,228,38,20
2009-04-07,10,googlemail:6|gentoo:4,1018,469,23,10
2009-04-08,7,googlemail:7,428,187,26,7
2009-04-09,13,googlemail:7|gentoo:6,643,532,71,13
2009-04-10,11,googlemail:11,927,381,33,11
2009-04-11,3,googlemail:3,185,124,4,3
2009-04-12,11,googlemail:11,592,374,13,11
2009-04-13,11,googlemail:11,335,262,24,11
2009-04-14,6,googlemail:6,233,245,15,6
2009-04-15,11,googlemail:11,265,153,14,11
2009-04-16,6,googlemail:6,93,40,10,6
2009-04-17,9,googlemail:9,297,134,11,9
2009-04-18,8,googlemail:7|gentoo:1,339,235,9,8
2009-04-19,8,googlemail:8,347,290,23,8
2009-04-20,4,googlemail:4,162,24,12,4
2009-04-21,10,googlemail:10,1443,1415,127,10
2009-04-22,7,googlemail:7,326,248,12,7
2009-04-24,2,gentoo:2,21,9,2,2
2009-04-25,4,gentoo:1|googlemail:3,129,129,8,4
2009-04-26,7,googlemail:7,970,89,21,7
2009-04-27,1,googlemail:1,80,58,1,1
2009-04-29,2,googlemail:2,3002,12,16,2
2009-04-30,1,googlemail:1,2,1,1,1
2009-05-01,4,googlemail:4,17,9,4,4
2009-05-02,5,googlemail:5,74,17,7,5
2009-05-03,2,googlemail:1|gmail:1,30,21,5,2
2009-05-04,4,googlemail:3|localhost:1,168,141,7,4
2009-05-05,4,gentoo:4,136,16,10,4
2009-05-06,2,gentoo:2,7,2,2,2
2009-05-08,3,gmail:3,1,2,3,3
2009-05-10,2,googlemail:2,8,5,3,2
2009-05-11,1,gmail:1,50,26,2,1
2009-05-13,4,googlemail:3|gentoo:1,48,5521,46,4
2009-05-14,1,googlemail:1,32,8,3,1
2009-05-15,2,googlemail:2,166,178,5,2
2009-05-17,2,googlemail:2,131,47,7,2
2009-05-18,3,googlemail:3,84,56,5,3
2009-05-19,3,googlemail:3,198,109,9,3
2009-05-20,7,gentoo:1|googlemail:6,250,231,4,7
2009-05-21,5,gentoo:5,64,1,7,5
2009-05-23,2,googlemail:2,42,18,5,2
2009-05-25,2,googlemail:2,178,25,11,2
2009-05-26,4,googlemail:3|gmail:1,723,15,4,4
2009-05-27,2,googlemail:1|gentoo:1,84,32,2,2
2009-05-28,7,googlemail:6|gentoo:1,71,51,9,7
2009-05-29,1,googlemail:1,65,59,4,1
2009-06-01,10,googlemail:1|gentoo:9,88,75,17,10
2009-06-03,5,googlemail:4|gmail:1,238,101,10,5
2009-06-04,1,googlemail:1,5,0,1,1
2009-06-05,6,googlemail:6,453,462,31,6
2009-06-06,1,googlemail:1,186,94,4,1
2009-06-07,3,googlemail:3,57,66,7,3
2009-06-09,4,googlemail:4,249,90,9,4
2009-06-10,3,googlemail:3,90,81,5,3
2009-06-11,1,googlemail:1,16,16,1,1
2009-06-12,2,googlemail:2,205,135,3,2
2009-06-13,3,googlemail:3,49,33,7,3
2009-06-14,1,googlemail:1,66,46,6,1
2009-06-15,5,googlemail:5,120,67,10,5
2009-06-16,7,googlemail:7,244,195,43,7
2009-06-17,10,googlemail:10,772,551,53,10
2009-06-18,5,googlemail:5,147,67,15,5
2009-06-19,7,googlemail:7,210,133,37,7
2009-06-20,1,googlemail:1,199,199,1,1
2009-06-22,1,googlemail:1,43,19,2,1
2009-06-26,2,googlemail:2,266,183,6,2
2009-06-27,4,googlemail:4,17,1,4,4
2009-06-28,3,googlemail:3,315,299,3,3
2009-06-30,2,googlemail:2,311,232,3,2
2009-07-02,4,googlemail:4,104,55,9,4
2009-07-03,9,gmail:3|googlemail:6,252,108,18,9
2009-07-04,1,googlemail:1,9,9,6,1
2009-07-05,6,googlemail:6,258,164,24,6
2009-07-06,2,googlemail:2,73,59,3,2
2009-07-07,2,googlemail:2,47,28,5,2
2009-07-08,2,googlemail:2,91,70,13,2
2009-07-09,2,gentoo:2,39,15,3,2
2009-07-10,4,googlemail:4,281,132,8,4
2009-07-11,3,googlemail:3,397,111,10,3
2009-07-12,2,googlemail:2,63,31,2,2
2009-07-13,2,googlemail:2,48,6,4,2
2009-07-14,1,googlemail:1,14,23,1,1
2009-07-15,6,googlemail:6,93,76,13,6
2009-07-16,6,googlemail:6,64,58,7,6
2009-07-17,1,googlemail:1,20,3,2,1
2009-07-18,10,googlemail:10,417,201,50,10
2009-07-19,8,googlemail:8,453,791,9,8
2009-07-22,1,lists:1,66,21,2,1
2009-07-23,2,googlemail:2,18,12,7,2
2009-07-24,4,googlemail:3|mba:1,67,49,4,4
2009-07-25,3,googlemail:2|seibold:1,45,14,3,3
2009-07-27,1,slind:1,37,1,2,1
2009-07-29,2,googlemail:1|slind:1,53,31,5,2
2009-07-30,2,googlemail:2,356,356,5,2
2009-08-01,1,googlemail:1,25,16,1,1
2009-08-02,3,googlemail:2|agilent:1,268,88,7,3
2009-08-03,2,il:1|googlemail:1,23,20,2,2
2009-08-05,1,googlemail:1,2,0,1,1
2009-08-08,1,googlemail:1,48,8,5,1
2009-08-09,1,googlemail:1,27,6,2,1
2009-08-10,2,googlemail:2,40,25,2,2
2009-08-12,4,googlemail:4,75,71,11,4
2009-08-13,2,gmail:2,69,0,6,2
2009-08-14,3,googlemail:3,6,6,3,3
2009-08-17,2,googlemail:2,39,24,3,2
2009-08-20,4,googlemail:4,24,7,8,4
2009-08-21,5,googlemail:3|gmail:2,262,57,18,5
2009-08-22,3,googlemail:2|gmail:1,77,70,6,3
2009-08-23,3,googlemail:3,34,28,3,3
2009-08-24,1,gmail:1,1,1,1,1
2009-08-27,4,googlemail:4,56,58,4,4
2009-08-28,3,ads-lu:1|googlemail:2,81,60,9,3
2009-08-29,4,googlemail:4,96,84,6,4
2009-08-30,8,googlemail:8,62,50,8,8
2009-08-31,1,googlemail:1,22,23,1,1
2009-09-02,1,googlemail:1,2,2,1,1
2009-09-04,3,googlemail:3,90,38,5,3
2009-09-05,1,googlemail:1,60,5,2,1
2009-09-06,6,googlemail:6,322,160,59,6
2009-09-07,4,googlemail:4,77,19,4,4
2009-09-08,2,gmail:1|googlemail:1,29,19,2,2
2009-09-09,2,googlemail:2,22,9,4,2
2009-09-10,3,googlemail:3,170,47,5,3
2009-09-11,2,googlemail:2,91,60,6,2
2009-09-12,5,googlemail:5,156,111,8,5
2009-09-13,4,googlemail:4,162,98,5,4
2009-09-15,2,googlemail:2,109,147,3,2
2009-09-16,5,googlemail:5,395,334,41,5
2009-09-17,3,googlemail:2|gmail:1,55,48,9,3
2009-09-18,1,googlemail:1,6,5,1,1
2009-09-19,1,googlemail:1,74,13,5,1
2009-09-20,3,googlemail:2|gmail:1,104,70,8,3
2009-09-21,6,googlemail:5|gmail:1,112,79,7,6
2009-09-22,5,googlemail:5,96,67,6,5
2009-09-23,6,googlemail:6,185,58,27,6
2009-09-24,3,googlemail:3,14,10,5,3
2009-09-25,7,googlemail:7,113,39,13,7
2009-09-26,1,googlemail:1,66,15,3,1
2009-09-27,3,googlemail:3,67,51,9,3
2009-09-29,3,googlemail:3,78,50,6,3
2009-09-30,2,googlemail:2,18,15,6,2
2009-10-02,5,googlemail:5,302,427,14,5
2009-10-03,6,googlemail:6,174,140,6,6
2009-10-04,4,googlemail:3|gmail:1,35,19,6,4
2009-10-05,3,axis:1|gmail:1|googlemail:1,25,6,6,3
2009-10-06,4,googlemail:4,63,74,8,4
2009-10-08,9,googlemail:9,151,38,31,9
2009-10-09,8,googlemail:8,134,39,13,8
2009-10-10,2,googlemail:2,2,2,2,2
2009-10-11,5,googlemail:5,54,46,5,5
2009-10-12,1,googlemail:1,22,16,5,1
2009-10-13,3,googlemail:3,330,402,19,3
2009-10-14,5,kakaopor:1|googlemail:4,113,65,7,5
2009-10-15,5,gmail:2|gentoo:2|googlemail:1,154,112,7,5
2009-10-16,1,googlemail:1,4,1,1,1
2009-10-17,7,gmail:2|googlemail:5,554,54,11,7
2009-10-18,6,gentoo:1|googlemail:5,389,173,15,6
2009-10-19,8,googlemail:7|gmail:1,127,111,13,8
2009-10-20,9,googlemail:8|gmail:1,534,425,15,9
2009-10-21,7,googlemail:7,150,39,8,7
2009-10-22,10,googlemail:10,214,119,26,10
2009-10-23,12,googlemail:10|gmail:2,161,92,23,12
2009-10-24,3,googlemail:3,85,18,6,3
2009-10-25,6,googlemail:5|gmail:1,807,55,11,6
2009-10-26,11,googlemail:4|landley:1|gmail:6,233,109,25,11
2009-10-27,9,googlemail:7|coneharvesters:1|gmail:1,162,106,13,9
2009-10-29,5,googlemail:4|gmail:1,27,24,7,5
2009-11-01,5,coneharvesters:1|gmail:2|googlemail:2,301,99,43,5
2009-11-02,6,googlemail:5|gmail:1,553,149,60,6
2009-11-03,2,googlemail:2,59,59,3,2
2009-11-04,7,googlemail:3|gentoo:4,71,58,42,7
2009-11-05,1,gmail:1,8,0,1,1
2009-11-06,3,googlemail:3,633,20,23,3
2009-11-07,9,googlemail:8|gmail:1,188,47,13,9
2009-11-08,8,googlemail:5|gmail:3,1058,200,35,8
2009-11-09,3,googlemail:3,119,91,6,3
2009-11-11,3,googlemail:3,66,70,9,3
2009-11-12,1,googlemail:1,10,8,1,1
2009-11-13,3,googlemail:3,176,187,65,3
2009-11-14,1,gmail:1,3,6,2,1
2009-11-15,8,gmail:1|googlemail:7,212,118,32,8
2009-11-16,4,googlemail:4,186,23,8,4
2009-11-17,2,googlemail:2,173,63,4,2
2009-11-18,2,coneharvesters:1|googlemail:1,48,41,10,2
2009-11-20,2,googlemail:2,56,40,4,2
2009-11-21,3,googlemail:3,176,13,7,3
2009-11-22,2,gmail:1|googlemail:1,1028,1,6,2
2009-11-23,4,googlemail:3|gmail:1,548,230,8,4
2009-11-24,10,googlemail:10,357,268,14,10
2009-11-25,2,googlemail:2,32,22,11,2
2009-11-26,6,googlemail:6,70,30,8,6
2009-11-27,2,googlemail:2,40,25,3,2
2009-11-28,2,googlemail:2,457,480,21,2
2009-11-29,8,googlemail:8,284,246,13,8
2009-11-30,4,googlemail:4,92,56,5,4
2009-12-01,1,googlemail:1,23,21,2,1
2009-12-02,6,googlemail:6,445,480,7,6
2009-12-03,1,googlemail:1,2,22,1,1
2009-12-04,5,googlemail:3|araneidae:2,150,102,6,5
2009-12-05,5,googlemail:4|yahoo:1,247,85,11,5
2009-12-07,1,yahoo:1,81,0,5,1
2009-12-10,2,googlemail:2,11,7,2,2
2009-12-11,6,googlemail:6,107,94,18,6
2009-12-12,1,googlemail:1,14,21,6,1
2009-12-13,2,googlemail:2,76,36,4,2
2009-12-14,4,googlemail:4,68,49,4,4
2009-12-15,4,googlemail:4,40,47,4,4
2009-12-16,4,googlemail:4,106,80,12,4
2009-12-17,2,googlemail:2,162,161,2,2
2009-12-18,2,googlemail:2,16,15,2,2
2009-12-30,2,googlemail:2,68,67,2,2
2010-01-01,6,googlemail:6,2052,41,6,6
2010-01-02,6,googlemail:6,119,95,8,6
2010-01-03,5,googlemail:5,170,156,5,5
2010-01-04,9,googlemail:8|gmail:1,381,245,57,9
2010-01-05,2,googlemail:2,16,2,4,2
2010-01-06,10,gmail:2|googlemail:8,376,203,30,10
2010-01-07,5,googlemail:5,84,51,6,5
2010-01-08,8,googlemail:7|tilera:1,335,359,14,8
2010-01-09,7,tiscali:1|googlemail:6,200,162,24,7
2010-01-10,4,googlemail:4,54,30,4,4
2010-01-11,2,googlemail:2,80,31,2,2
2010-01-12,10,googlemail:10,724,364,54,10
2010-01-13,6,googlemail:6,169,49,15,6
2010-01-14,2,googlemail:2,4,3,3,2
2010-01-15,2,googlemail:2,257,53,6,2
2010-01-16,2,googlemail:2,86,85,3,2
2010-01-17,5,googlemail:5,140,81,5,5
2010-01-18,14,googlemail:7|gmail:7,924,1244,29,14
2010-01-19,3,googlemail:1|gmail:1|dottedmag:1,37,5,5,3
2010-01-20,1,googlemail:1,23,19,5,1
2010-01-21,2,gmail:2,95,55,4,2
2010-01-22,2,googlemail:2,32,14,2,2
2010-01-23,4,googlemail:2|pengutronix:1|gmail:1,217,136,5,4
2010-01-24,3,googlemail:3,430,119,16,3
2010-01-25,4,googlemail:4,370,97,21,4
2010-01-26,5,googlemail:5,180,163,6,5
2010-01-27,2,googlemail:2,68,23,2,2
2010-01-28,3,googlemail:3,255,184,30,3
2010-01-29,3,googlemail:3,2223,19,6,3
2010-01-30,3,googlemail:2|gmail:1,195,71,10,3
2010-01-31,7,googlemail:7,887,319,20,7
2010-02-01,5,googlemail:5,166,78,13,5
2010-02-02,4,googlemail:4,133,141,11,4
2010-02-03,1,googlemail:1,2,3,1,1
2010-02-04,4,coneharvesters:2|googlemail:2,155,129,58,4
2010-02-05,3,googlemail:3,37,39,7,3
2010-02-06,6,googlemail:6,69,42,10,6
2010-02-07,5,googlemail:3|gmail:2,139,76,6,5
2010-02-08,4,googlemail:2|gmail:1|transmode:1,15,9,4,4
2010-02-09,1,googlemail:1,4,1,2,1
2010-02-10,1,gmail:1,3,1,2,1
2010-02-11,2,googlemail:1|transmode:1,2,1,2,2
2010-02-13,1,googlemail:1,113,108,1,1
2010-02-14,3,googlemail:2|gmail:1,66,68,3,3
2010-02-19,3,googlemail:3,8,5,4,3
2010-02-21,5,googlemail:4|gmx:1,297,161,9,5
2010-02-24,5,googlemail:4|gmail:1,60,55,8,5
2010-02-25,2,gmail:1|slind:1,10,3,3,2
2010-02-26,7,gmail:5|googlemail:2,76,94,15,7
2010-02-27,3,googlemail:3,47,35,4,3
2010-02-28,1,nentec:1,50,36,1,1
2010-03-02,2,googlemail:2,42,43,6,2
2010-03-03,2,googlemail:2,62,54,2,2
2010-03-04,1,googlemail:1,6,6,1,1
2010-03-05,3,googlemail:3,68,57,25,3
2010-03-06,2,googlemail:2,260,220,7,2
2010-03-08,5,googlemail:4|bluegiga:1,14,17,5,5
2010-03-09,1,gmail:1,73,5,4,1
2010-03-10,3,googlemail:3,78,23,4,3
2010-03-11,5,googlemail:5,289,120,10,5
2010-03-12,5,googlemail:5,230,204,5,5
2010-03-13,1,googlemail:1,59,12,1,1
2010-03-14,3,googlemail:2|gmail:1,41,41,4,3
2010-03-15,1,slind:1,263,42,7,1
2010-03-16,4,googlemail:3|gmail:1,33,16,4,4
2010-03-17,1,gmail:1,1,1,1,1
2010-03-18,4,googlemail:2|gmail:1|iki:1,320,49,23,4
2010-03-19,3,googlemail:2|jtang:1,136,24,10,3
2010-03-20,5,googlemail:5,421,444,17,5
2010-03-21,6,googlemail:5|dottedmag:1,516,358,24,6
2010-03-22,6,googlemail:5|slind:1,887,1021,23,6
2010-03-23,7,googlemail:5|yahoo:1|gmail:1,138,132,36,7
2010-03-24,3,googlemail:3,84,45,3,3
2010-03-25,3,gmail:2|googlemail:1,62,27,9,3
2010-03-26,11,googlemail:7|gmail:3|jk:1,1551,1475,76,11
2010-03-27,3,googlemail:3,28,15,5,3
2010-03-28,4,googlemail:4,49,46,5,4
2010-03-29,4,email:1|googlemail:2|bluegiga:1,179,79,5,4
2010-03-30,3,googlemail:2|email:1,35,34,3,3
2010-03-31,7,googlemail:6|bluegiga:1,208,203,13,7
2010-04-01,1,googlemail:1,16,37,6,1
2010-04-02,5,googlemail:4|tilera:1,72,38,10,5
2010-04-03,4,googlemail:4,133,72,11,4
2010-04-04,9,googlemail:9,242,170,17,9
2010-04-05,2,googlemail:2,251,215,14,2
2010-04-06,11,googlemail:11,287,271,23,11
2010-04-07,2,googlemail:1|workware:1,38,34,2,2
2010-04-09,4,googlemail:3|gmail:1,196,91,9,4
2010-04-14,7,googlemail:5|rw-gmbh:1|operamail:1,134,45,10,7
2010-04-15,2,googlemail:1|gmail:1,3,2,2,2
2010-04-16,4,gmail:1|googlemail:3,979,29,4,4
2010-04-18,3,googlemail:3,69,28,6,3
2010-04-19,1,googlemail:1,6,1,2,1
2010-04-20,2,googlemail:2,58,26,3,2
2010-04-21,1,googlemail:1,4,4,2,1
2010-04-22,1,googlemail:1,10,0,1,1
2010-04-26,7,googlemail:4|gmail:1|landley:1|ubuntu:1,34,38,9,7
2010-04-27,1,googlemail:1,8,9,1,1
2010-04-29,2,gmail:1|operamail:1,102,24,5,2
2010-04-30,1,vmware:1,6,1,2,1
2010-05-02,3,googlemail:2|yahoo:1,151,2,7,3
2010-05-04,3,googlemail:3,400,19,7,3
2010-05-05,1,googlemail:1,3,2,1,1
2010-05-06,5,googlemail:4|zacarias:1,216,240,10,5
2010-05-08,1,googlemail:1,20,83,1,1
2010-05-09,4,googlemail:4,358,294,18,4
2010-05-10,5,googlemail:5,218,134,25,5
2010-05-11,5,googlemail:5,176,103,41,5
2010-05-12,2,googlemail:2,74,42,19,2
2010-05-13,2,xes-inc:2,4,1,2,2
2010-05-14,2,googlemail:2,29,20,2,2
2010-05-15,2,googlemail:2,28,9,3,2
2010-05-16,6,googlemail:4|xes-inc:1|gmail:1,161,99,17,6
2010-05-17,16,googlemail:16,252,193,31,16
2010-05-18,7,googlemail:7,104,62,15,7
2010-05-19,4,googlemail:4,89,84,5,4
2010-05-20,9,googlemail:9,215,94,13,9
2010-05-21,9,googlemail:7|gmail:2,320,142,18,9
2010-05-22,10,googlemail:9|email:1,491,358,23,10
2010-05-23,5,googlemail:4|altlinux:1,515,7452,21,5
2010-05-24,3,googlemail:3,94,62,3,3
2010-05-25,8,gmail:8,244,198,8,8
2010-05-27,13,googlemail:4|gmail:1|jk:8,187,99,28,13
2010-05-30,10,googlemail:10,3749,219,38,10
2010-05-31,2,googlemail:2,54,69,6,2
2010-06-01,4,gmail:1|googlemail:3,184,80,13,4
2010-06-02,4,googlemail:4,125,96,15,4
2010-06-03,3,googlemail:3,44,29,5,3
2010-06-04,7,googlemail:6|gentoo:1,214,130,67,7
2010-06-05,2,googlemail:2,122,94,7,2
2010-06-06,15,googlemail:12|ads-lu:1|email:2,2361,2175,74,15
2010-06-07,5,ads-lu:2|googlemail:3,234,206,20,5
2010-06-08,2,googlemail:2,102,4,50,2
2010-06-09,1,googlemail:1,1,1,1,1
2010-06-10,1,googlemail:1,29,15,1,1
2010-06-11,1,gmail:1,1,1,1,1
2010-06-12,3,googlemail:2|tuxfamily:1,24,22,3,3
2010-06-13,3,googlemail:3,137,135,5,3
2010-06-14,4,googlemail:4,196,213,4,4
2010-06-15,4,googlemail:4,199,189,8,4
2010-06-16,1,tkos:1,88,0,1,1
2010-06-17,4,googlemail:2|coneharvesters:2,28,14,5,4
2010-06-18,17,googlemail:11|gmail:2|coneharvesters:4,142,126,29,17
2010-06-19,8,googlemail:8,56,151,9,8
2010-06-20,1,googlemail:1,270,179,5,1
2010-06-21,5,googlemail:4|ads-lu:1,627,79,8,5
2010-06-22,2,gmail:1|googlemail:1,127,6,2,2
2010-06-23,1,ads-lu:1,42,45,1,1
2010-06-24,5,users:1|googlemail:4,213,26,12,5
2010-06-25,7,googlemail:6|seznam:1,259,100,35,7
2010-06-26,9,googlemail:8|operamail:1,240,208,21,9
2010-06-27,6,operamail:1|seznam:1|googlemail:4,335,250,17,6
2010-06-28,3,googlemail:1|ads-lu:1|toshiba:1,90,94,5,3
2010-06-30,2,ads-lu:1|googlemail:1,110,116,3,2
2010-07-01,4,googlemail:3|ads-lu:1,91,73,11,4
2010-07-03,1,googlemail:1,5,1,3,1
2010-07-04,7,operamail:1|ads-lu:2|googlemail:4,209,306,58,7
2010-07-05,1,googlemail:1,39,25,14,1
2010-07-06,7,googlemail:7,86,77,10,7
2010-07-08,7,googlemail:5|email:1|operamail:1,651,687,7,7
2010-07-09,3,googlemail:2|gmail:1,57,7,6,3
2010-07-10,2,googlemail:2,22,1,2,2
2010-07-11,1,googlemail:1,6,4,1,1
2010-07-12,4,googlemail:4,22,5,4,4
2010-07-13,1,googlemail:1,4,4,1,1
2010-07-14,3,googlemail:3,254,238,4,3
2010-07-15,3,googlemail:2|slind:1,23,22,4,3
2010-07-16,7,googlemail:7,488,350,25,7
2010-07-17,1,googlemail:1,1,1,1,1
2010-07-18,4,googlemail:4,87,66,5,4
2010-07-19,1,jk:1,114,4,19,1
2010-07-21,4,googlemail:3|gmail:1,1045,25,4,4
2010-07-22,1,email:1,164,169,1,1
2010-07-23,1,gmail:1,17,27,2,1
2010-07-24,2,googlemail:2,46,63,9,2
2010-07-25,4,googlemail:2|sunsite:1|slind:1,133,48,10,4
2010-07-26,6,googlemail:5|sunsite:1,63,189,105,6
2010-07-27,3,googlemail:1|slind:1|digi:1,8,3,3,3
2010-07-28,1,gmail:1,7,5,1,1
2010-07-29,8,googlemail:3|gmail:2|jk:3,90,64,12,8
2010-07-30,8,email:1|googlemail:4|gmail:1|jk:2,320,226,9,8
2010-08-01,3,jk:1|googlemail:2,142,25,5,3
2010-08-02,1,googlemail:1,2,1,1,1
2010-08-03,1,csolve:1,20,6,1,1
2010-08-05,4,googlemail:2|andestech:2,134,74,10,4
2010-08-06,5,openadk:1|googlemail:4,97,31,8,5
2010-08-07,4,googlemail:4,51,68,6,4
2010-08-08,3,ebb:1|googlemail:2,132,78,8,3
2010-08-10,4,googlemail:2|coneharvesters:2,32,19,12,4
2010-08-11,2,googlemail:1|gmail:1,616,3,2,2
2010-08-12,3,googlemail:3,76,56,29,3
2010-08-13,3,landley:2|googlemail:1,989,353,7,3
2010-08-16,9,googlemail:9,798,749,606,9
2010-08-17,3,googlemail:2|xyzzy:1,57,39,3,3
2010-08-22,3,googlemail:3,70,14,6,3
2010-08-23,3,googlemail:2|coneharvesters:1,17,11,4,3
2010-08-24,1,st:1,1,2,1,1
2010-08-25,2,tkos:1|redhat:1,133,0,2,2
2010-08-27,1,googlemail:1,22,3,1,1
2010-08-28,1,slind:1,251,67,4,1
2010-08-29,8,googlemail:5|coneharvesters:1|tkos:2,134,39,19,8
2010-08-30,4,googlemail:1|redhat:3,24,10,5,4
2010-08-31,4,googlemail:1|redhat:3,128,39,17,4
2010-09-01,4,redhat:4,69,82,12,4
2010-09-02,4,redhat:3|coneharvesters:1,147,123,7,4
2010-09-03,11,redhat:11,480,485,11,11
2010-09-04,3,redhat:3,183,126,9,3
2010-09-05,7,redhat:5|axis:1|coneharvesters:1,4919,4552,21,7
2010-09-06,15,redhat:14|gmail:1,525,394,32,15
2010-09-07,6,redhat:5|coneharvesters:1,130,134,11,6
2010-09-08,4,redhat:4,94,75,4,4
2010-09-09,5,redhat:5,79,85,7,5
2010-09-10,7,redhat:7,166,97,12,7
2010-09-11,1,coneharvesters:1,5,4,1,1
2010-09-12,10,redhat:9|gmail:1,293,217,18,10
2010-09-13,5,redhat:5,300,288,10,5
2010-09-14,1,redhat:1,4,3,2,1
2010-09-15,1,redhat:1,113,131,6,1
2010-09-16,6,redhat:6,328,359,18,6
2010-09-17,1,redhat:1,2,2,1,1
2010-09-18,1,pobox:1,2,0,1,1
2010-09-19,1,coneharvesters:1,1,1,1,1
2010-09-21,1,redhat:1,11,11,1,1
2010-09-22,1,gmx:1,68,70,2,1
2010-09-23,2,landley:1|gmail:1,155,0,2,2
2010-09-24,1,redhat:1,11,7,1,1
2010-09-25,3,redhat:1|googlemail:2,74,19,7,3
2010-09-26,2,mail:1|yahoo:1,224,102,4,2
2010-09-30,3,googlemail:2|coneharvesters:1,53,35,12,3
2010-10-01,2,googlemail:2,57,43,2,2
2010-10-02,1,googlemail:1,9,6,1,1
2010-10-03,5,googlemail:5,71,36,6,5
2010-10-04,6,googlemail:2|landley:1|redhat:3,87,53,7,6
2010-10-05,5,googlemail:1|sceen:1|gmail:1|redhat:2,129,75,9,5
2010-10-06,1,googlemail:1,118,71,1,1
2010-10-07,1,redhat:1,69,66,1,1
2010-10-08,1,redhat:1,1,1,1,1
2010-10-09,1,googlemail:1,5,4,4,1
2010-10-10,2,gmail:2,62,21,2,2
2010-10-11,1,redhat:1,0,3,1,1
2010-10-12,2,googlemail:1|redhat:1,361,345,14,2
2010-10-13,1,redhat:1,63,342,7,1
2010-10-15,3,redhat:3,129,116,11,3
2010-10-16,9,redhat:2|googlemail:7,406,234,29,9
2010-10-17,8,googlemail:7|mail:1,130,139,12,8
2010-10-18,14,ads-lu:3|tkos:2|googlemail:2|redhat:7,777,660,37,14
2010-10-19,5,googlemail:4|wytron:1,787,857,7,5
2010-10-20,13,googlemail:7|redhat:4|slind:1|gmail:1,413,182,18,13
2010-10-21,8,slind:4|free:1|googlemail:1|centrum:1|redhat:1,85,63,12,8
2010-10-22,3,redhat:1|slind:2,34,59,9,3
2010-10-23,2,googlemail:2,146,147,8,2
2010-10-24,14,googlemail:13|landley:1,201,190,16,14
2010-10-25,4,googlemail:1|gmail:2|redhat:1,1189,45,10,4
2010-10-26,6,redhat:5|gmail:1,397,395,7,6
2010-10-27,7,googlemail:1|xyzzy:1|gmail:1|redhat:3|slind:1,172,172,15,7
