date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2016-10-19,71,google:27|gatech:1|tensorflow:25|users:9|gmail:5|codeplay:1|microsoft:3,7567,1485,217,71
2016-10-20,64,tensorflow:33|google:24|codeplay:2|gmail:3|users:2,13861,2671,407,64
2016-10-21,58,gmail:7|ais:1|tensorflow:32|google:13|users:5,1764,679,103,58
2016-10-22,25,gmail:3|qq:1|tensorflow:15|outlook:1|google:5,860,485,52,25
2016-10-23,26,tensorflow:21|google:1|users:1|microsoft:1|gmail:2,287,275,47,26
2016-10-24,69,google:28|gmail:6|tensorflow:32|outlook:1|transcendrobotics:2,6353,1817,187,69
2016-10-25,75,student:1|gmail:2|tensorflow:32|google:34|transcendrobotics:2|users:4,6304,30694,305,75
2016-10-26,51,google:24|tensorflow:25|gmail:1|users:1,1493,672,104,51
2016-10-27,78,codeplay:13|tensorflow:35|google:28|users:1|microsoft:1,6120,2572,240,78
2016-10-28,82,tensorflow:49|codeplay:1|gmail:8|google:23|users:1,9582,5028,378,82
2016-10-29,5,gmail:2|google:3,8,7,6,5
2016-10-30,16,gmail:2|google:3|users:1|tensorflow:10,191,2309,41,16
2016-10-31,96,me:1|tensorflow:52|google:33|users:1|qdh:1|microsoft:2|gmail:6,4974,3407,358,96
2016-11-01,55,gmail:8|users:2|tensorflow:16|google:27|codeplay:1|microsoft:1,12172,2099,187,55
2016-11-02,65,gmail:13|tensorflow:21|google:27|users:1|microsoft:3,9198,7731,243,65
2016-11-03,70,gmail:5|tensorflow:24|google:37|microsoft:2|codeplay:2,8332,3307,492,70
2016-11-04,61,gmail:8|xs:1|qq:1|tensorflow:13|google:27|users:2|andreas-eberle:1|naml:1|codeplay:7,2808,1174,202,61
2016-11-05,7,gmail:3|qq:1|users:1|google:2,143,58,12,7
2016-11-06,4,microsoft:1|google:2|tensorflow:1,574,463,15,4
2016-11-07,41,gmail:4|gmx:1|google:17|users:3|naml:1|tensorflow:13|microsoft:1|codeplay:1,3671,4851,186,41
2016-11-08,52,qq:1|google:23|tensorflow:25|gmail:2|users:1,5183,1595,135,52
2016-11-09,67,ruby-lang:1|gmail:11|google:28|users:4|tensorflow:22|codeplay:1,7495,1942,315,67
2016-11-10,37,users:3|tensorflow:18|google:15|gmail:1,6636,1397,115,37
2016-11-11,52,users:1|google:26|tensorflow:23|gmail:1|microsoft:1,4300,2610,192,52
2016-11-12,19,gmail:10|google:6|tensorflow:2|codeplay:1,768,281,37,19
2016-11-13,3,gmail:2|tensorflow:1,84,37,10,3
2016-11-14,62,google:32|gmail:4|tensorflow:25|herhjemme:1,12688,3799,233,62
2016-11-15,61,google:32|herhjemme:2|gmail:9|tensorflow:16|cwharton:1|microsoft:1,3612,1809,212,61
2016-11-16,76,users:6|gmail:16|tensorflow:15|google:36|herhjemme:3,12511,9781,954,76
2016-11-17,60,google:28|gmail:9|tensorflow:20|microsoft:3,2947,893,241,60
2016-11-18,62,google:24|gmail:8|tensorflow:16|users:1|cvisionlab:1|b0noi:2|herhjemme:1|vomjom:1|microsoft:8,9508,10744,935,62
2016-11-19,14,gmail:1|tensorflow:1|herhjemme:2|vomjom:1|google:9,150,122,22,14
2016-11-20,12,gmail:6|users:2|google:4,47,29,14,12
2016-11-21,68,frostbite:1|google:28|tensorflow:28|microsoft:2|codeplay:1|gmail:7|rre:1,7971,2002,223,68
2016-11-22,64,gmail:11|126:1|abhitopia:1|google:25|tensorflow:20|codeplay:1|microsoft:4|users:1,8740,3327,197,64
2016-11-23,61,gmail:6|google:26|tensorflow:25|users:2|codeplay:1|intel:1,5859,1762,166,61
2016-11-24,17,tensorflow:2|google:14|microsoft:1,698,11,13,17
2016-11-25,8,toonaive:1|google:3|tensorflow:3|uw:1,184,48,14,8
2016-11-26,7,gmail:5|users:1|microsoft:1,27,11,9,7
2016-11-27,6,users:2|gmail:2|google:2,937,864,12,6
2016-11-28,63,users:4|gmail:6|google:19|tensorflow:31|abhitopia:1|outlook:1|intel:1,15292,3743,254,63
2016-11-29,61,google:29|tensorflow:17|gmail:12|users:2|outlook:1,4327,1406,186,61
2016-11-30,61,herhjemme:2|trinity:1|google:26|tensorflow:23|gmail:7|users:1|microsoft:1,7365,2925,189,61
2016-12-01,79,gmail:9|google:40|tensorflow:29|users:1,10304,3795,267,79
2016-12-02,64,gmail:5|users:7|tensorflow:22|google:28|microsoft:1|b0noi:1,13716,2617,219,64
2016-12-03,9,users:2|gmail:3|google:4,307,200,25,9
2016-12-04,9,gmail:3|codeplay:1|tensorflow:2|google:3,1507,1034,83,9
2016-12-05,76,google:37|gmail:14|tensorflow:23|microsoft:2,5103,2017,245,76
2016-12-06,66,google:37|tensorflow:20|gmail:8|users:1,6941,3506,295,66
2016-12-07,86,163:1|yangqianguan:1|google:35|tensorflow:41|gmail:6|users:2,12162,3981,281,86
2016-12-08,81,google:52|tensorflow:22|gmail:5|users:2,13875,10874,561,81
2016-12-09,54,gmail:10|google:26|tensorflow:17|users:1,847,1683,112,54
2016-12-10,12,users:1|google:8|nealwu:1|gmail:2,220,1897,23,12
2016-12-11,11,huawei:1|google:7|tensorflow:3,892,384,44,11
2016-12-12,45,google:24|tensorflow:19|gmail:1|users:1,10298,4915,224,45
2016-12-13,53,cvisionlab:1|tensorflow:17|google:33|gmail:2,4881,1468,147,53
2016-12-14,47,users:2|google:20|tensorflow:16|gmail:8|ajmichael:1,27146,20147,509,47
2016-12-15,65,tensorflow:22|gmail:10|google:31|codeplay:1|users:1,4750,1803,192,65
2016-12-16,68,gmail:20|ufal:1|google:28|163:1|users:4|tensorflow:12|codeplay:1|yandex:1,10539,8771,259,68
2016-12-17,10,gmail:7|codeplay:2|google:1,25,33,17,10
2016-12-18,10,google:2|gmail:8,62,13,10,10
2016-12-19,37,tensorflow:14|gmail:10|google:12|users:1,3402,2620,70,37
2016-12-20,52,tensorflow:19|gmail:16|google:14|vomjom:1|bellgeorge:1|users:1,2755,1216,153,52
2016-12-21,57,gmail:6|bayesgroup:1|google:22|tensorflow:25|codeplay:1|cpan:1|users:1,17050,7978,223,57
2016-12-22,42,gmail:8|tensorflow:12|google:19|vomjom:1|intel:1|users:1,5225,3368,210,42
2016-12-23,13,google:10|tensorflow:2|genstart:1,122,114,18,13
2016-12-24,2,google:1|gmail:1,6,8,1,2
2016-12-25,3,google:3,42,42,6,3
2016-12-26,6,gmail:1|tensorflow:3|google:2,115,142,6,6
2016-12-27,27,sebastianraschka:1|gmail:6|google:15|tensorflow:4|live:1,1484,276,43,27
2016-12-28,28,tensorflow:8|google:17|users:1|gmail:1|zafar:1,4488,1393,123,28
2016-12-29,32,gmail:2|google:18|tensorflow:12,38288,28559,478,32
2016-12-30,4,tensorflow:2|google:2,276,42,11,4
2016-12-31,6,google:3|tensorflow:2|gmail:1,69,28,4,6
2017-01-01,3,gmail:3,13,1,2,3
2017-01-02,4,google:1|tensorflow:2|gmail:1,2866,2677,69,4
2017-01-03,46,gmail:6|tensorflow:19|google:17|ssr-nfs1:1|intel:1|users:2,4492,3375,193,46
2017-01-04,43,google:23|tensorflow:18|gmail:2,8627,1449,227,43
2017-01-05,31,gmail:2|google:16|tensorflow:8|users:5,3080,2739,87,31
2017-01-06,56,users:3|google:30|tensorflow:22|gmail:1,2629,1511,146,56
2017-01-07,10,google:6|tensorflow:4,214,92,14,10
2017-01-08,5,google:3|tensorflow:2,2702,2518,62,5
2017-01-09,46,tensorflow:21|google:23|users:2,146159,4236,810,46
2017-01-10,53,ruby-lang:1|tensorflow:13|google:28|intel:8|users:2|gmail:1,5991,2187,257,53
2017-01-11,42,gmail:3|google:16|tensorflow:19|users:3|ssr-nfs1:1,3073,1543,144,42
2017-01-12,59,gmail:2|users:2|google:28|tensorflow:26|ssr-nfs1:1,13748,5646,278,59
2017-01-13,34,google:16|tensorflow:13|ssr-nfs1:2|intel:2|users:1,5470,1501,125,34
2017-01-14,9,gmail:5|europa:1|google:2|tensorflow:1,273,119,26,9
2017-01-15,9,gmail:1|tensorflow:2|herhjemme:1|users:1|google:4,421,163,30,9
2017-01-16,14,users:2|google:7|tensorflow:4|yahoo:1,421,428,30,14
2017-01-17,71,users:2|google:35|tensorflow:30|gmail:4,9977,4120,336,71
2017-01-18,81,gmail:12|tensorflow:34|google:33|users:2,7220,3300,248,81
2017-01-19,64,google:38|gmx:1|tensorflow:23|users:1|nealwu:1,8245,1997,276,64
2017-01-20,54,google:35|tensorflow:15|gmail:3|intel:1,2539,1860,109,54
2017-01-21,7,google:4|tensorflow:2|gmail:1,1008,754,37,7
2017-01-22,6,google:3|tensorflow:3,331,87,15,6
2017-01-23,40,google:25|tensorflow:13|gmail:1|live:1,4249,837,160,40
2017-01-24,56,google:26|tensorflow:20|microsoft:2|gmail:4|users:3|naml:1,11047,4425,266,56
2017-01-25,49,gmail:8|google:26|tensorflow:15,4991,2245,172,49
2017-01-26,44,google:13|tensorflow:25|naml:1|gmail:2|users:1|intel:2,3960,2241,149,44
2017-01-27,58,google:34|mail:1|tensorflow:22|gmail:1,12968,2746,304,58
2017-01-28,15,gmail:1|google:5|tensorflow:9,1361,1910,59,15
2017-01-29,9,google:6|tensorflow:3,6422,1616,132,9
2017-01-30,53,users:2|tensorflow:28|google:17|gmail:4|live:1|us:1,5276,9853,262,53
2017-01-31,62,tensorflow:27|google:32|users:1|vomjom:1|gmail:1,13560,8256,406,62
2017-02-01,84,tensorflow:24|google:47|gmail:9|strakovi:1|andyselle:1|users:2,5307,3080,274,84
2017-02-02,51,gmail:5|users:2|tensorflow:18|google:23|microsoft:3,2668,1882,119,51
2017-02-03,65,users:1|tensorflow:28|google:32|gmail:2|andyselle:1|intel:1,29596,6528,335,65
2017-02-04,18,googlemail:1|google:10|tensorflow:2|users:1|gmail:3|cookbrite:1,3142,2157,53,18
2017-02-05,7,users:1|google:4|tensorflow:2,26,54,8,7
2017-02-06,62,utexas:1|tensorflow:13|google:41|andyselle:1|intel:3|unifr:1|vomjom:1|users:1,3295,1399,135,62
2017-02-07,73,gmail:7|google:35|tensorflow:27|intel:1|andyselle:2|users:1,26092,1920,213,73
2017-02-08,47,google:22|tensorflow:17|informatik:1|users:1|gmail:1|intel:4|vomjom:1,31090,3573,238,47
2017-02-09,73,google:31|tensorflow:24|GrayVines:1|gmail:11|users:5|intel:1,3603,1848,183,73
2017-02-10,63,google:28|ens-rennes:1|tensorflow:18|gmail:7|users:9,7727,4802,174,63
2017-02-11,16,google:6|tensorflow:10,2899,3036,57,16
2017-02-12,7,gmail:1|google:4|tensorflow:2,3205,2496,131,7
2017-02-13,73,gmail:4|tensorflow:24|google:44|intel:1,11833,11606,545,73
2017-02-14,67,gmail:12|web:1|google:32|tensorflow:21|belval:1,4202,2044,231,67
2017-02-15,48,pku:1|users:2|blodan:1|google:20|tensorflow:20|gmail:3|andyselle:1,8557,5848,206,48
2017-02-16,49,google:30|users:3|gmail:7|purdue:1|tensorflow:8,2662,1786,122,49
2017-02-17,32,gmail:2|microsoft:1|me:1|google:17|tensorflow:11,3353,1758,164,32
2017-02-18,8,europa:2|microsoft:1|gmail:1|google:1|users:1|tensorflow:2,144,705,15,8
2017-02-19,11,users:2|purdue:2|gmail:3|jwpepper:1|google:3,350,168,18,11
2017-02-20,9,google:5|tensorflow:1|gmail:2|intel:1,127,79,9,9
2017-02-21,50,gmail:3|users:2|graphcore:1|tensorflow:21|google:23,5342,1216,286,50
2017-02-22,60,google:30|gmail:6|tensorflow:18|vomjom:4|intel:1|mit:1,2832,1557,109,60
2017-02-23,43,tensorflow:11|163:1|gmail:3|google:27|users:1,6464,3932,158,43
2017-02-24,34,gmail:2|tensorflow:14|microsoft:1|ee:1|google:15|intel:1,3579,1927,139,34
2017-02-25,11,gmail:3|google:5|hotmail:1|users:2,1997,710,36,11
2017-02-26,2,google:1|gmail:1,52,3,3,2
2017-02-27,54,google:31|tensorflow:15|gmail:6|users:1|intel:1,15420,202448,1528,54
2017-02-28,48,google:28|gmail:3|tensorflow:16|users:1,3072,2924,244,48
2017-03-01,60,google:30|tensorflow:24|gmail:4|wisc:1|intel:1,7520,2424,369,60
2017-03-02,46,google:23|gmail:6|users:1|spreadtrum:1|tensorflow:15,4401,1178,161,46
2017-03-03,45,gmail:2|google:23|tensorflow:13|intel:2|vomjom:4|yahoo:1,4721,2236,171,45
2017-03-04,19,gmail:3|sebastianraschka:2|163:1|tensorflow:2|outlook:1|google:9|users:1,81,45,27,19
2017-03-05,10,google:5|sebastianraschka:1|gmail:2|vomjom:1|outlook:1,10,8,6,10
2017-03-06,41,google:26|yjmade:1|tensorflow:8|yahoo:1|gmail:5,2718,882,87,41
2017-03-07,49,163:1|google:25|users:3|tensorflow:9|gmail:9|butterflynetinc:1|intel:1,10690,7799,160,49
2017-03-08,46,me:1|users:2|gmail:6|tensorflow:8|google:23|utexas:1|microsoft:2|intel:3,7339,853,185,46
2017-03-09,37,google:16|users:1|tensorflow:10|gmail:6|microsoft:1|outlook:1|intel:2,4640,443,117,37
2017-03-10,48,google:25|gmail:11|noqcks:1|tensorflow:11,4806,2071,282,48
2017-03-11,7,gmail:1|epfl:1|hotmail:1|google:4,41,22,8,7
2017-03-12,1,google:1,0,0,0,1
2017-03-13,52,tensorflow:20|gmail:3|google:22|vomjom:2|users:1|utexas:1|microsoft:1|intel:1|uoit:1,5091,1535,183,52
2017-03-14,59,gmail:7|users:2|tensorflow:20|google:23|vomjom:2|microsoft:2|utexas:1|nealwu:1|intel:1,4889,1440,141,59
2017-03-15,60,gmail:6|users:4|tensorflow:20|google:28|too:1|vomjom:1,38887,1235,303,60
2017-03-16,46,google:26|tensorflow:16|gmail:2|users:1|intel:1,4213,4286,136,46
2017-03-17,48,users:1|tensorflow:19|gmail:1|google:27,2379,926,122,48
2017-03-18,4,google:3|outlook:1,13,7,3,4
2017-03-19,6,google:1|gmail:4|microsoft:1,128,72,12,6
2017-03-20,57,google:34|tensorflow:22|intel:1,7787,1345,178,57
2017-03-21,39,tensorflow:15|algorithmia:1|google:19|users:1|microsoft:2|intel:1,3704,853,99,39
2017-03-22,60,users:7|microsoft:1|gmail:11|yahoo:2|126:1|google:22|tensorflow:13|too:1|outlook:2,4847,815,147,60
2017-03-23,52,users:3|gmail:5|tensorflow:17|intel:2|google:24|microsoft:1,11692,2349,286,52
2017-03-24,30,gmail:3|google:20|coursera:1|lemonzi:1|microsoft:1|intel:1|tensorflow:3,8025,1916,141,30
2017-03-25,10,gmail:2|users:3|google:4|outlook:1,1982,260,42,10
2017-03-26,5,google:3|outlook:1|users:1,41,16,6,5
2017-03-27,62,dragon:1|qq:1|users:1|jamesmishra:1|gmail:10|google:31|tensorflow:14|yahoo:1|naml:1|intel:1,5610,1187,157,62
2017-03-28,58,google:26|tensorflow:24|gmail:7|users:1,2299,1284,156,58
2017-03-29,55,users:2|gmail:9|google:27|tensorflow:13|intel:4,8458,3672,196,55
2017-03-30,52,tensorflow:16|users:1|u:1|google:25|gmail:5|iamjamiecooke:1|hotmail:1|microsoft:1|falcondai:1,4283,1918,182,52
2017-03-31,59,yahoo:5|tensorflow:17|google:29|abhitopia:1|intel:1|eecs:1|vomjom:1|gmail:3|nestlabs:1,4085,4378,128,59
2017-04-01,9,gmail:4|google:3|tensorflow:2,164,52,15,9
2017-04-02,2,google:1|tensorflow:1,18,20,6,2
2017-04-03,41,google:16|tensorflow:18|gmail:2|petewarden:1|users:4,1524,409,99,41
2017-04-04,34,tensorflow:11|google:20|gmail:2|intel:1,18219,5738,267,34
2017-04-05,35,tensorflow:12|gmail:3|andyselle:1|google:19,24304,6232,495,35
2017-04-06,45,gmail:6|google:17|tensorflow:21|microsoft:1,3163,632,130,45
2017-04-07,34,tensorflow:9|google:21|gmail:2|intel:2,9440,16307,575,34
2017-04-08,6,google:3|gmail:2|nitbix:1,174,50,15,6
2017-04-09,7,qq:1|tensorflow:3|google:3,14317,189,239,7
2017-04-10,48,tensorflow:15|gmail:5|google:24|users:2|outlook:1|intel:1,20551,2950,448,48
2017-04-11,43,gmail:4|tensorflow:14|google:20|users:3|microsoft:1|coursera:1,6109,2167,236,43
2017-04-12,38,tensorflow:12|google:22|microsoft:1|gmail:1|users:1|andyselle:1,5313,1965,72,38
2017-04-13,38,yjmade:1|tensorflow:10|google:18|users:3|intel:4|nealwu:1|eklitzke:1,1485,1404,97,38
2017-04-14,33,users:2|tensorflow:8|google:21|us:1|gmail:1,3881,2060,132,33
2017-04-15,5,gmail:3|tensorflow:1|eklitzke:1,67,55,13,5
2017-04-16,7,gmail:1|google:5|tensorflow:1,202,147,5,7
2017-04-17,54,qq:2|gmail:3|google:23|montevideo:1|users:1|tensorflow:22|intel:1|affectiva:1,6166,2483,200,54
2017-04-18,39,gmail:3|us:1|google:21|tensorflow:12|users:1|daviesmail:1,2825,773,90,39
2017-04-19,43,gmail:1|google:25|users:2|tensorflow:15,6845,1315,163,43
2017-04-20,54,qq:1|users:1|google:29|tensorflow:17|gmail:5|drexel:1,2038,1016,114,54
2017-04-21,21,gmail:2|outlook:1|google:9|tensorflow:9,15008,1036,172,21
2017-04-22,15,google:11|tensorflow:3|gmail:1,7863,2360,130,15
2017-04-23,2,gmail:1|tensorflow:1,119,54,27,2
2017-04-24,18,tensorflow:8|google:8|nealwu:1|gmail:1,4325,2339,113,18
2017-04-25,30,gmail:3|tensorflow:12|orange:1|google:13|users:1,5371,1047,118,30
2017-04-26,50,gmail:8|google:29|live:1|users:1|tensorflow:10|qq:1,11145,3163,220,50
2017-04-27,47,gmail:4|users:5|tensorflow:13|google:25,4698,2421,174,47
2017-04-28,63,ntu:1|tensorflow:22|google:32|gmail:7|nealwu:1,4734,2008,151,63
2017-04-29,9,gmail:2|google:5|outlook:1|tensorflow:1,1006,296,33,9
2017-04-30,7,gmail:4|google:3,551,20,8,7
2017-05-01,53,google:22|tensorflow:19|gmail:5|onefoldmedia:1|us:2|outlook:2|users:1|falcondai:1,4169,1069,147,53
2017-05-02,46,kakaocorp:2|gmail:6|users:3|iamjamiecooke:1|asterai:1|hotmail:1|google:18|tensorflow:13|andyselle:1,3994,2009,153,46
2017-05-03,39,users:2|gmail:7|huawei:1|student:1|arno-leist:1|tensorflow:12|google:14|sffc1:1,6607,2914,201,39
2017-05-04,53,qq:1|gmail:3|users:3|e:1|yeah:1|google:32|tensorflow:9|intel:2|microsoft:1,11124,5555,264,53
2017-05-05,48,qq:1|gmail:2|google:26|tensorflow:18|users:1,11236,3610,328,48
2017-05-06,17,gmail:8|google:6|tensorflow:2|users:1,515,1448,54,17
2017-05-07,9,users:2|gmail:2|google:3|tensorflow:2,5195,446,66,9
2017-05-08,48,thinxer:1|gmail:2|google:16|tensorflow:29,14342,2320,175,48
2017-05-09,34,gmail:1|tensorflow:20|google:13,18321,3498,177,34
2017-05-10,38,gmail:3|tensorflow:14|google:21,15332,2235,492,38
2017-05-11,62,gmail:10|google:24|tensorflow:24|users:4,6703,3770,259,62
2017-05-12,68,users:6|gmail:14|google:29|tensorflow:17|us:1|minds:1,3683,1700,165,68
2017-05-13,5,gmail:1|google:4,7,18,3,5
2017-05-14,7,google:3|gmail:2|users:1|tensorflow:1,334,100,18,7
2017-05-15,48,tensorflow:20|google:21|gmail:4|davyandbeth:1|nyu:1|users:1,41753,2424,205,48
2017-05-16,58,gmail:2|tensorflow:20|google:31|users:2|yahoo:1|cs:1|cwharton:1,19325,3255,325,58
2017-05-17,73,gmail:10|users:3|naver:1|tensorflow:11|google:42|nealwu:1|davyandbeth:2|microsoft:1|intel:2,4399,30820,267,73
2017-05-18,60,gmail:4|outlook:1|gmx:1|imperial:1|tensorflow:16|google:33|nealwu:1|vomjom:2|users:1,12006,61355,600,60
2017-05-19,56,gmail:9|tensorflow:10|google:27|microsoft:2|users:3|graphcore:4|outlook:1,4948,8736,528,56
2017-05-20,20,gmail:11|thinxer:1|users:1|num42:1|google:4|graphcore:2,2982,593,220,20
2017-05-21,8,snu:1|gmail:2|minds:1|google:2|student:1|tensorflow:1,384,50,22,8
2017-05-22,60,minds:2|gmail:3|google:34|qq:2|tensorflow:16|microsoft:1|users:2,9295,5952,243,60
2017-05-23,61,gmail:4|outlook:2|tensorflow:22|google:32|users:1,3403,2013,123,61
2017-05-24,55,qq:1|google:29|minds:1|kinemic:1|gmail:2|tensorflow:20|outlook:1,6143,1947,174,55
2017-05-25,49,gmail:3|ieee:1|tensorflow:16|google:28|intel:1,7413,3316,236,49
2017-05-26,72,google:29|gmail:5|tensorflow:33|graphcore:3|intel:2,4170,2434,305,72
2017-05-27,11,gmail:3|google:7|ntu:1,19,16,6,11
2017-05-28,7,google:4|snu:1|tensorflow:2,894,100,24,7
2017-05-29,13,tensorflow:9|google:4,816,79,31,13
2017-05-30,49,tensorflow:26|google:19|gmail:3|graphcore:1,3409,1366,282,49
2017-05-31,67,codeplay:2|tensorflow:25|nealwu:1|google:39,10719,3131,285,67
2017-06-01,46,gmail:1|codeplay:3|tensorflow:17|google:25,6463,4220,344,46
2017-06-02,43,gmail:3|tensorflow:15|google:24|graphcore:1,2964,791,118,43
2017-06-03,7,gmail:4|google:2|tensorflow:1,317,82,14,7
2017-06-04,1,gmail:1,1,1,1,1
2017-06-05,43,gmail:3|google:28|tensorflow:12,7641,2423,175,43
2017-06-06,55,gmail:5|tensorflow:18|google:21|codeplay:4|users:3|outlook:1|intel:2|nvidia:1,6447,2655,284,55
2017-06-07,77,codeplay:9|snu:1|users:2|outlook:1|gmail:11|naver:1|tensorflow:16|google:28|vomjom:6|aldaron:1|intel:1,8893,4969,293,77
2017-06-08,52,blodan:1|users:1|gmail:14|google:22|us:1|tensorflow:9|codeplay:3|vomjom:1,6495,1675,157,52
2017-06-09,65,thinxer:1|snu:1|outlook:1|tensorflow:19|google:29|gmail:9|codeplay:1|vomjom:1|graphcore:2|caicloud:1,28352,16265,843,65
2017-06-10,8,tensorflow:4|google:2|gmail:2,456,536,19,8
2017-06-11,8,snu:1|gmail:2|google:5,30,30,14,8
2017-06-12,43,gmail:8|tensorflow:17|google:18,7948,4196,244,43
2017-06-13,66,tensorflow:17|google:37|gmail:4|us:1|outlook:1|users:1|naml:1|snu:1|graphcore:3,5373,1753,215,66
2017-06-14,47,gmail:4|codeplay:2|tensorflow:16|google:22|graphcore:1|users:1|kubx:1,3215,2027,239,47
2017-06-15,41,gmail:3|tensorflow:14|google:21|users:2|andyselle:1,11869,83053,682,41
2017-06-16,47,snu:1|gmail:5|tensorflow:21|google:17|intel:1|kubx:1|microsoft:1,5651,1862,193,47
2017-06-17,2,gmail:2,3,3,2,2
2017-06-18,4,tensorflow:2|google:1|allenai:1,62,37,16,4
2017-06-19,31,tensorflow:13|gmail:5|google:13,5940,3515,257,31
2017-06-20,64,users:1|outlook:1|codeplay:1|snu:1|tensorflow:27|googlemail:1|gmail:12|google:20,12641,1529,204,64
2017-06-21,66,gmail:11|tensorflow:25|outlook:1|google:26|allenai:1|microsoft:1|users:1,16028,4546,259,66
2017-06-22,64,gmail:16|codeplay:6|snu:1|google:22|tensorflow:17|users:2,8228,2965,208,64
2017-06-23,34,codeplay:2|boyuandeng:1|tensorflow:14|google:15|gmail:1|us:1,6595,775,160,34
2017-06-24,6,p6drad-teel:1|tensorflow:2|gmail:1|users:1|google:1,36,21,7,6
2017-06-25,6,google:1|users:1|gmail:3|tensorflow:1,5,9,3,6
2017-06-26,42,gmail:5|yeah:1|tensorflow:19|us:1|google:12|benmabey:1|users:1|outlook:1|xldrx:1,13393,10832,792,42
2017-06-27,74,gmail:7|taehoonlee:1|spreadtrum:1|users:1|google:31|us:2|tensorflow:29|outlook:2,13068,4396,551,74
2017-06-28,35,gmail:6|snu:1|tensorflow:8|google:15|users:1|outlook:3|perfect:1,37814,8952,723,35
2017-06-29,51,gmail:4|hlopko:1|codeplay:1|users:3|outlook:2|tensorflow:14|google:25|yahoo:1,4126,1763,343,51
2017-06-30,39,taehoonlee:2|gmail:3|google:20|tensorflow:12|kevinvdburgt:1|epfl:1,3433,927,112,39
2017-07-01,11,gmail:3|tensorflow:2|google:5|users:1,78,74,22,11
2017-07-02,7,gmail:2|outlook:1|codeplay:1|google:1|tensorflow:1|snu:1,46,46,22,7
2017-07-03,7,users:2|taehoonlee:1|google:3|microsoft:1,32,14,15,7
2017-07-04,14,codeplay:3|connect:1|google:2|tensorflow:5|gmail:2|appliedbrainresearch:1,1362,735,131,14
2017-07-05,30,users:1|google:10|gmail:1|tensorflow:16|microsoft:1|ucsd:1,21807,3570,159,30
2017-07-06,82,taehoonlee:1|tensorflow:36|gmail:2|codeplay:1|google:40|users:1|eldorado:1,9309,2281,326,82
2017-07-07,47,google:25|users:1|snu:1|gmail:3|tensorflow:17,2718,776,117,47
2017-07-08,5,google:3|tensorflow:2,75,42,5,5
2017-07-09,5,google:3|hello:1|intel:1,1373,219,24,5
2017-07-10,43,snu:1|minds:2|tensorflow:18|google:13|users:2|gmail:7,5687,2131,349,43
2017-07-11,38,google:17|tensorflow:15|icloud:1|gmail:5,3470,1537,115,38
2017-07-12,39,users:2|qq:1|google:13|tensorflow:20|gmail:3,3312,943,144,39
2017-07-13,55,taehoonlee:1|users:1|gmail:7|tensorflow:28|google:16|columbia:1|codeplay:1,8338,1253,242,55
2017-07-14,36,aijia:1|gmail:3|tensorflow:14|google:15|users:1|stanford:1|me:1,2798,1224,91,36
2017-07-15,5,intel:1|google:2|gmail:1|cs:1,577,15,24,5
2017-07-16,6,users:3|taehoonlee:1|codeplay:1|ucsd:1,16,14,9,6
2017-07-17,21,microsoft:2|tensorflow:10|google:8|codeplay:1,4224,1802,90,21
