date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-05-31,11,tecnocode:1|endlessm:7|coaxion:2|posteo:1,23,9,7,11
2019-06-01,1,urbalazs:1,304,292,1,1
2019-06-02,1,gmail:1,1,1,1,1
2019-06-03,6,endlessm:1|coaxion:3|gmail:1|sitepitalia:1,122,15,2,6
2019-06-04,9,netbsd:1|src:2|tecnocode:5|gnome:1,96,33,5,9
2019-06-05,11,tecnocode:1|collabora:8|src:2,179,24,17,11
2019-06-06,1,redhat:1,1,1,1,1
2019-06-07,4,redhat:1|endlessm:3,406,8,5,4
2019-06-08,3,endlessm:3,267,2,5,3
2019-06-10,5,redhat:1|endlessm:2|gmail:2,111,50,3,5
2019-06-11,12,tecnocode:2|coaxion:8|igalia:1|endlessm:1,185,10,7,12
2019-06-12,11,endlessm:2|tecnocode:2|gmail:1|intel:1|igalia:5,128,38,9,11
2019-06-13,6,collabora:1|endlessm:1|gmail:1|igalia:1|src:2,46,21,4,6
2019-06-14,9,tecnocode:2|endlessm:5|src:2,49,27,11,9
2019-06-17,14,endlessm:3|gnome:3|tecnocode:1|collabora:2|posteo:1|redhat:2|outlook:2,146,128,15,14
2019-06-18,14,u-bordeaux:1|tecnocode:4|endlessm:8|gmail:1,692,395,16,14
2019-06-19,7,tecnocode:2|u-bordeaux:4|igalia:1,611,20,19,7
2019-06-20,8,endlessm:2|gmail:1|posteo:1|u-bordeaux:1|igalia:1|ceridwen:1|src:1,653,19,10,8
2019-06-21,15,tecnocode:7|endlessm:3|gmail:1|igalia:2|redhat:1|src:1,92,28,13,15
2019-06-22,2,igalia:2,13,7,2,2
2019-06-23,2,u-bordeaux:2,41,30,2,2
2019-06-24,11,tecnocode:6|src:5,101,15,6,11
2019-06-25,1,endlessm:1,6,6,3,1
2019-06-26,5,tecnocode:3|husky:1|vee:1,6,6,4,5
2019-06-27,6,centricular:1|tecnocode:3|gmail:1|igalia:1,12,2,2,6
2019-06-28,11,tecnocode:2|endlessm:7|redhat:2,277,51,13,11
2019-06-29,3,tecnocode:1|sp4m:1|igalia:1,2,10,2,3
2019-07-01,7,redhat:1|gmail:2|endlessm:3|u-bordeaux:1,32,13,7,7
2019-07-02,7,src:1|tecnocode:2|endlessm:4,27,12,5,7
2019-07-03,2,tecnocode:1|u-bordeaux:1,11,0,2,2
2019-07-04,2,davidstrauss:1|tecnocode:1,1,1,1,2
2019-07-05,8,src:1|tecnocode:4|gmail:1|collabora:2,196,0,4,8
2019-07-08,4,gnome:1|fastmail:1|tecnocode:1|redhat:1,587,550,3,4
2019-07-09,20,alliedtelesis:1|tecnocode:2|gmail:2|yahoo:1|collabora:14,668,144,40,20
2019-07-10,7,yahoo:2|tecnocode:2|fastmail:1|redhat:1|src:1,26,25,12,7
2019-07-12,4,u-bordeaux:1|tecnocode:1|redhat:2,21,2,4,4
2019-07-13,2,centricular:1|gmail:1,0,4,2,2
2019-07-14,3,gnome:2|gmail:1,22,5,2,3
2019-07-15,8,tecnocode:4|endlessm:2|gmail:2,40,6,6,8
2019-07-16,11,endlessm:8|gmail:1|tecnocode:1|users:1,70,31,10,11
2019-07-17,3,tecnocode:3,0,0,0,3
2019-07-19,1,aegee:1,7,7,3,1
2019-07-20,2,u-bordeaux:1|gmail:1,2,2,1,2
2019-07-22,1,gnome:1,512,451,1,1
2019-07-23,11,gnome:6|endlessm:2|aegee:1|gmail:1|collabora:1,27,72,8,11
2019-07-24,18,gnome:8|tecnocode:1|endlessm:9,87,85,22,18
2019-07-25,6,gmail:2|tecnocode:1|hadess:1|endlessm:2,670,0,17,6
2019-07-26,7,lekensteyn:1|gmail:2|tecnocode:1|endlessm:3,85,46,9,7
2019-07-27,1,src:1,3,0,1,1
2019-07-28,1,gmail:1,0,0,0,1
2019-07-29,16,endlessm:4|tecnocode:5|gmail:1|hadess:5|collabora:1,267,12,11,16
2019-07-30,5,gmail:2|endlessm:2|redhat:1,789,452,9,5
2019-07-31,1,gnome:1,7,7,1,1
2019-08-01,2,gmail:2,72,2,1,2
2019-08-05,2,tecnocode:1|gmail:1,736,679,1,2
2019-08-06,7,gmail:7,45,15,7,7
2019-08-07,1,gnome:1,1,0,1,1
2019-08-08,2,gnome:1|gmail:1,61,1,4,2
2019-08-09,2,gnome:1|gmail:1,55,4,5,2
2019-08-10,4,gmail:4,38,40,9,4
2019-08-12,4,gnome:1|collabora:2|tecnocode:1,209,150,2,4
2019-08-13,6,collabora:3|gnome:1|u-bordeaux:2,16,3,5,6
2019-08-14,9,softcatala:1|endlessm:1|gmail:1|gnome:2|centricular:4,1567,1443,11,9
2019-08-15,1,igalia:1,4,0,1,1
2019-08-17,1,norsjovallen:1,768,714,1,1
2019-08-18,1,gmail:1,804,740,1,1
2019-08-19,6,gmail:1|verbum:4|centricular:1,10,28,5,6
2019-08-20,2,gmail:1|endlessm:1,48,0,2,2
2019-08-21,10,gmail:2|endlessm:4|tecnocode:3|serbanescu:1,860,737,8,10
2019-08-22,9,tecnocode:1|norsjovallen:1|gnome:1|gmail:2|endlessm:4,789,699,10,9
2019-08-23,4,bob131:1|gmail:1|tecnocode:1|aegee:1,135,135,55,4
2019-08-24,3,softcatala:1|endlessm:1|tecnocode:1,34,23,2,3
2019-08-25,6,endlessm:2|tecnocode:2|gnome:1|collabora:1,916,772,5,6
2019-08-26,18,tecnocode:5|softcatala:1|u-bordeaux:1|gnome:1|free:1|endlessm:4|gmail:5,2382,2220,10,18
2019-08-27,10,tecnocode:2|centricular:4|gmail:2|gnome:1|canonical:1,450,211,11,10
2019-08-28,2,centricular:1|tecnocode:1,2,2,1,2
2019-08-29,10,rastersoft:1|tecnocode:2|endlessm:3|ionic:2|src:1|gmail:1,70,54,10,10
2019-08-30,7,src:1|parrot:1|gmail:1|igalia:1|tecnocode:3,77,57,5,7
2019-08-31,1,istique:1,2,2,1,1
2019-09-01,4,urbalazs:1|debian:1|gmail:2,1553,1400,6,4
2019-09-02,14,manet:1|willthompson:2|tecnocode:2|gmail:2|endlessm:4|redhat:2|coaxion:1,1027,734,15,14
2019-09-03,2,gmail:2,745,731,8,2
2019-09-04,3,igalia:1|tecnocode:1|redhat:1,8,3,2,3
2019-09-05,11,gnome:1|endlessm:8|tecnocode:1|redhat:1,543,473,14,11
2019-09-06,6,ubuntu:1|endlessm:1|coaxion:1|diamond:2|collabora:1,794,820,6,6
2019-09-07,5,gmail:2|diamond:1|coaxion:1|centricular:1,740,840,6,5
2019-09-08,1,gmail:1,163,0,4,1
2019-09-09,1,gmail:1,3772,1929,1,1
2019-09-10,3,gmail:2|diamond:1,11,1,1,3
2019-09-11,1,gmail:1,0,0,0,1
2019-09-13,5,tecnocode:2|coaxion:1|gmail:1|email:1,31,0,4,5
2019-09-14,1,gmail:1,1,1,1,1
2019-09-15,3,gmail:2|ubuntu:1,803,685,3,3
2019-09-16,6,redhat:2|tecnocode:1|coaxion:1|jamesh:2,312,12,11,6
2019-09-17,6,coaxion:2|endlessm:2|gmail:1|centricular:1,118,9,7,6
2019-09-18,2,endlessm:2,22,2,5,2
2019-09-19,2,tecnocode:1|hadess:1,89,0,2,2
2019-09-20,7,endlessm:1|tecnocode:2|coaxion:1|gnome:1|src:1|gmail:1,62,28,4,7
2019-09-21,5,tecnocode:1|endlessm:4,199,77,11,5
2019-09-23,2,gmail:2,0,0,0,2
2019-09-24,7,endlessm:2|coaxion:4|tecnocode:1,5,2,3,7
2019-09-25,3,gmail:1|tecnocode:1|endlessm:1,8,6,2,3
2019-09-26,6,redhat:1|coaxion:2|endlessm:2|tecnocode:1,11,14,3,6
2019-09-27,10,endlessm:10,52,39,11,10
2019-09-29,1,lechnology:1,1,1,1,1
2019-09-30,7,coaxion:3|endlessm:3|amazon:1,116,51,6,7
2019-10-01,3,gmail:1|collabora:2,4,9,5,3
2019-10-02,4,gmail:1|coaxion:1|tecnocode:2,729,724,1,4
2019-10-03,4,tecnocode:1|redhat:3,13,14,3,4
2019-10-04,6,endlessm:1|gmail:1|oracle:2|redhat:2,111,10,8,6
2019-10-05,3,lechnology:2|coaxion:1,3,3,2,3
2019-10-06,8,lechnology:3|collabora:4|gmail:1,10,9,4,8
2019-10-07,11,tecnocode:6|endlessm:4|redhat:1,45,27,6,11
2019-10-08,10,tecnocode:3|src:1|endlessm:6,986,863,9,10
2019-10-09,4,collabora:2|tecnocode:1|gmail:1,247,4,2,4
2019-10-10,11,gmail:1|tecnocode:7|redhat:2|endlessm:1,245,231,5,11
2019-10-11,5,endlessm:4|collabora:1,641,100,8,5
2019-10-13,3,src:3,157,42,4,3
2019-10-14,4,tecnocode:2|collabora:2,102,2,3,4
2019-10-16,3,endlessm:3,6,3,3,3
2019-10-17,1,redhat:1,1,1,1,1
2019-10-18,9,willthompson:1|endlessm:2|coaxion:4|tecnocode:1|collabora:1,144,34,7,9
2019-10-20,3,centricular:3,139,27,4,3
2019-10-21,1,collabora:1,2,0,2,1
2019-10-22,3,coaxion:3,0,0,0,3
2019-10-23,3,endlessm:2|softcatala:1,122,2,6,3
2019-10-24,7,collabora:4|tecnocode:1|coaxion:2,156,6,5,7
2019-10-25,9,endlessm:3|hadess:1|coaxion:2|gmail:1|tecnocode:2,70,29,5,9
2019-10-26,4,gnome:4,21,11,5,4
2019-10-28,19,endlessm:11|tecnocode:2|gmail:1|collabora:4|yahoo:1,159,55,13,19
2019-10-29,10,collabora:6|gmail:2|endlessm:2,392,144,9,10
2019-10-30,8,endlessm:7|gmail:1,141,138,7,8
2019-10-31,11,tecnocode:5|collabora:1|endlessm:5,167,20,10,11
2019-11-01,1,endlessm:1,2,2,1,1
2019-11-04,13,collabora:8|tecnocode:5,73,10,10,13
2019-11-05,11,endlessm:6|collabora:2|gmail:2|tecnocode:1,356,176,11,11
2019-11-06,1,tecnocode:1,0,0,0,1
2019-11-07,1,tecnocode:1,0,0,0,1
2019-11-08,1,redhat:1,1,0,1,1
2019-11-11,4,gmail:2|net-art:1|tecnocode:1,152,1,5,4
2019-11-12,21,endlessm:20|hadess:1,599,187,26,21
2019-11-13,2,gnome:2,27,9,2,2
2019-11-14,7,coaxion:1|users:1|tecnocode:1|gnome:4,119,96,6,7
2019-11-15,7,endlessm:2|tecnocode:1|collabora:2|hadess:2,258,15,7,7
2019-11-17,1,src:1,2,5,1,1
2019-11-18,2,gnome:2,0,0,0,2
2019-11-20,13,tecnocode:1|endlessm:3|gmail:2|amazon:1|hadess:5|centricular:1,127,18,11,13
2019-11-21,13,redhat:1|tecnocode:7|gnome:2|endlessm:1|orangesquash:1|hadess:1,23,8,6,13
2019-11-23,1,redhat:1,152,0,6,1
2019-11-25,14,endlessm:4|tecnocode:1|gmail:1|redhat:8,570,26,24,14
2019-11-26,7,redhat:2|tecnocode:2|inspiresomeone:1|centricular:1|endlessm:1,27,102,10,7
2019-11-27,15,tecnocode:5|gmail:3|endlessm:4|redhat:1|3v1n0:2,46,46,8,15
2019-11-28,8,tecnocode:1|endlessm:2|gmail:2|hadess:3,97,77,7,8
2019-11-29,4,collabora:1|centricular:1|gmail:2,1125,251,7,4
2019-12-02,10,endlessm:7|collabora:1|hadess:2,765,21,17,10
2019-12-03,5,centricular:1|coaxion:2|tecnocode:2,0,6,1,5
2019-12-04,7,tecnocode:2|hadess:4|endlessm:1,54,1,5,7
2019-12-05,1,tecnocode:1,0,0,0,1
2019-12-06,1,jamesh:1,154,29,4,1
2019-12-09,1,hadess:1,10,0,3,1
2019-12-10,4,redhat:2|gmail:1|endlessm:1,33,4,4,4
2019-12-11,18,hadess:10|tecnocode:6|endlessm:2,77,71,15,18
2019-12-12,12,tecnocode:3|endlessm:3|gmail:4|redhat:2,136,314,9,12
2019-12-13,6,redhat:1|3v1n0:1|tecnocode:1|collabora:3,78,7,9,6
2019-12-16,11,tecnocode:2|gmail:5|endlessm:3|collabora:1,68,4,5,11
2019-12-17,7,redhat:1|tecnocode:2|endlessm:2|jamesh:1|gmail:1,79,65,5,7
2019-12-18,7,gmail:1|tecnocode:1|endlessm:2|hadess:2|canonical:1,55,19,7,7
2019-12-19,2,gmail:1|endlessm:1,180,176,2,2
2019-12-23,2,gmail:1|girinstud:1,104,33,7,2
2019-12-24,2,gnome:1|centricular:1,425,160,8,2
2019-12-25,2,gnome:1|gmail:1,1052,747,7,2
2019-12-26,1,gmail:1,19,27,1,1
2019-12-29,2,gnome:1|gmail:1,1909,2069,5,2
2019-12-30,2,gmail:1|urbalazs:1,469,474,2,2
2020-01-02,3,gnome:3,439,415,3,3
2020-01-03,1,collabora:1,8,0,1,1
2020-01-04,1,gnome:1,1,1,1,1
2020-01-06,2,redhat:2,110,1,4,2
2020-01-07,7,endlessm:1|collabora:1|tecnocode:3|hadess:1|gnome:1,12,4,1,7
2020-01-09,2,redhat:2,76,18,3,2
2020-01-10,2,bolsterl:1|endlessm:1,102,44,3,2
2020-01-13,6,gmail:1|collabora:5,91,28,12,6
2020-01-14,2,gmail:1|endlessm:1,89,1,3,2
2020-01-15,10,endlessm:2|gmail:2|coaxion:1|redhat:1|tecnocode:4,4,4,3,10
2020-01-16,6,tecnocode:2|endlessm:1|gmail:2|centricular:1,28,5,4,6
2020-01-17,8,coaxion:1|endlessm:6|hadess:1,128,109,8,8
2020-01-18,1,centricular:1,46,33,5,1
2020-01-19,6,centricular:1|gmail:4|softcatala:1,715,434,9,6
2020-01-20,12,tecnocode:3|endlessm:7|coaxion:1|redhat:1,152,51,13,12
2020-01-21,4,tecnocode:3|endlessm:1,69,1,2,4
2020-01-22,5,orangesquash:1|ubuntu:1|tecnocode:3,5,1,1,5
2020-01-23,1,tingping:1,296,163,1,1
2020-01-25,1,centricular:1,33,34,1,1
2020-01-26,2,gmail:2,363,118,6,2
2020-01-27,8,tecnocode:1|endlessm:2|gmail:1|gnome:2|norsjovallen:1|hadess:1,5908,3343,17,8
2020-01-28,2,gmail:2,139,41,2,2
2020-01-29,6,tecnocode:2|collabora:1|gmail:1|redhat:2,13,43,5,6
2020-01-30,4,gmail:1|gnome:1|sicklylife:2,4582,2620,12,4
2020-01-31,13,endlessm:2|tecnocode:9|collabora:1|gmail:1,31,24,4,13
2020-02-02,1,gmail:1,423,402,1,1
2020-02-03,13,collabora:1|tecnocode:5|redhat:1|endlessm:1|tabos:1|centricular:4,445,7,10,13
2020-02-04,4,gmail:1|hadess:1|sicklylife:2,800,1055,4,4
2020-02-05,3,gnome:1|norsjovallen:1|sicklylife:1,452,603,3,3
2020-02-06,1,gnome:1,84,82,1,1
2020-02-07,9,endlessm:4|tecnocode:2|coaxion:1|sicklylife:2,110,146,10,9
2020-02-08,3,gmail:1|bcowan:1|sicklylife:1,563,519,3,3
2020-02-09,2,2xlibre:1|gmail:1,636,599,2,2
2020-02-10,2,centricular:1|redhat:1,44,5,2,2
2020-02-11,3,centricular:1|endlessm:1|coaxion:1,2,1,2,3
2020-02-12,4,tecnocode:2|gmail:1|collabora:1,491,439,3,4
2020-02-13,8,collabora:2|urbalazs:1|endlessm:5,411,217,15,8
2020-02-14,4,tecnocode:3|gnome:1,92,88,1,4
2020-02-15,2,gmail:2,476,444,2,2
2020-02-16,3,tecnocode:1|endlessm:1|gmail:1,408,370,3,3
2020-02-17,6,endlessm:2|coaxion:1|tecnocode:1|redhat:2,39,21,5,6
2020-02-18,7,redhat:1|tecnocode:1|endlessm:1|coaxion:1|centricular:2|gnome:1,1296,1041,6,7
2020-02-20,8,gmail:1|endlessm:6|centricular:1,51,122,10,8
2020-02-21,12,hadess:2|collabora:1|endlessm:8|centricular:1,323,107,14,12
2020-02-22,1,debian:1,446,419,1,1
2020-02-24,24,endlessm:8|coaxion:7|tecnocode:4|gmail:4|gnome:1,135,25,12,24
2020-02-25,7,centricular:1|endlessm:4|gmail:2,579,488,18,7
2020-02-26,4,endlessm:1|manet:1|collabora:1|afuera:1,478,447,3,4
2020-02-27,7,tecnocode:2|endlessm:3|coaxion:1|gmail:1,77,28,6,7
2020-02-28,6,baedert:1|debian:1|collabora:1|hadess:1|coaxion:1|endlessm:1,19,3,5,6
2020-03-02,3,tecnocode:1|endlessm:2,1,83,3,3
2020-03-03,3,milo:1|endlessm:1|users:1,499,451,3,3
2020-03-04,19,tecnocode:7|redhat:2|endlessm:2|gmx:8,121,49,23,19
2020-03-05,2,tecnocode:1|centricular:1,6,2,1,2
2020-03-06,4,tecnocode:1|milo:1|gnome:1|tingping:1,1449,1584,3,4
2020-03-08,2,gmail:1|centricular:1,510,474,2,2
2020-03-09,4,endlessm:1|tecnocode:1|coaxion:1|sabsch:1,441,407,2,4
2020-03-10,4,endlessm:2|coaxion:2,16,2,2,4
2020-03-11,1,gmail:1,0,0,0,1
2020-03-12,1,centricular:1,13,5,2,1
2020-03-13,1,coaxion:1,0,0,0,1
2020-03-15,1,collabora:1,39,7,3,1
2020-03-17,8,veonix:1|tecnocode:2|coaxion:1|ukr:1|endlessm:2|gmail:1,4018,2109,6,8
2020-03-18,5,users:1|tecnocode:1|endlessm:2|collabora:1,5405,4548,12,5
2020-03-19,2,coaxion:1|serbanescu:1,547,516,1,2
2020-03-23,2,endlessm:1|gmail:1,3,1,1,2
2020-03-27,1,gmail:1,28,19,1,1
2020-03-28,1,elementary:1,2,1,1,1
2020-03-30,1,gnome:1,1973,1546,1,1
2020-03-31,9,endlessm:2|coaxion:2|martin:4|gnome:1,48,13,10,9
2020-04-01,6,disigma:1|gmail:1|coaxion:4,2,2,2,6
2020-04-02,1,redhat:1,10,2,1,1
2020-04-03,10,endlessm:3|tecnocode:2|coaxion:5,142,137,3,10
2020-04-05,3,collabora:1|martin:2,36,7,8,3
2020-04-07,2,redhat:1|intel:1,16,7,4,2
2020-04-08,2,collabora:1|gnome:1,41,11,7,2
2020-04-09,8,endlessm:2|tecnocode:4|coaxion:1|intel:1,195,175,3,8
2020-04-11,2,gmail:2,188,0,3,2
2020-04-13,2,gentoo:2,29,8,3,2
2020-04-14,1,tecnocode:1,0,0,0,1
2020-04-17,2,src:2,125,5,3,2
2020-04-21,4,endlessm:1|collabora:3,20,88,69,4
2020-04-22,1,collabora:1,4,1,2,1
2020-04-24,3,gnome:1|collabora:1|efficios:1,17,5,5,3
2020-04-25,1,martin:1,15,4,1,1
2020-04-27,3,martin:2|endlessm:1,11,2,3,3
2020-04-28,5,tecnocode:1|elementary:1|hadess:3,12,10,4,5
2020-04-29,2,gmail:1|src:1,24,14,3,2
2020-04-30,1,gmail:1,185,141,1,1
2020-05-01,8,gmail:1|endlessm:1|tecnocode:5|efficios:1,880,760,9,8
2020-05-02,1,gmail:1,2,2,1,1
2020-05-03,1,tecnocode:1,0,0,0,1
2020-05-04,2,tecnocode:1|gnome:1,7,3,1,2
2020-05-05,11,tecnocode:1|endlessm:7|collabora:2|gnome:1,152,135,9,11
2020-05-06,2,gmail:1|redhat:1,308,54,5,2
2020-05-07,16,redhat:3|tecnocode:10|endlessm:3,19,9,7,16
2020-05-08,1,gnome:1,0,0,0,1
2020-05-12,8,tecnocode:3|endlessm:1|gnome:3|aleksander:1,111,93,13,8
2020-05-13,2,alliedtelesis:1|gmail:1,12,2,2,2
2020-05-14,11,gmail:3|aleksander:1|coaxion:2|jhass:2|tecnocode:2|endlessm:1,58,20,6,11
2020-05-15,9,endlessm:2|gmail:2|coaxion:1|redhat:1|centricular:3,313,38,21,9
2020-05-16,1,gmail:1,217,181,1,1
2020-05-17,1,gmail:1,481,736,1,1
2020-05-18,1,tecnocode:1,0,0,0,1
2020-05-19,7,endlessm:2|coaxion:3|centricular:1|gmail:1,21,16,5,7
2020-05-20,7,coaxion:2|endlessm:2|balasys:1|centricular:1|tecnocode:1,84,78,9,7
2020-05-22,8,tecnocode:2|endlessm:3|gmail:1|coaxion:2,132,93,4,8
2020-05-23,1,jhass:1,14,14,1,1
2020-05-26,2,coaxion:1|oracle:1,180,7,1,2
2020-05-27,11,endlessm:11,459,213,20,11
2020-05-28,10,tecnocode:2|gmail:3|src:1|endlessm:4,664,179,8,10
2020-05-29,5,centricular:5,43,2,6,5
2020-05-30,4,gnome:2|tecnocode:1|redhat:1,83,45,3,4
2020-06-02,3,centricular:1|coaxion:1|tecnocode:1,1,1,1,3
2020-06-03,1,centricular:1,6,147,8,1
2020-06-04,7,gmail:7,2967,57,16,7
2020-06-05,6,baedert:1|svn:1|coaxion:1|tecnocode:2|gmail:1,843,802,3,6
2020-06-06,1,centricular:1,2,1,1,1
2020-06-08,4,gmail:1|tecnocode:2|centricular:1,23,12,3,4
2020-06-09,2,src:1|redhat:1,25,8,2,2
2020-06-10,6,tecnocode:1|sicklylife:2|endlessm:1|coaxion:1|gnome:1,278,248,5,6
2020-06-11,2,tecnocode:1|redhat:1,3,32,4,2
2020-06-12,6,gnome:1|endlessm:4|tecnocode:1,575,483,132,6
2020-06-15,5,tecnocode:1|redhat:4,39,50,6,5
2020-06-17,16,coaxion:3|tecnocode:1|endlessm:9|gmail:2|gnome:1,115,45,10,16
2020-06-18,5,endlessm:2|coaxion:2|gnome:1,188,2,3,5
2020-06-19,3,tecnocode:1|endlessm:2,78,4,5,3
2020-06-22,9,svn:1|endlessm:8,686,562,9,9
2020-06-23,8,endlessm:2|bilboed:1|tecnocode:1|coaxion:1|redhat:2|stb-tester:1,185,97,26,8
2020-06-24,1,coaxion:1,0,0,0,1
2020-06-25,16,gmail:1|endlessm:6|tecnocode:4|coaxion:1|ruff:1|serbanescu:1|ukr:1|stb-tester:1,2050,1905,34,16
2020-06-28,3,gmail:3,312,269,3,3
2020-06-29,7,endlessm:2|coaxion:1|ukr:2|gmail:1|stb-tester:1,387,158,9,7
2020-06-30,8,gmail:1|endlessm:2|tecnocode:1|redhat:4,157,61,16,8
2020-07-01,9,tecnocode:1|endlessm:7|coaxion:1,222,63,8,9
2020-07-02,2,gmail:1|redhat:1,88,7,4,2
2020-07-03,3,gmail:1|bellsouth:1|tecnocode:1,20,28,2,3
2020-07-04,1,gnome:1,1,2,1,1
2020-07-05,1,gmail:1,0,0,0,1
2020-07-06,5,redhat:3|iki:1|collabora:1,94,101,12,5
2020-07-07,10,redhat:6|tecnocode:2|gigawatt:1|collabora:1,81,304,9,10
2020-07-08,7,tecnocode:1|astro:2|endlessm:1|redhat:2|collabora:1,127,23,10,7
2020-07-09,4,ukr:1|gmail:1|endlessm:2,121,112,8,4
2020-07-12,4,gmail:1|softcatala:1|redhat:2,1106,593,7,4
2020-07-13,1,endlessm:1,4,4,1,1
2020-07-14,1,redhat:1,20,19,2,1
2020-07-15,7,tecnocode:3|endlessm:1|redhat:1|collabora:2,165,8,11,7
2020-07-16,11,ukr:1|gmail:1|cs:7|endlessm:2,458,72,11,11
2020-07-17,3,tecnocode:1|endlessm:2,40,7,5,3
2020-07-22,2,gmail:2,0,0,0,2
2020-07-23,4,centricular:1|gmail:1|collabora:2,230,45,15,4
2020-07-25,17,endlessm:1|tecnocode:6|redhat:6|collabora:2|gmail:2,392,64,19,17
2020-07-26,6,tecnocode:2|gmail:1|endlessm:3,17,1,3,6
2020-07-27,39,endlessm:12|tecnocode:3|coaxion:7|centricular:1|redhat:15|cl:1,275,57,64,39
2020-07-28,6,redhat:6,69,62,9,6
2020-07-29,3,redhat:1|gmail:1|opensuse:1,71,55,2,3
2020-07-30,5,redhat:5,44,34,9,5
2020-07-31,1,redhat:1,2,0,1,1
2020-08-02,3,redhat:3,2,268,2,3
2020-08-03,3,collabora:3,77,35,16,3
2020-08-04,7,coaxion:3|redhat:2|oracle:2,525,53,8,7
2020-08-05,10,tecnocode:5|redhat:1|coaxion:1|axis:3,40,16,7,10
2020-08-06,18,centricular:1|coaxion:2|archlinux:1|endlessm:14,495,310,30,18
2020-08-07,7,endlessm:3|coaxion:2|tecnocode:1|gmail:1,467,232,6,7
2020-08-08,2,ukr:1|gnome:1,624,527,2,2
2020-08-10,1,endlessm:1,15,0,1,1
2020-08-11,3,gmail:1|veonix:1|coaxion:1,196,190,2,3
2020-08-12,5,coaxion:1|tecnocode:2|thibaultmart:1|gnome:1,938,737,2,5
2020-08-13,3,gmail:1|tecnocode:1|endlessm:1,26,19,2,3
2020-08-14,5,gmail:5,607,300,16,5
2020-08-15,1,gnome:1,263,208,1,1
2020-08-17,5,centricular:1|redhat:1|coaxion:2|tecnocode:1,18,0,2,5
2020-08-18,15,endlessm:8|coaxion:5|gmail:1|tecnocode:1,72,9,11,15
2020-08-19,1,gmail:1,362,273,1,1
2020-08-20,5,gnome:1|sicklylife:3|redhat:1,753,621,5,5
2020-08-21,7,baedert:1|tecnocode:2|redhat:4,121,8,8,7
2020-08-22,1,gmail:1,454,363,1,1
2020-08-23,2,softcatala:1|codethink:1,331,456,2,2
2020-08-24,6,coaxion:1|gmail:1|tecnocode:1|gnome:2|3v1n0:1,67,3,4,6
2020-08-26,1,gmail:1,203,193,1,1
2020-08-27,3,u-bordeaux:1|centricular:1|coaxion:1,2,2,2,3
2020-08-28,4,coaxion:1|ni:1|manet:2,923,748,3,4
2020-08-30,3,gmail:1|debian:1|bcowan:1,3757,2864,3,3
2020-08-31,1,svn:1,363,272,1,1
2020-09-01,4,gmail:2|endlessm:1|collabora:1,840,651,3,4
2020-09-02,9,gmail:1|endlessm:3|coaxion:2|tecnocode:1|igalia:1|tingping:1,440,303,6,9
2020-09-03,2,endlessm:1|coaxion:1,16,16,1,2
2020-09-04,1,gmail:1,394,303,1,1
2020-09-05,1,gmail:1,3643,1798,1,1
2020-09-06,2,gmail:1|norsjovallen:1,1807,1407,2,2
2020-09-07,5,collabora:1|gmail:3|mailbox:1,769,513,8,5
2020-09-08,4,endlessm:2|gmail:2,343,72,4,4
2020-09-09,1,gmail:1,95,80,1,1
2020-09-10,11,milo:1|endlessm:3|tecnocode:2|coaxion:1|gmail:4,407,312,9,11
2020-09-11,6,tecnocode:1|gmail:5,15,16,5,6
2020-09-12,1,gmail:1,458,368,1,1
2020-09-13,1,gmail:1,1892,1555,1,1
2020-09-14,4,tecnocode:1|scrivano:3,35,12,3,4
2020-09-15,2,collabora:1|gmail:1,13,5,3,2
2020-09-16,1,redhat:1,10,1,1,1
2020-09-18,1,gmail:1,0,0,0,1
2020-09-21,3,protonmail:2|gnome:1,3837,3294,3,3
2020-09-22,4,endlessos:1|tecnocode:1|tut:1|bellsouth:1,1864,1672,4,4
2020-09-23,8,tecnocode:3|endlessos:1|coaxion:1|gnome:3,111,118,4,8
2020-09-24,1,tecnocode:1,0,0,0,1
2020-09-25,1,igalia:1,195,4,5,1
2020-09-26,1,bellsouth:1,1,1,1,1
2020-09-28,1,gnome:1,399,446,1,1
2020-09-29,1,gmail:1,14,1,1,1
2020-09-30,12,tecnocode:2|endlessos:8|gmail:1|rastersoft:1,278,202,14,12
2020-10-01,17,tecnocode:7|endlessos:4|coaxion:1|gmail:3|ukr:1|gnome:1,302,185,15,17
2020-10-02,2,collabora:2,76,0,2,2
2020-10-03,1,gmail:1,121,30,3,1
2020-10-04,1,rastersoft:1,102,26,5,1
2020-10-05,12,tecnocode:2|endlessos:5|collabora:1|sigxcpu:1|gnome:1|gmail:2,113,24,10,12
2020-10-06,6,endlessos:1|tecnocode:4|gnome:1,25,12,2,6
2020-10-07,4,tecnocode:2|coaxion:2,0,0,0,4
2020-10-08,5,gnome:4|redhat:1,143,83,6,5
2020-10-09,1,tecnocode:1,0,0,0,1
2020-10-10,1,redhat:1,28,27,1,1
2020-10-11,1,protonmail:1,74,81,1,1
2020-10-12,2,gmail:1|endlessos:1,345,284,3,2
2020-10-13,14,coaxion:4|tecnocode:1|gmail:1|redhat:2|endlessos:6,761,713,14,14
2020-10-14,13,tecnocode:3|endlessos:6|gmail:1|coaxion:1|collabora:1|igalia:1,387,29,17,13
2020-10-15,21,tecnocode:2|endlessos:3|sc3d:1|gmail:15,139,48,19,21
