date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2015-04-22,109,gmail:26|users:21|google:45|canonical:4|redhat:5|coreos:3|fathomdb:2|raintown:1|kismatic:1|datawisesystems:1,6019,1584,188,109
2015-04-23,89,inodes:1|google:45|gmail:18|redhat:6|users:7|kismatic:2|coreos:5|mesosphere:2|raintown:1|amadeus:2,6070,3476,299,89
2015-04-24,56,google:33|redhat:6|gmail:2|users:11|raintown:1|gnulinux:1|coreos:1|tech9computers:1,15913,172,119,56
2015-04-25,6,gmail:2|redhat:3|tech9computers:1,125,14,20,6
2015-04-26,7,gmail:2|apache:3|google:2,50,77,24,7
2015-04-27,78,google:46|redhat:11|gmail:15|users:4|coreos:1|box:1,112071,1271,530,78
2015-04-28,84,google:55|gmail:13|redhat:6|users:5|gnulinux:1|coreos:4,12309,3656,194,84
2015-04-29,74,163:2|redhat:9|google:43|zju:1|gmail:7|users:2|coreos:7|apache:1|endocode:1|huawei:1,3156,755,148,74
2015-04-30,95,163:4|google:62|gmail:10|redhat:9|coreos:6|users:4,6802,4369,115,95
2015-05-01,77,redhat:18|google:46|gmail:6|users:4|operable:1|apache:2,4578,2580,1244,77
2015-05-02,6,redhat:1|fathomdb:1|google:3|gmail:1,347,373,18,6
2015-05-03,2,apache:1|redhat:1,1477,812,32,2
2015-05-04,101,google:61|gmail:9|users:12|redhat:18|fathomdb:1,2611,1714,167,101
2015-05-05,87,emergingstack:1|google:51|gmail:5|users:6|redhat:20|coreos:2|reformi:1|zju:1,9018,6092,320,87
2015-05-06,72,google:35|users:10|redhat:14|gmail:8|coreos:1|apache:2|raintown:1|dollarshaveclub:1,22843,105862,584,72
2015-05-07,74,google:52|huawei:1|gmail:3|redhat:11|users:4|columbia:1|coreos:2,1809,1970,133,74
2015-05-08,69,irian:4|redhat:16|google:38|users:3|gmail:6|fathomdb:1|huawei:1,2799,1184,182,69
2015-05-09,14,gmail:4|google:6|fathomdb:1|redhat:3,2137,305,42,14
2015-05-10,13,gmail:12|redhat:1,105,109,34,13
2015-05-11,111,gmail:7|zju:1|google:83|redhat:14|raintown:1|users:4|hotmail:1,6065,4406,184,111
2015-05-12,80,google:46|redhat:17|gmail:8|users:2|fathomdb:4|coreos:3,78278,2424,261,80
2015-05-13,83,google:58|redhat:10|raintown:1|coreos:4|users:7|gmail:2|huawei:1,4497,2665,151,83
2015-05-14,86,google:52|gmail:14|redhat:11|users:5|raintown:1|apache:1|kismatic:1|coreos:1,34502,12483,445,86
2015-05-15,68,lvlv:1|google:51|users:7|apache:1|raintown:1|gmail:1|kismatic:2|redhat:2|coreos:2,12449,10752,154,68
2015-05-16,17,google:2|kismatic:1|gmail:1|fathomdb:3|redhat:7|users:1|xq3:1|yahoo:1,7636,789,131,17
2015-05-17,3,redhat:1|google:2,112,82,4,3
2015-05-18,121,redhat:16|reformi:1|google:91|raintown:1|users:4|apache:2|gmail:2|lollyrock:1|zju:1|huawei:1|mesosphere:1,18310,2673,365,121
2015-05-19,61,lvlv:1|redhat:7|fathomdb:1|users:5|canonical:2|google:41|apache:2|gmail:1|kismatic:1,3530,2716,133,61
2015-05-20,46,huawei:1|gmail:2|users:2|redhat:10|google:21|ifup:2|hotmail:1|kismatic:4|fathomdb:2|yahoo:1,10141,43272,176,46
2015-05-21,73,esigetel:1|zju:1|google:50|users:3|dasroot:2|redhat:7|gmail:3|apache:1|yahoo:2|kismatic:3,8757,6439,223,73
2015-05-22,90,yahoo:1|schaffer:1|gmail:2|redhat:15|apache:2|users:3|google:49|fathomdb:16|marhubi:1,9581,39355,339,90
2015-05-23,14,schaffer:1|redhat:4|fathomdb:3|google:6,763,429,131,14
2015-05-24,9,fathomdb:2|redhat:4|hotmail:1|gmail:2,97,7679,96,9
2015-05-25,32,google:17|redhat:7|gmail:4|users:1|fathomdb:3,3341,268,74,32
2015-05-26,72,google:61|springer:2|rackspace:1|gmail:1|kprobst-macbookair2:1|kismatic:1|apache:1|users:1|redhat:3,8510,1245,75,72
2015-05-27,79,google:60|redhat:15|gmail:2|fathomdb:2,4402,1911,139,79
2015-05-28,107,google:89|gmail:8|canonical:2|redhat:2|live:1|kismatic:2|users:1|coreos:1|yahoo:1,2626,2226,188,107
2015-05-29,69,163:1|redhat:7|google:51|reformi:1|irian:1|yahoo:1|coreos:3|users:1|canonical:1|gmail:1|mesosphere:1,3413,4349,157,69
2015-05-30,16,google:3|gmail:2|hotmail:1|yahoo:1|huawei:1|redhat:8,590,326,44,16
2015-05-31,1,google:1,4,4,1,1
2015-06-01,78,irian:1|gmail:2|upmc:1|google:46|redhat:27|connectifier:1,14123,776,121,78
2015-06-02,112,inodes:3|redhat:5|google:45|gmail:5|users:50|apache:3|mesosphere:1,3504,2103,268,112
2015-06-03,86,huawei:1|google:38|users:36|gmail:4|fathomdb:1|redhat:2|apache:1|kismatic:1|mesosphere:1|yahoo:1,13592,8347,162,86
2015-06-04,72,kismatic:2|redhat:6|google:50|fathomdb:6|gmail:6|coreos:1|mesosphere:1,4477,1113,169,72
2015-06-05,66,inodes:1|redhat:7|mesosphere:1|google:48|gmail:4|apache:1|yahoo:1|coreos:3,1400,1003,152,66
2015-06-06,12,fathomdb:12,393,73,23,12
2015-06-07,5,gmail:1|fathomdb:2|huawei:1|google:1,56,18,8,5
2015-06-08,73,gmail:4|google:29|yahoo:1|redhat:3|kismatic:2|users:25|coreos:3|mesosphere:3|fathomdb:1|raintown:1|rackspace:1,48894,45066,183,73
2015-06-09,90,gmail:4|mesosphere:2|prokoschenko:1|google:40|fathomdb:1|users:35|redhat:3|apache:2|yahoo:1|illinois:1,46242,1478,185,90
2015-06-10,95,gmail:8|huawei:1|redhat:6|google:73|amadeus:1|mesosphere:4|apache:1|99cloud:1,109558,1167,875,95
2015-06-11,92,google:70|mesosphere:7|canonical:1|fathomdb:4|gmail:2|huawei:1|epcostello:1|cyrusbio:1|redhat:3|infosleuth:1|apache:1,29263,22840,193,92
2015-06-12,101,google:74|huawei:2|mesosphere:4|redhat:3|gmail:5|fathomdb:9|illinois:1|amadeus:1|apache:1|ilin:1,2415,29817,285,101
2015-06-13,14,mesosphere:1|gmail:2|huawei:1|redhat:1|fathomdb:9,6651,281,38,14
2015-06-14,5,mesosphere:1|google:2|fathomdb:1|yahoo:1,297,150,11,5
2015-06-15,92,mesosphere:2|gmail:6|google:41|users:37|apache:1|hotmail:1|redhat:2|huawei:2,15624,6576,136,92
2015-06-16,91,fathomdb:9|google:71|redhat:8|gmail:2|yahoo:1,1446,813,122,91
2015-06-17,90,google:62|gmail:9|redhat:18|mamikonyan:1,3707,1050,173,90
2015-06-18,113,google:38|hotmail:1|huawei:3|yahoo:2|raintown:55|redhat:12|fathomdb:2,2671,1447,196,113
2015-06-19,83,google:32|raintown:35|redhat:7|gmail:5|users:1|perljedi:1|fathomdb:1|huawei:1,1739,412,108,83
2015-06-20,8,redhat:2|gmail:2|google:4,311,11,13,8
2015-06-21,4,apache:1|google:3,458,55,6,4
2015-06-22,66,ustream:1|google:51|users:2|fabianofranz:1|gmail:6|dilvie:1|redhat:2|mesosphere:2,2765,731,161,66
2015-06-23,64,google:51|gmail:4|redhat:5|coreos:1|the-kramers:1|zju:1|huawei:1,1606,667,140,64
2015-06-24,55,google:32|users:20|redhat:1|gmail:1|fathomdb:1,1414,915,126,55
2015-06-25,62,google:19|users:22|fathomdb:5|redhat:9|gmail:6|huawei:1,96333,982,689,62
2015-06-26,54,amadeus:1|google:12|fathomdb:5|users:22|gmail:6|kismatic:1|coreos:1|redhat:5|hotmail:1,1819,2501,156,54
2015-06-27,6,google:3|gmail:1|huawei:1|mesosphere:1,503,413,17,6
2015-06-28,6,google:5|ben-hanna:1,44,47,9,6
2015-06-29,76,gmail:37|google:24|redhat:10|kismatic:1|fathomdb:2|oakleon:1|users:1,3029,1663,230,76
2015-06-30,67,huawei:1|google:50|redhat:12|freeformers:1|coreos:1|kismatic:1|gmail:1,2449,1288,103,67
2015-07-01,94,gmail:4|google:68|huawei:1|fathomdb:5|redhat:12|yahoo:1|mesosphere:1|hotmail:1|metaswitch:1,3025,869,208,94
2015-07-02,26,google:20|redhat:3|mesosphere:1|gmail:1|fathomdb:1,1138,138836,1107,26
2015-07-03,28,fathomdb:14|google:10|navercorp:1|redhat:2|huawei:1,357,134,53,28
2015-07-04,10,fathomdb:1|google:4|redhat:5,168,168,36,10
2015-07-05,13,fathomdb:1|google:6|gmail:4|yahoo:2,2487,266,56,13
2015-07-06,91,google:69|huawei:3|fathomdb:5|gmail:12|mesosphere:1|redhat:1,1807,1022,148,91
2015-07-07,112,gmail:5|google:91|users:1|bedafamily:4|redhat:7|jameskyle:1|huawei:3,81596,16055,227,112
2015-07-08,102,huawei:3|google:87|praisechaos:1|redhat:4|kismatic:1|users:4|gmail:2,953,737,95,102
2015-07-09,83,google:65|gmail:2|redhat:6|bedafamily:1|fathomdb:5|metaswitch:2|apache:1|users:1,3125,963,218,83
2015-07-10,113,google:102|uninett:1|gmail:4|redhat:2|users:1|fathomdb:2|yahoo:1,9346,4223,244,113
2015-07-11,28,gmail:9|redhat:2|google:13|fathomdb:1|users:1|vt:2,5536,271,405,28
2015-07-12,11,yahoo:2|google:5|epcostello:2|gmail:2,119,114,72,11
2015-07-13,140,cornell:2|163:2|google:106|epcostello:2|vt:1|gmail:22|redhat:4|huawei:1,9579,2061,1223,140
2015-07-14,119,google:98|gmail:15|fathomdb:2|mesosphere:2|redhat:2,9459,7228,1181,119
2015-07-15,72,google:65|gmail:5|redhat:2,122982,956,310,72
2015-07-16,101,beefdisciple:2|amadeus:1|google:61|gmail:19|users:10|hotmail:1|redhat:5|huawei:2,16256,8299,962,101
2015-07-17,90,users:1|gmail:25|google:59|redhat:3|yahoo:1|fredjean:1,3632,1732,632,90
2015-07-18,124,google:84|users:40,1050,1286,108,124
2015-07-19,68,google:56|users:6|redhat:5|gmail:1,2190,1928,221,68
2015-07-20,95,gmail:5|google:50|yahoo:2|users:27|redhat:9|way2clever:1|dasroot:1,6603,10392,681,95
2015-07-21,11,gmail:2|google:5|users:1|informaticslab:1|redhat:2,1072,397,21,11
2015-07-22,51,zju:2|gmail:7|google:19|redhat:3|users:18|csh:1|mesosphere:1,1591,25426,131,51
2015-07-23,106,google:44|zju:2|gmail:13|redhat:6|users:38|metaswitch:1|apache:1|ebay:1,5232,626,140,106
2015-07-24,96,google:41|gmail:46|redhat:8|huawei:1,3908,1751,237,96
2015-07-25,12,uninett:2|gmail:5|puppetlabs:2|google:2|yahoo:1,1005,29,23,12
2015-07-26,7,fathomdb:3|gmail:1|google:2|redhat:1,108,22,7,7
2015-07-27,56,google:44|redhat:4|gmail:5|yahoo:1|fathomdb:2,2413,735,127,56
2015-07-28,34,winged:1|google:16|fathomdb:2|gmail:6|redhat:4|mediamath:1|mamikonyan:2|mvdan:1|juniper:1,6461,1785,123,34
2015-07-29,71,qse:2|zju:1|huawei:1|gmail:45|redhat:6|google:13|bedafamily:1|apache:2,5231,3866,146,71
2015-07-30,76,redhat:9|google:33|gmail:31|zju:2|huawei:1,6678,3418,562,76
2015-07-31,65,google:25|vianett:1|huawei:3|gmail:34|redhat:1|fathomdb:1,4292,3310,214,65
2015-08-01,6,fathomdb:2|gmail:2|users:2,42,39,13,6
2015-08-02,2,zju:1|gmail:1,19,12,7,2
2015-08-03,67,google:41|gmail:8|redhat:18,43169,19992,432,67
2015-08-04,62,google:45|gmail:9|metaswitch:1|redhat:5|huawei:1|interlix:1,3785,842,226,62
2015-08-05,71,google:39|gmail:18|gmx:1|informaticslab:1|redhat:7|coreos:1|huawei:2|mesosphere:1|interlix:1,5873,4841,1236,71
2015-08-06,68,redhat:4|google:53|users:1|huawei:3|canonical:3|gmail:4,4324,1307,128,68
2015-08-07,60,google:25|gmail:9|huawei:2|hokutosei:1|connectifier:1|redhat:3|raintown:17|discoposse:1|zju:1,5283,34041,275,60
2015-08-08,12,huawei:1|zju:1|gmail:6|google:3|fathomdb:1,377,426,141,12
2015-08-09,3,gmail:1|redhat:1|epcostello:1,49,48,38,3
2015-08-10,96,huawei:4|google:35|gmail:40|xoom:1|tmrts:2|redhat:10|coreos:2|mesosphere:2,5817,1524,221,96
2015-08-11,74,redhat:11|google:37|gmail:24|huawei:2,16766,46577,223,74
2015-08-12,71,google:31|gmail:31|amadeus:2|huawei:1|redhat:5|orange:1,2291,837,361,71
2015-08-13,71,gmail:8|google:37|amadeus:2|orange:1|benincosa:2|kismatic:3|redhat:11|canonical:1|coreos:1|mesosphere:1|huawei:2|yahoo:2,16405,206781,1551,71
2015-08-14,72,gmail:6|huawei:5|google:40|redhat:20|mesosphere:1,2681,3965,157,72
2015-08-15,9,redhat:1|google:5|gmail:2|huawei:1,1411,196,33,9
2015-08-16,8,redhat:5|mvdan:1|huawei:2,315,398,18,8
2015-08-17,70,google:33|fathomdb:2|redhat:8|gmail:5|users:15|mesosphere:3|brosner:1|coreos:2|paral:1,6620,4717,1206,70
2015-08-18,63,gmail:6|google:27|users:18|redhat:3|metaswitch:2|mesosphere:1|fathomdb:1|navercorp:1|coreos:3|huawei:1,5030,3979,245,63
2015-08-19,82,lvlv:2|google:56|gmail:8|redhat:11|coreos:1|mesosphere:1|metaswitch:1|huawei:2,5166,19119,310,82
2015-08-20,70,google:52|redhat:9|gmail:6|flbab:1|users:1|huawei:1,6284,2064,170,70
2015-08-21,76,google:52|huawei:1|fathomdb:2|redhat:4|coreos:4|mesosphere:1|gmail:8|mvdan:4,10483,1712,228,76
2015-08-22,3,cornell:1|mvdan:2,32,24,4,3
2015-08-23,2,try2:1|praisechaos:1,94,63,2,2
2015-08-24,57,cmss:1|google:40|users:2|gmail:2|huawei:1|redhat:8|coreos:1|mesosphere:1|zju:1,2497,568,118,57
2015-08-25,60,google:43|huawei:4|epcostello:1|redhat:4|gmail:3|coreos:2|users:1|mvdan:1|apache:1,4562,3061,184,60
2015-08-26,59,huawei:4|fox:1|google:39|gmail:3|redhat:8|appeartv:1|adeoservices:1|users:1|praisechaos:1,1819,384,100,59
2015-08-27,50,google:24|huawei:3|redhat:7|univa:1|gmail:11|yahoo:1|zju:2|ebay:1,21118,4601,285,50
2015-08-28,73,huawei:2|google:41|gmail:18|redhat:7|alexwlchan:1|praisechaos:1|juniper:1|users:1|mesosphere:1,6197,3489,165,73
2015-08-29,4,huawei:3|gmail:1,1856,409,9,4
2015-08-30,9,gmail:5|zju:1|mesosphere:2|google:1,2833,810,13,9
2015-08-31,42,huawei:4|redhat:6|google:18|zju:2|gmail:8|zendesk:1|mesosphere:1|coreos:1|whitepages:1,4799,2748,166,42
2015-09-01,76,huawei:4|google:51|gmail:10|alexwlchan:1|iconectiv:1|redhat:5|fathomdb:2|coreos:2,4156,2842,187,76
2015-09-02,79,huawei:8|google:50|gmail:8|swine:1|redhat:10|metaswitch:1|zju:1,1872,533,114,79
2015-09-03,49,redhat:6|gmail:6|google:33|users:1|mesosphere:1|huawei:1|datawisesystems:1,3414,1761,368,49
2015-09-04,70,gmail:8|google:53|redhat:5|huawei:1|upmc:2|hp:1,3677,833,173,70
2015-09-06,12,mesosphere:1|huawei:3|zju:1|gmail:6|google:1,437,20,21,12
2015-09-07,24,zju:2|google:6|gmail:8|huawei:2|redhat:4|fathomdb:2,1342,315,57,24
2015-09-08,54,huawei:5|gmail:22|google:7|redhat:11|apache:1|users:7|box:1,2643,2126,98,54
2015-09-09,78,huawei:12|gmail:26|redhat:13|zju:1|google:16|jimmycuadra:1|users:7|squareup:2,9386,3875,475,78
2015-09-10,90,huawei:6|gmail:30|sap:1|google:43|metaswitch:1|mikelnelson:1|redhat:6|squareup:1|apache:1,7862,3247,336,90
2015-09-11,56,huawei:5|gmail:29|google:18|redhat:3|bodgit-n-scarper:1,3026,672,113,56
2015-09-12,18,gmail:11|huawei:2|redhat:1|froese:1|google:3,125,205,31,18
2015-09-13,5,huawei:1|gmail:3|zju:1,23,20,4,5
2015-09-14,64,gmail:25|huawei:2|tmrts:2|google:28|redhat:4|mesosphere:2|box:1,3731,1219,177,64
2015-09-15,76,huawei:6|gmail:17|zju:2|tmrts:1|google:35|mesosphere:2|apache:1|metaswitch:1|redhat:6|users:1|box:1|engineyard:1|orange:1|canonical:1,2849,1529,190,76
2015-09-16,78,huawei:9|gmail:33|google:25|praisechaos:1|coreos:1|redhat:7|mvdan:1|ebay:1,8237,3564,240,78
2015-09-17,79,gmail:42|google:20|huawei:3|sap:1|redhat:12|mvdan:1,5773,1350,197,79
2015-09-18,68,huawei:5|gmail:23|zju:1|google:25|tmrts:3|redhat:10|box:1,9745,7453,192,68
2015-09-19,27,huawei:4|gmail:7|google:6|zju:1|redhat:5|epixa:1|fathomdb:3,5084,4601,127,27
2015-09-20,18,huawei:1|gmail:15|mvdan:1|google:1,64570,39934,274,18
2015-09-21,79,huawei:4|gmail:38|redhat:6|google:25|engineyard:2|users:1|amadeus:1|mesosphere:1|box:1,12079,9588,297,79
2015-09-22,62,huawei:6|gmail:11|amadeus:1|defensative:2|redhat:13|google:27|coreos:1|zju:1,5429,1850,138,62
2015-09-23,87,huawei:5|gmail:14|google:48|zju:1|amadeus:1|redhat:10|defensative:2|coreos:3|mesosphere:2|users:1,2973,1718,122,87
2015-09-24,94,google:45|gmail:6|amadeus:1|redhat:6|krypton:1|mesosphere:2|rancher:1|users:23|apache:2|huawei:3|zju:2|sap:2,53106,33425,207,94
2015-09-25,92,google:38|zju:2|huawei:2|amadeus:1|users:34|redhat:9|mesosphere:1|gmail:5,7748,9590,470,92
2015-09-26,17,gmail:4|isi:2|zju:2|huawei:1|redhat:3|mvdan:3|google:2,815,724,43,17
2015-09-27,2,google:2,2,0,2,2
2015-09-28,79,huawei:8|google:30|redhat:10|fathomdb:1|gmail:27|coreos:2|defensative:1,3365,1169,194,79
2015-09-29,102,google:69|huawei:7|redhat:9|users:3|gmail:14,6553,3326,250,102
2015-09-30,84,huawei:9|google:49|gmail:12|users:1|redhat:10|coreos:1|squareup:1|iki:1,39273,32949,186,84
2015-10-01,74,gmail:29|zju:1|google:36|redhat:5|swine:1|apache:1|mesosphere:1,5964,2102,157,74
2015-10-02,116,redhat:8|google:55|gmail:49|huawei:1|mesosphere:3,3097,1302,168,116
2015-10-03,14,huawei:1|gmail:7|google:3|redhat:3,595,367,59,14
2015-10-04,6,huawei:1|gmail:4|redhat:1,350,109,13,6
2015-10-05,115,google:34|fathomdb:3|gmail:67|redhat:8|squareup:1|coreos:1|apache:1,2988,745,115,115
2015-10-06,87,gmail:25|huawei:3|google:46|users:2|redhat:5|zju:1|fathomdb:2|mesosphere:2|coreos:1,2066,764,185,87
2015-10-07,96,gmail:22|google:55|redhat:9|squareup:1|users:2|coreos:2|mesosphere:4|fathomdb:1,3223,2085,236,96
2015-10-08,125,google:71|zju:6|gmail:39|redhat:1|users:6|gatech:1|coreos:1,1290,951,248,125
2015-10-09,143,google:94|gmail:35|canonical:2|mesosphere:1|users:3|redhat:7|bharr:1,12371,9519,854,143
2015-10-10,30,redhat:2|yahoo:1|huawei:4|gmail:22|zju:1,27464,27106,95,30
2015-10-11,5,gmail:2|walmartlabs:2|apache:1,166,201,15,5
2015-10-12,123,huawei:7|google:90|gmail:18|AndySpohn:1|redhat:6|amadeus:1,6598,2435,336,123
2015-10-13,71,gmail:23|google:40|huawei:1|redhat:5|zju:2,11847,11054,162,71
2015-10-14,64,google:32|gmail:23|redhat:3|users:1|huawei:3|yahoo-inc:2,137007,6996,168,64
2015-10-15,99,zju:3|gmail:34|google:46|redhat:7|mesosphere:7|coreos:2,28786,461537,2382,99
2015-10-16,93,google:42|huawei:3|gmail:35|zju:1|mesosphere:3|est:1|users:1|redhat:6|coreos:1,171251,34209,621,93
2015-10-17,18,zju:2|gmail:13|redhat:1|users:2,69,56,13,18
2015-10-18,17,gmail:12|zju:1|redhat:4,520,164,27,17
2015-10-19,83,gmail:36|redhat:6|huawei:2|google:29|fathomdb:8|coreos:1|paral:1,59132,11405,333,83
2015-10-20,95,gmail:33|google:36|fathomdb:1|redhat:14|huawei:1|upmc:1|mesosphere:6|paral:2|amadeus:1,44933,40567,296,95
2015-10-21,92,google:50|huawei:3|gmail:22|redhat:14|paral:2|users:1,7848,2206,215,92
2015-10-22,58,redhat:7|gmail:17|google:34,34402,2341,390,58
2015-10-23,70,huawei:2|gmail:10|zju:1|google:51|redhat:4|beldougie:1|metaswitch:1,4721,4964,161,70
2015-10-24,37,gmail:21|google:12|redhat:1|fathomdb:1|wehnerortega:1|zju:1,703,221,59,37
2015-10-25,34,gmail:27|google:6|apache:1,8647,7325,108,34
2015-10-26,101,gmail:34|google:56|redhat:3|mesosphere:1|users:5|huawei:1|zju:1,14538,13024,654,101
2015-10-27,81,gmail:27|google:45|redhat:6|sharethis:1|metaswitch:1|praisechaos:1,2515,1359,171,81
2015-10-28,81,google:25|gmail:30|redhat:6|users:18|huawei:2,1441,809,84,81
2015-10-29,104,google:39|redhat:10|zju:1|gmail:40|users:13|epcostello:1,6253,3079,318,104
2015-10-30,87,huawei:2|gmail:44|google:33|redhat:4|est:2|users:1|bedafamily:1,5466,1679,194,87
2015-10-31,8,huawei:1|gmail:5|google:2,43,38,17,8
2015-11-01,2,gmail:1|google:1,11,15,3,2
2015-11-02,61,zju:1|huawei:1|gmail:22|google:23|redhat:10|users:1|bedafamily:2|us:1,11621,11271,150,61
2015-11-03,104,huawei:2|redhat:13|gmail:33|google:47|fathomdb:6|mesosphere:2|yahoo:1,5477,4617,612,104
2015-11-04,81,huawei:3|gmail:42|google:25|redhat:4|users:5|metaswitch:2,25448,2091,501,81
2015-11-05,84,huawei:2|gmail:32|google:41|engineyard:1|fathomdb:2|redhat:2|zju:2|apache:1|gatech:1,80981,59915,263,84
2015-11-06,57,huawei:1|gmail:15|google:29|fathomdb:2|redhat:7|coreos:1|users:2,2798,1811,129,57
2015-11-07,26,gmail:16|redhat:3|google:7,214,55,10,26
2015-11-08,10,gmail:6|yahoo-inc:1|google:2|fathomdb:1,476,393,34,10
2015-11-09,48,huawei:1|gmail:28|google:14|redhat:4|zju:1,1157,969,113,48
2015-11-10,59,huawei:4|est:1|gmail:27|redhat:5|google:15|mesosphere:3|fathomdb:3|zju:1,2996,1786,145,59
2015-11-11,37,huawei:2|gmail:23|google:6|redhat:3|zju:2|potential:1,6880,2396,87,37
2015-11-12,71,gmail:44|redhat:5|weave:1|google:9|apache:1|users:1|mit:2|zju:2|huawei:2|mesosphere:4,4430,1656,158,71
2015-11-13,64,gmail:25|inovex:1|redhat:14|google:14|users:3|yahoo:1|coreos:5|mesosphere:1,50042,44473,268,64
2015-11-14,11,huawei:1|gmail:2|google:7|zju:1,925,539,47,11
2015-11-15,7,gmail:3|google:3|zju:1,99,34,12,7
2015-11-16,56,huawei:2|gmail:32|zju:2|google:11|prettyrobots:1|yahoo:1|redhat:7,2742,2224,173,56
2015-11-17,63,huawei:1|gmail:35|google:20|redhat:4|coreos:2|appformix:1,1507,785,179,63
2015-11-18,63,zju:3|icloud:1|google:37|rwell:1|mesosphere:1|gmail:11|coreos:1|redhat:7|huawei:1,6097,2685,185,63
2015-11-19,62,gmail:27|inovex:1|google:23|redhat:4|mesosphere:2|coreos:3|apache:1|us:1,8954,7775,229,62
2015-11-20,56,gmail:17|google:19|redhat:13|metaswitch:1|coreos:2|mesosphere:1|hpe:2|appformix:1,2978,893,118,56
2015-11-21,24,zju:2|gmail:20|google:1|coreos:1,761,118,26,24
2015-11-22,4,gmail:1|users:1|google:2,213,88,20,4
2015-11-23,73,google:19|gmail:48|huawei:1|users:3|mesosphere:2,1143,1435,211,73
2015-11-24,66,huawei:3|live:1|gmail:31|zju:1|gatech:1|google:25|apache:1|redhat:1|users:1|appformix:1,19096,4280,873,66
2015-11-25,55,huawei:3|google:25|gmail:21|redhat:4|users:2,9782,6829,95,55
2015-11-26,44,gmail:24|zju:1|google:11|amadeus:2|redhat:6,37573,13550,394,44
2015-11-27,30,gmail:21|google:2|zju:1|apache:1|redhat:2|huawei:2|est:1,633,75,36,30
2015-11-28,9,huawei:1|gmail:7|redhat:1,142,131,17,9
2015-11-29,12,gmail:6|redhat:1|mesosphere:1|fathomdb:4,2162,794,57,12
2015-11-30,66,lm-shc-00950210:2|google:15|gmail:28|upmc:1|redhat:12|schuirmann:1|coreos:2|yahoo:2|mesosphere:2|huawei:1,4737,1329,214,66
2015-12-01,79,gmail:35|google:31|redhat:4|est:1|users:2|orange:1|mesosphere:3|zju:1|amadeus:1,34725,28451,225,79
2015-12-02,72,163:1|google:27|gmail:33|redhat:9|apache:1|zju:1,2703,2299,288,72
2015-12-03,81,lm-shc-00950210:3|google:45|backha:1|huawei:2|gmail:22|mesosphere:2|zju:1|users:1|amadeus:1|redhat:3,5184,1720,133,81
2015-12-04,54,google:32|gmail:14|tmrts:2|users:4|huawei:1|coreos:1,2973,1292,124,54
2015-12-05,31,gmail:17|mvdan:3|huawei:1|google:8|fathomdb:2,1027,139,34,31
2015-12-06,10,google:4|freeletics:1|gmail:4|defensative:1,1057,120,13,10
2015-12-07,60,huawei:1|tmrts:2|google:32|gmail:10|amadeus:1|liggitt:1|users:4|apache:1|redhat:3|endocode:5,9055,2701,178,60
2015-12-08,69,google:32|tmrts:1|huawei:1|nflabs:1|redhat:8|users:2|mesosphere:4|spencerbrown:1|gmail:16|mamikonyan:1|zju:1|coreos:1,2222,1239,235,69
2015-12-09,91,gmail:35|coit:1|huawei:1|google:36|mesosphere:3|users:7|redhat:4|zju:1|coreos:3,1756,791,123,91
2015-12-10,79,zju:3|google:35|huawei:3|gmail:33|redhat:4|amadeus:1,6197,1858,427,79
2015-12-11,54,gmail:20|google:22|zju:1|users:3|redhat:2|mesosphere:2|r-vn:2|coreos:1|mamikonyan:1,10632,31752,519,54
2015-12-12,10,gmail:7|mesosphere:1|google:2,52,52,22,10
2015-12-13,11,google:3|gmail:8,23,103,3,11
2015-12-14,58,huawei:1|google:23|gmail:16|redhat:12|hotmail:1|mesosphere:2|coreos:2|zju:1,37527,24637,474,58
2015-12-15,75,google:28|gmail:40|redhat:7,7392,783,130,75
2015-12-16,81,gmail:38|google:34|outlook:1|virdata:1|redhat:3|users:2|coreos:2,8535,2619,174,81
2015-12-17,71,zju:1|gmail:27|google:33|users:3|redhat:6|apache:1,13959,14561,108,71
2015-12-18,64,google:28|gmail:23|redhat:9|users:1|coreos:1|huawei:1|us:1,939,696,130,64
