date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2007-11-23,13,nondot:9|free:2|mac:2,478,256,34,13
2007-11-24,11,nondot:7|apple:3|mac:1,579,208,22,11
2007-11-25,11,mac:2|nondot:3|apple:1|reidspencer:1|free:1|math:2|mxc:1,644,292,35,11
2007-11-26,17,nondot:2|mac:3|gmail:1|apple:9|comcast:1|adobe:1,241,192,29,17
2007-11-27,37,apple:8|adobe:1|mac:8|nondot:15|gmail:2|free:1|math:1|lenharth:1,7474,5536,125,37
2007-11-28,33,apple:11|nondot:15|mac:2|free:5,1090,933,104,33
2007-11-29,22,apple:16|nondot:2|gmail:2|free:1|mac:1,716,378,38,22
2007-11-30,21,apple:6|mac:5|gmail:1|free:3|nondot:6,647,186,53,21
2007-12-01,17,apple:6|mac:3|nondot:4|free:1|gmail:3,1373,278,50,17
2007-12-02,29,apple:3|nondot:22|gmail:3|mac:1,765,498,91,29
2007-12-03,38,nondot:4|mac:3|mxc:2|math:7|gmail:2|apple:15|uiuc:1|free:1|aero:3,1562,816,77,38
2007-12-04,25,apple:21|nondot:2|aero:2,8820,409,51,25
2007-12-05,55,apple:29|aero:7|mac:4|nondot:11|daikokuya:2|free:1|gmail:1,6819,4692,160,55
2007-12-06,23,apple:10|nondot:11|adobe:1|mac:1,427,237,48,23
2007-12-07,13,apple:11|mac:1|gmail:1,849,125,32,13
2007-12-08,37,adobe:1|apple:4|mac:7|gmail:3|nondot:22,3260,2513,70,37
2007-12-09,23,nondot:16|mac:7,1394,620,61,23
2007-12-10,61,nondot:31|mac:9|gmail:1|free:3|math:6|apple:9|adobe:1|uiuc:1,3582,2905,143,61
2007-12-11,61,apple:24|mac:8|nondot:15|math:2|reidspencer:1|gmail:9|free:1|fastmail:1,6378,6059,155,61
2007-12-12,67,dberlin:1|apple:27|nondot:27|mac:2|gmail:5|aero:1|fastmail:1|free:2|math:1,4756,3213,172,67
2007-12-13,45,nondot:17|apple:20|mac:5|gmail:2|fastmail:1,867,762,69,45
2007-12-14,23,gmail:3|apple:16|comcast:1|mac:2|free:1,1121,534,61,23
2007-12-15,10,aero:1|apple:3|free:1|nondot:3|mac:1|math:1,661,117,26,10
2007-12-16,13,math:3|mac:3|gmail:1|free:2|nondot:3|apple:1,621,236,21,13
2007-12-17,50,gmail:10|nondot:19|mac:2|apple:13|obbligato:3|free:1|aero:2,5900,5430,157,50
2007-12-18,46,apple:23|nondot:12|mac:1|gmail:8|free:1|math:1,820,477,102,46
2007-12-19,47,apple:20|nondot:11|gmail:4|mac:5|aero:4|free:3,3547,1034,141,47
2007-12-20,34,nondot:8|mac:1|apple:19|aero:1|gmail:3|math:2,1171,297,66,34
2007-12-21,27,apple:21|lip6:2|free:3|math:1,801,356,42,27
2007-12-22,25,apple:7|mac:7|nondot:7|math:4,519,179,37,25
2007-12-23,9,math:1|nondot:1|gmail:1|mac:6,1205,46,22,9
2007-12-24,10,gmail:5|apple:1|math:1|nondot:2|mac:1,148,35,12,10
2007-12-25,8,mac:5|gmail:1|nondot:2,221,68,21,8
2007-12-26,5,mac:3|gmail:1|nondot:1,75,51,9,5
2007-12-27,9,mac:2|nondot:6|math:1,192,64,19,9
2007-12-28,14,nondot:10|mac:2|apple:1|gmail:1,638,479,18,14
2007-12-29,35,nondot:30|gmail:4|mac:1,9856,7839,1237,35
2007-12-30,36,nondot:26|mac:9|gmail:1,1649,1586,140,36
2007-12-31,7,mac:2|nondot:4|free:1,1011,883,96,7
2008-01-01,10,nondot:7|gmail:1|mac:2,2016,1380,78,10
2008-01-02,31,mxc:1|apple:12|gmail:4|nondot:14,820,587,62,31
2008-01-03,37,nondot:16|free:3|apple:12|mac:4|adobe:1|gmail:1,1118,454,69,37
2008-01-04,36,apple:7|nondot:16|gmail:6|mac:3|free:2|fastmail:2,1715,1094,107,36
2008-01-05,31,apple:4|mac:6|nondot:19|gmail:2,3679,4004,59,31
2008-01-06,29,nondot:24|mxc:1|free:3|mac:1,1323,1022,112,29
2008-01-07,58,mac:14|nondot:26|gmail:1|free:5|apple:12,6220,5523,289,58
2008-01-08,26,apple:12|gmail:1|nondot:9|mac:2|free:2,689,126,41,26
2008-01-09,27,nondot:7|apple:15|mac:4|free:1,531,616,55,27
2008-01-10,49,mac:5|apple:20|nondot:22|gmail:1|free:1,1218,660,106,49
2008-01-11,44,apple:13|aero:2|nondot:22|gmail:3|free:4,2097,1064,110,44
2008-01-12,21,nondot:15|apple:5|free:1,473,175,48,21
2008-01-13,22,nondot:5|apple:11|free:6,786,679,30,22
2008-01-14,33,nondot:11|apple:15|mac:2|free:5,1286,394,59,33
2008-01-15,42,apple:20|nondot:13|math:3|free:1|mac:3|gmail:1|adobe:1,1071,282,84,42
2008-01-16,46,apple:29|nondot:16|free:1,894,421,74,46
2008-01-17,36,apple:19|gmail:1|nondot:12|mac:3|aero:1,8394,82446,663,36
2008-01-18,22,apple:11|mac:1|nondot:10,461,264,54,22
2008-01-19,10,apple:9|free:1,231,114,15,10
2008-01-20,7,apple:1|gmail:1|free:2|math:3,32,22,7,7
2008-01-21,25,apple:12|free:3|nondot:5|mac:2|math:1|gmail:2,292,233,33,25
2008-01-22,21,apple:3|nondot:7|mxc:2|free:1|math:2|mac:2|gmail:4,490,225,34,21
2008-01-23,15,apple:11|nondot:3|free:1,1020,331,35,15
2008-01-24,29,apple:15|mac:2|math:1|nondot:11,1082,550,46,29
2008-01-25,37,nondot:20|math:1|apple:10|mac:2|free:3|gmail:1,952,584,62,37
2008-01-26,22,apple:3|nondot:8|mac:3|gmail:6|free:2,856,521,33,22
2008-01-27,18,nondot:12|gmail:2|free:1|mxc:1|mac:2,378,2040,37,18
2008-01-28,22,nondot:6|apple:9|mxc:1|gmail:3|free:3,663,425,29,22
2008-01-29,60,apple:35|gmail:3|mac:9|aero:2|free:4|nondot:7,2633,1545,164,60
2008-01-30,44,apple:23|nondot:8|mac:3|gmail:5|aero:2|mxc:3,9669,8903,123,44
2008-01-31,39,apple:20|mac:3|nondot:9|gmail:3|math:4,2331,1982,122,39
2008-02-01,23,mac:6|apple:12|nondot:3|free:1|gmail:1,331,174,77,23
2008-02-02,14,apple:7|mac:2|nondot:4|mxc:1,252,65,57,14
2008-02-03,18,nondot:11|gmail:2|mac:1|mxc:4,734,301,37,18
2008-02-04,29,gmail:2|mac:7|nondot:3|free:4|apple:13,1077,357,57,29
2008-02-05,49,apple:28|gmail:1|mac:10|nondot:9|math:1,2041,799,103,49
2008-02-06,46,mac:5|nondot:22|apple:15|gmail:4,2000,1457,115,46
2008-02-07,26,apple:18|nondot:3|gmail:3|mxc:1|mac:1,992,364,79,26
2008-02-08,31,apple:25|mac:2|gmail:4,1237,879,99,31
2008-02-09,16,nondot:3|mac:5|apple:4|gmail:2|fastmail:2,443,221,23,16
2008-02-10,24,mxc:1|apple:4|nondot:11|gmail:5|free:2|mac:1,1140,897,147,24
2008-02-11,35,nondot:4|apple:19|gmail:2|mac:4|free:3|fastmail:2|aero:1,1035,725,75,35
2008-02-12,47,apple:22|nondot:8|gmail:7|fastmail:3|free:4|mac:3,1920,1111,78,47
2008-02-13,57,apple:36|nondot:8|mac:5|gmail:3|fastmail:2|free:2|lip6:1,3098,5741,141,57
2008-02-14,39,apple:16|mxc:3|nondot:10|mac:8|free:2,3265,2449,202,39
2008-02-15,47,apple:21|nondot:8|gmail:12|mac:3|free:2|aero:1,1060,886,100,47
2008-02-16,24,mac:7|apple:4|gmail:3|nondot:4|lenharth:2|free:4,14242,13877,100,24
2008-02-17,20,nondot:13|gmail:1|mac:6,1090,1000,78,20
2008-02-18,40,mac:13|nondot:11|free:2|apple:11|googlemail:1|gmail:1|mxc:1,926,366,63,40
2008-02-19,57,gmail:4|apple:23|mac:9|nondot:17|mxc:2|free:1|lenharth:1,11601,10551,345,57
2008-02-20,62,apple:29|gmail:7|nondot:8|mxc:2|mac:2|math:13|free:1,4269,3502,210,62
2008-02-21,47,apple:19|nondot:14|lenharth:2|mxc:2|gmail:8|mac:2,4044,3029,187,47
2008-02-22,38,apple:28|nondot:4|gmail:1|math:3|mac:2,2570,1715,91,38
2008-02-23,26,apple:23|gmail:2|aero:1,2696,1756,53,26
2008-02-24,7,gmail:1|apple:3|free:1|nondot:2,386,96,22,7
2008-02-25,34,mac:2|apple:19|nondot:7|free:1|gmail:4|lenharth:1,658,390,65,34
2008-02-26,68,apple:34|nondot:8|gmail:22|free:1|math:1|mac:2,3970,1635,206,68
2008-02-27,50,apple:31|nondot:6|gmail:5|free:5|math:3,1754,934,122,50
2008-02-28,30,gmail:11|apple:10|nondot:7|free:1|lenharth:1,994,521,83,30
2008-02-29,36,apple:25|mac:1|nondot:6|gmail:3|math:1,1368,908,69,36
2008-03-01,20,apple:2|nondot:11|gmail:1|lenharth:4|mxc:2,8718,8337,330,20
2008-03-02,27,mxc:2|nondot:24|apple:1,758,368,40,27
2008-03-03,33,nondot:10|gmail:7|apple:14|mac:2,3168,1849,65,33
2008-03-04,46,apple:35|gmail:4|googlemail:1|mac:2|nondot:1|math:2|lenharth:1,933,504,71,46
2008-03-05,55,apple:28|nondot:10|lenharth:4|gmail:1|math:8|aero:3|dberlin:1,3352,3180,178,55
2008-03-06,15,apple:4|aero:1|nondot:1|mxc:4|gmail:5,455,174,45,15
2008-03-07,33,nondot:4|mac:6|math:2|apple:15|lenharth:4|gmail:2,1751,444,76,33
2008-03-08,18,apple:4|lenharth:1|mxc:2|nondot:11,494,956,47,18
2008-03-09,62,nondot:39|mac:4|apple:7|mxc:10|math:2,4654,4119,190,62
2008-03-10,77,apple:32|mxc:2|gmail:6|nondot:15|mac:7|lip6:2|aero:3|free:1|math:9,6515,5235,311,77
2008-03-11,61,nondot:9|apple:39|math:8|mxc:1|free:1|gmail:3,2028,630,131,61
2008-03-12,41,apple:29|math:1|nondot:5|mac:3|free:3,3030,2234,118,41
2008-03-13,37,apple:23|mxc:1|nondot:9|mac:3|gmail:1,855,528,83,37
2008-03-14,30,apple:15|mac:5|gmail:2|free:2|nondot:6,710,391,57,30
2008-03-15,22,apple:12|mac:1|nondot:7|gmail:2,758,724,188,22
2008-03-16,31,nondot:18|gmail:2|mac:7|mxc:4,2106,852,109,31
2008-03-17,35,nondot:12|apple:11|mac:3|gmail:8|free:1,2393,1845,60,35
2008-03-18,33,apple:18|mac:1|nondot:4|gmail:7|aero:2|dberlin:1,1962,1241,120,33
2008-03-19,39,apple:24|mac:2|nondot:8|gmail:2|free:1|lenharth:2,5049,5075,271,39
2008-03-20,19,apple:7|aero:1|nondot:2|gmail:6|mxc:1|lenharth:1|mac:1,445,209,64,19
2008-03-21,30,gmail:3|apple:8|nondot:11|bishop:3|free:4|lenharth:1,791,874,81,30
2008-03-22,25,nondot:5|apple:2|mac:3|math:13|gmail:2,649,62,44,25
2008-03-23,17,bishop:1|math:11|mac:4|apple:1,2758,118,41,17
2008-03-24,37,apple:21|mac:6|gmail:3|nondot:4|lenharth:3,630,326,52,37
2008-03-25,33,apple:20|nondot:2|bishop:1|gmail:2|mac:6|math:1|sapo:1,2761,2397,196,33
2008-03-26,17,users:1|mac:1|apple:10|googlemail:3|codedgers:2,955,361,58,17
2008-03-27,40,adobe:1|users:2|apple:32|nondot:1|googlemail:2|codedgers:1|free:1,3206,462,81,40
2008-03-28,13,gmail:1|apple:8|nondot:2|mxc:1|free:1,384,180,20,13
2008-03-29,9,apple:2|mac:1|nondot:4|math:2,225,112,10,9
2008-03-30,11,users:3|nondot:6|mxc:1|free:1,2668,184,41,11
2008-03-31,32,mac:5|nondot:2|users:4|apple:20|gmail:1,5767,442,103,32
2008-04-01,47,nondot:26|apple:18|mac:1|gmail:1|obbligato:1,1043,1284,112,47
2008-04-02,57,apple:38|nondot:13|mac:2|bishop:1|math:1|gmail:1|obbligato:1,2125,696,114,57
2008-04-03,52,apple:40|bishop:6|nondot:3|lenharth:1|mac:1|adobe:1,1695,1239,85,52
2008-04-04,27,apple:11|mac:1|nondot:10|gmail:4|free:1,1404,521,58,27
2008-04-05,6,apple:3|nondot:3,289,107,29,6
2008-04-06,41,nondot:35|gmail:6,5679,6647,163,41
2008-04-07,50,apple:11|nondot:27|gmail:1|mac:2|googlemail:1|free:5|dberlin:1|bishop:2,1803,21158,125,50
2008-04-08,25,apple:16|nondot:5|free:2|gmail:1|bishop:1,934,297,94,25
2008-04-09,28,nondot:8|apple:17|mac:3,2118,1260,66,28
2008-04-10,32,apple:21|nondot:10|mac:1,1667,581,83,32
2008-04-11,29,mac:2|nondot:6|gmail:1|free:1|bishop:3|apple:16,4446,333,60,29
2008-04-12,17,apple:3|gmail:4|mac:2|nondot:6|free:1|math:1,1977,1464,66,17
2008-04-13,19,nondot:10|bishop:1|free:2|mac:2|lip6:1|apple:3,1163,742,76,19
2008-04-14,50,gmail:1|apple:35|mac:3|free:1|nondot:8|bishop:1|lip6:1,2881,1686,146,50
2008-04-15,33,apple:25|nondot:3|gmail:3|lip6:1|adobe:1,1193,657,74,33
2008-04-16,64,apple:39|nondot:17|mac:2|gmail:2|googlemail:1|lip6:2|aero:1,3178,1663,156,64
2008-04-17,32,apple:17|nondot:5|aero:1|gmail:5|mac:2|googlemail:1|free:1,1095,507,63,32
2008-04-18,48,apple:36|nondot:1|mac:6|free:3|lip6:1|sapo:1,1999,659,109,48
2008-04-19,23,apple:9|mac:1|nondot:12|gmail:1,5616,3915,158,23
2008-04-20,31,nondot:19|apple:5|mac:2|lip6:4|gmail:1,1144,745,58,31
2008-04-21,39,nondot:18|apple:14|free:3|mac:3|gmail:1,1227,553,65,39
2008-04-22,28,nondot:9|mac:4|apple:11|mxc:3|gmail:1,1036,324,56,28
2008-04-23,62,apple:19|nondot:15|gmail:1|math:27,3896,1525,107,62
2008-04-24,23,nondot:6|apple:16|gmail:1,734,279,33,23
2008-04-25,37,apple:22|mac:7|nondot:5|sapo:1|mxc:1|math:1,1146,607,86,37
2008-04-26,4,nondot:3|gmail:1,115,68,12,4
2008-04-27,13,nondot:7|gmail:4|math:2,566,196,32,13
2008-04-28,30,nondot:7|math:3|codedgers:1|apple:18|mac:1,1019,364,50,30
2008-04-29,35,mac:10|apple:14|nondot:8|googlemail:1|math:1|uiuc:1,1942,1086,69,35
2008-04-30,32,aero:2|apple:15|nondot:9|mac:2|gmail:4,1565,479,67,32
2008-05-01,37,apple:25|nondot:9|gmail:3,2503,2490,77,37
2008-05-02,27,apple:21|gmail:1|nondot:5,636,154,43,27
2008-05-03,5,apple:4|gmail:1,152,92,10,5
2008-05-04,22,nondot:14|math:4|gmail:1|apple:1|mac:2,1858,10346,60,22
2008-05-05,33,apple:19|nondot:10|math:1|gmail:2|mac:1,1931,767,127,33
2008-05-06,93,apple:35|nondot:4|mxc:2|gmail:3|free:1|codedgers:41|mac:4|math:3,3334,1905,273,93
2008-05-07,30,gmail:1|apple:23|mxc:1|nondot:2|free:1|codedgers:1|math:1,1063,444,91,30
2008-05-08,28,apple:7|nondot:13|microchip:2|free:1|mac:2|codedgers:2|math:1,1213,503,64,28
2008-05-09,39,apple:17|nondot:12|mac:2|codedgers:2|gmail:5|free:1,1322,601,75,39
2008-05-10,21,nondot:5|gmail:6|apple:6|mac:1|sapo:1|math:1|free:1,1959,109209,728,21
2008-05-11,3,nondot:1|math:1|mxc:1,62,9,5,3
2008-05-12,51,nondot:6|mac:11|free:1|gmail:6|apple:24|codedgers:3,3611,2019,99,51
2008-05-13,34,apple:13|mac:9|gmail:6|microchip:2|math:1|nondot:3,5042,1291,250,34
2008-05-14,50,apple:29|gmail:11|microchip:3|lip6:1|free:1|googlemail:1|nondot:2|mac:2,3842,3440,148,50
2008-05-15,26,mac:3|apple:18|gmail:4|free:1,1823,881,110,26
2008-05-16,35,apple:17|nondot:1|mac:7|free:2|gmail:8,921,664,79,35
2008-05-17,10,apple:3|mxc:4|gmail:2|nondot:1,149,61,14,10
2008-05-18,7,nondot:3|gmail:2|mac:2,69,10,8,7
2008-05-19,32,gmail:15|apple:6|mac:2|free:2|nondot:7,1711,1131,76,32
2008-05-20,53,gmail:22|apple:20|nondot:7|stdin:2|sapo:2,1657,571,320,53
2008-05-21,26,apple:12|gmail:13|mac:1,378,86,66,26
2008-05-22,42,apple:14|nondot:19|gmail:7|obbligato:2,1208,387,65,42
2008-05-23,60,apple:42|gmail:2|mxc:5|nondot:7|stdin:4,3051,1932,119,60
2008-05-24,20,apple:14|free:1|nondot:4|mac:1,394,365,37,20
2008-05-25,10,gmail:7|microchip:1|mxc:2,601,131,22,10
2008-05-26,10,mxc:4|gmail:4|mac:1|free:1,304,226,31,10
2008-05-27,40,mxc:1|gmail:22|mac:1|free:1|stdin:1|apple:13|nondot:1,455,345,65,40
2008-05-28,21,apple:5|mac:4|nondot:10|gmail:2,295,152,31,21
2008-05-29,44,gmail:17|apple:9|mac:9|free:1|nondot:1|math:7,1310,1153,503,44
2008-05-30,76,apple:16|mxc:1|codedgers:38|gmail:13|microchip:1|stdin:3|mac:4,2898,1413,177,76
2008-05-31,27,apple:16|nondot:3|codedgers:1|mxc:5|gmail:2,1877,1602,62,27
2008-06-01,20,apple:1|gmail:6|free:1|math:4|nondot:1|sapo:2|mac:5,1438,144,37,20
2008-06-02,22,nondot:6|gmail:1|apple:11|fastmail:1|mac:1|aero:2,1636,965,47,22
2008-06-03,27,apple:19|nondot:1|aero:3|gmail:2|mac:2,431,78,43,27
2008-06-04,44,mac:3|gmail:7|apple:22|nondot:4|free:1|stdin:5|sapo:2,2066,733,97,44
2008-06-05,46,apple:18|nondot:6|gmail:7|stdin:8|microchip:1|mac:5|mxc:1,1218,370,71,46
2008-06-06,32,gmail:7|apple:17|math:4|free:2|mac:1|sapo:1,3760,3285,127,32
2008-06-07,16,mac:1|apple:4|microchip:1|gmail:6|nondot:4,1068,457,26,16
2008-06-08,27,gmail:3|nondot:11|sapo:2|math:3|free:3|mac:1|apple:4,777,526,53,27
2008-06-09,46,nondot:14|gmail:10|math:4|apple:12|microchip:1|free:4|stdin:1,3822,2948,93,46
2008-06-10,26,apple:6|gmail:8|stdin:11|free:1,284,235,104,26
2008-06-11,32,apple:21|gmail:5|stdin:2|mac:2|free:1|math:1,579,192,43,32
2008-06-12,19,stdin:7|free:1|gmail:4|apple:6|mac:1,329,359,50,19
2008-06-13,15,mxc:1|gmail:6|stdin:1|fastmail:1|apple:5|free:1,710,186,43,15
2008-06-14,4,nondot:1|lenharth:1|fastmail:1|free:1,53,37,12,4
2008-06-15,10,gmail:6|fastmail:2|free:2,201,77,16,10
2008-06-16,65,nondot:24|mac:4|apple:25|free:1|stdin:9|gmail:2,2096,1350,105,65
2008-06-17,44,apple:25|free:3|gmail:1|nondot:3|stdin:5|sapo:1|math:3|mac:3,3154,2696,94,44
2008-06-18,28,apple:12|nondot:4|gmail:5|stdin:3|mac:4,2236,1448,46,28
2008-06-19,33,mac:7|apple:21|gmail:2|free:1|stdin:2,536,382,43,33
2008-06-20,48,apple:25|mac:5|nondot:8|stdin:7|free:3,2134,1273,103,48
2008-06-21,37,apple:19|gmail:2|free:3|nondot:13,917,926,89,37
2008-06-22,9,nondot:2|free:1|apple:6,429,183,20,9
2008-06-23,38,mac:4|gmail:3|free:3|apple:26|nondot:1|fastmail:1,778,478,64,38
2008-06-24,38,apple:20|mac:4|laposte:1|stdin:4|gmail:5|nondot:4,1916,827,68,38
2008-06-25,33,gmail:3|mac:2|apple:13|nondot:10|stdin:2|free:3,2656,1600,84,33
2008-06-26,46,apple:9|nondot:24|mac:5|gmail:2|stdin:5|laposte:1,1599,1471,97,46
2008-06-27,33,gmail:8|mac:4|nondot:13|free:2|math:2|apple:2|laposte:2,1912,1950,60,33
2008-06-28,24,apple:2|nondot:7|gmail:3|math:12,1482,1237,57,24
2008-06-29,8,nondot:7|math:1,550,536,27,8
2008-06-30,45,mxc:2|nondot:6|apple:30|free:4|laposte:1|mac:1|adobe:1,1695,1816,128,45
2008-07-01,39,apple:24|mac:8|gmail:6|free:1,1459,451,116,39
2008-07-02,57,apple:29|gmail:10|nondot:4|free:3|stdin:1|mac:9|adobe:1,2024,1594,128,57
2008-07-03,50,apple:34|nondot:4|mac:4|gmail:6|math:1|stdin:1,2476,2348,103,50
2008-07-04,7,apple:1|gmail:3|free:2|microchip:1,169,190,26,7
2008-07-05,14,gmail:2|sapo:4|apple:1|mxc:2|math:5,1459,520,38,14
2008-07-06,1,laposte:1,8,0,2,1
2008-07-07,43,free:1|gmail:4|mxc:1|apple:35|sapo:2,2329,1332,135,43
2008-07-08,45,apple:15|mac:10|mxc:1|nondot:7|gmail:1|free:8|stdin:2|sapo:1,1607,561,69,45
2008-07-09,97,apple:27|mxc:5|gmail:7|nondot:5|free:6|math:43|mac:4,2784,1678,178,97
2008-07-10,48,apple:20|nondot:13|mac:3|mxc:1|stdin:1|free:8|gmail:2,1866,1606,100,48
2008-07-11,49,nondot:19|gmail:2|mxc:3|free:6|apple:18|mac:1,2618,2028,105,49
2008-07-12,15,apple:6|nondot:3|mxc:3|laposte:1|gmail:2,842,493,32,15
2008-07-13,13,laposte:3|nondot:9|free:1,485,397,14,13
2008-07-14,37,nondot:15|free:7|apple:13|gmail:1|mac:1,1234,1233,102,37
2008-07-15,50,apple:25|gmail:1|mxc:2|stdin:15|free:4|mac:3,1732,966,73,50
2008-07-16,37,apple:22|gmail:3|free:6|stdin:4|aero:1|mac:1,8130,1229,53,37
2008-07-17,32,mac:7|apple:16|free:4|nondot:1|stdin:1|gmail:1|zuster:2,1830,1577,91,32
2008-07-18,30,apple:21|nondot:1|zuster:1|mac:3|free:4,680,190,54,30
2008-07-19,20,apple:6|math:10|fastmail:1|mxc:1|free:1|sapo:1,1550,761,37,20
2008-07-20,6,gmail:2|nondot:1|laposte:1|fastmail:2,159,43,11,6
2008-07-21,63,mxc:2|nondot:32|apple:17|gmail:3|free:1|zuster:6|math:2,2206,1072,139,63
2008-07-22,45,zuster:4|gmail:13|apple:22|math:3|mac:2|free:1,1207,703,77,45
2008-07-23,27,apple:18|nondot:6|gmail:1|mac:2,1158,1091,79,27
2008-07-24,23,apple:19|zuster:3|mac:1,745,442,42,23
2008-07-25,73,apple:26|zuster:5|nondot:21|mac:20|free:1,1295,724,109,73
2008-07-26,33,nondot:31|apple:1|zuster:1,3545,856,214,33
2008-07-27,17,nondot:5|apple:8|gmail:3|free:1,6379,6360,88,17
2008-07-28,15,mac:3|apple:5|gmail:4|free:3,668,866,57,15
2008-07-29,20,apple:4|nondot:1|stdin:4|mac:5|zuster:2|free:2|gmail:2,1514,895,51,20
2008-07-30,23,gmail:7|mac:4|apple:8|stdin:2|zuster:2,823,382,50,23
2008-07-31,11,apple:6|nondot:2|gmail:2|zuster:1,291,92,27,11
2008-08-01,6,zuster:2|gmail:3|free:1,633,75,18,6
2008-08-02,3,apple:1|gmail:2,88,32,8,3
2008-08-03,4,apple:1|gmail:1|nondot:1|lenharth:1,11,4,4,4
2008-08-04,17,gmail:3|nondot:1|zuster:3|apple:8|mac:2,977,490,61,17
2008-08-05,47,zuster:7|mac:13|nondot:3|apple:16|sapo:1|gmail:5|chromium:2,859,693,118,47
2008-08-06,36,zuster:6|gmail:2|apple:16|mxc:1|nondot:4|mac:6|sapo:1,1352,633,56,36
2008-08-07,47,apple:15|nondot:1|stdin:8|math:14|zuster:1|free:2|mac:1|gmail:5,1388,797,89,47
2008-08-08,46,apple:16|gmail:15|nondot:3|mxc:2|mac:2|math:8,1575,843,137,46
2008-08-09,30,apple:4|gmail:11|mac:5|nondot:4|laposte:1|free:1|chromium:4,258,133,56,30
2008-08-10,22,nondot:5|gmail:2|zuster:5|apple:5|mac:1|chromium:2|sapo:2,545,552,80,22
2008-08-11,24,zuster:12|nondot:5|free:1|mac:1|apple:5,1205,1802,159,24
2008-08-12,28,zuster:8|apple:16|free:2|gmail:2,996,400,49,28
2008-08-13,39,zuster:7|apple:21|gmail:1|free:2|mac:7|sapo:1,3936,2683,104,39
2008-08-14,26,apple:15|nondot:1|stdin:1|mac:6|zuster:1|gmail:2,941,464,75,26
2008-08-15,12,nondot:2|apple:2|zuster:5|mac:3,565,1726,30,12
2008-08-16,23,mac:1|zuster:4|apple:2|gmail:7|chromium:2|math:6|mxc:1,1061,1195,109,23
2008-08-17,51,nondot:18|apple:6|mxc:5|gmail:2|mac:10|math:9|laposte:1,2956,2326,187,51
2008-08-18,28,gmail:4|apple:4|microchip:1|lip6:1|zuster:5|mac:5|nondot:7|math:1,431,321,48,28
2008-08-19,47,mac:6|nondot:17|apple:22|lip6:1|gmail:1,1324,826,68,47
2008-08-20,58,gmail:11|apple:41|zuster:3|nondot:3,1618,1404,106,58
2008-08-21,59,nondot:7|gmail:12|mac:5|apple:23|zuster:8|mxc:2|math:1|obbligato:1,2369,971,200,59
2008-08-22,39,gmail:9|apple:16|mac:5|nondot:3|lip6:1|chromium:2|zuster:2|math:1,4044,865,96,39
2008-08-23,61,zuster:10|apple:7|nondot:27|gmail:6|math:2|mac:9,2677,1558,169,61
2008-08-24,24,nondot:9|zuster:1|gmail:6|mac:3|laposte:3|apple:2,366,291,49,24
2008-08-25,37,mac:8|apple:14|nondot:2|zuster:9|gmail:4,1184,511,74,37
2008-08-26,48,zuster:11|mac:12|apple:13|nondot:6|gmail:2|laposte:2|chromium:2,1422,749,110,48
2008-08-27,45,mac:4|apple:31|zuster:6|gmail:3|nondot:1,2231,1123,84,45
2008-08-28,53,apple:33|nondot:3|zuster:4|gmail:9|mac:3|lip6:1,3476,2425,146,53
2008-08-29,29,apple:13|zuster:7|gmail:2|chromium:2|nondot:4|mac:1,3048,2057,58,29
2008-08-30,21,apple:6|mac:7|zuster:5|gmail:3,2566,289,61,21
2008-08-31,13,gmail:8|mac:2|apple:3,397,101,22,13
2008-09-01,19,apple:10|sapo:4|free:3|gmail:2,770,215,39,19
2008-09-02,37,gmail:5|apple:26|stdin:1|sapo:4|zuster:1,2946,2125,74,37
2008-09-03,54,apple:33|zuster:8|mxc:3|free:6|mac:3|lenharth:1,9379,6681,112,54
2008-09-04,47,apple:31|zuster:10|mac:2|lenharth:2|sapo:1|free:1,2353,464,242,47
2008-09-05,47,mac:3|zuster:4|apple:28|free:7|gmail:5,1666,694,94,47
2008-09-06,7,mac:2|gmail:1|zuster:1|sapo:2|free:1,1520,66,15,7
2008-09-07,14,apple:8|free:1|gmail:4|chromium:1,469,129,17,14
2008-09-08,50,gmail:6|apple:21|free:4|math:14|zuster:5,1174,923,86,50
2008-09-09,63,apple:28|gmail:15|zuster:6|mac:6|free:3|math:5,3274,1413,154,63
2008-09-10,37,gmail:10|apple:15|zuster:8|free:3|mac:1,1360,597,73,37
2008-09-11,47,zuster:6|gmail:10|apple:23|mac:5|free:3,1131,293,77,47
2008-09-12,20,apple:12|free:3|zuster:5,1554,829,90,20
2008-09-13,12,apple:10|free:1|gmail:1,580,416,65,12
2008-09-14,2,apple:2,77,54,14,2
2008-09-15,12,mxc:2|apple:6|free:1|gmail:2|mac:1,935,48,20,12
2008-09-16,25,apple:19|gmail:5|zuster:1,1020,915,104,25
2008-09-17,25,apple:18|gmail:2|zuster:5,2133,309,58,25
2008-09-18,23,apple:21|nondot:1|gmail:1,1636,222,55,23
2008-09-19,30,apple:16|gmail:4|free:7|nondot:1|zuster:2,1804,2062,65,30
2008-09-20,13,apple:8|zuster:1|free:1|laposte:2|nondot:1,304,111,33,13
2008-09-21,23,apple:15|nondot:3|zuster:4|mac:1,368,186,27,23
2008-09-22,56,zuster:11|gmail:3|wanadoo:3|apple:27|sapo:1|codedgers:10|mac:1,4023,1421,201,56
2008-09-23,28,apple:21|mac:1|stdin:1|free:1|zuster:2|nondot:2,2451,2143,127,28
